,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
578,76.0,54.0,1192.4549853801727,275.20282,7131,73.67491895779033,68.50547166666666,1620.8738705388446,2854.665,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.406760923199652,2.7043543402589,3.489742614928415,,2.406760923199652,NH3,4099.223375365163,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,8194.5,True,662.0,E
579,77.0,44.0,1407.439980506897,200.3886,6933,67.3039209812252,24.773734166666664,2307.6823861576895,3484.6891,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.6814843294471897,2.9790777465064378,3.7644660211759526,,2.6814843294471897,NH3,4588.129839211501,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,645.0,E
580,77.0,50.0,1263.9950215816498,278.54764,7132,73.73498589919464,68.51616250000001,2070.300842855576,3411.5754,Kazakhstan,KAZ,Asia,Central Asia,,,4672.013396934665,2.586273567931869,2.8837560602858603,3.667656958638489,,2.586273567931869,NH3,4307.976047450862,,0.5509999999999999,0.3322835861961539,0.355907338794018,0.3885258081244286,,0.3322835861961539,0.8832835861961539,True,8194.5,True,707.0,E
581,77.0,51.0,1276.7699658870697,297.22034,7132,73.73498589919464,68.51616250000001,1959.314809650564,3178.4879,Kazakhstan,KAZ,Asia,Central Asia,,,4672.013396934665,2.541879154649864,2.8393616470038556,3.623262545356485,,2.541879154649864,NH3,4268.229211274078,,0.5509999999999999,0.3322835861961539,0.355907338794018,0.3885258081244286,,0.3322835861961539,0.8832835861961539,True,8194.5,True,646.0,E
582,77.0,52.0,1264.7249686717987,266.7343,7132,73.73498589919464,68.51616250000001,1848.3390450012696,3029.0127,Kazakhstan,KAZ,Asia,Central Asia,,,1137.942387825131,2.464271869651765,2.7468943206581407,3.3564110979721336,,2.464271869651765,NH3,4230.633016439767,,2.217,0.1439618748745253,0.1739699409510084,0.3948579539774045,,0.1439618748745253,2.360961874874526,True,8194.5,True,668.0,E
583,77.0,53.0,1235.1600229740145,282.50223,7132,73.73498589919464,68.51616250000001,1737.3793468827987,2971.7838,Kazakhstan,KAZ,Asia,Central Asia,,,1149.0872758410508,2.420115544515424,2.7028422036061515,3.313484020296112,,2.420115544515424,NH3,4195.248006845694,,0.5509999999999999,0.1176210782755439,0.120713982559383,0.1555107711365118,,0.1176210782755439,0.668621078275544,True,8194.5,True,648.0,E
584,78.0,44.0,1517.669997215271,368.9713,6933,67.3039209812252,24.773734166666664,2343.853097814233,3555.026,Kazakhstan,KAZ,Asia,Central Asia,,,1149.0872758410508,2.6627050448879976,2.9454317039787252,3.556073520668686,,2.6627050448879976,NH3,4658.829394683214,,0.5509999999999999,0.1176210782755439,0.120713982559383,0.1555107711365118,,0.1176210782755439,0.668621078275544,True,8194.5,True,569.0,E
585,78.0,45.0,1477.154974937439,81.8543,6933,67.3039209812252,24.773734166666664,2442.506405346954,3657.72,Kazakhstan,KAZ,Asia,Central Asia,,,1149.0872758410508,2.702166367901086,2.9848930269918137,3.5955348436817745,,2.702166367901086,NH3,4606.9352375621975,,2.217,0.1446397063325706,0.174713982559383,0.3955953554118088,,0.1446397063325706,2.3616397063325705,True,8194.5,True,619.0,E
586,78.0,48.0,1447.5900292396543,208.80511,7132,73.73498589919464,68.51616250000001,2297.3977832071846,3859.551,Kazakhstan,KAZ,Asia,Central Asia,,,1149.0872758410508,2.644122919045178,2.9268495781359056,3.537491394825867,,2.644122919045178,NH3,4461.848321346061,,2.217,0.1446397063325706,0.174713982559383,0.3955953554118088,,0.1446397063325706,2.3616397063325705,True,8194.5,True,617.0,E
587,78.0,49.0,1343.2000243663788,348.81952,7132,73.73498589919464,68.51616250000001,2186.548415059559,3574.79,Kazakhstan,KAZ,Asia,Central Asia,,,1149.0872758410508,2.599783171786128,2.8825098308768555,3.4931516475668163,,2.599783171786128,NH3,4417.221611439178,,0.5509999999999999,0.1176210782755439,0.120713982559383,0.1555107711365118,,0.1176210782755439,0.668621078275544,True,8194.5,True,578.0,E
588,78.0,51.0,1278.9599812030792,249.95221,7132,73.73498589919464,68.51616250000001,1964.905878070616,3169.8451,Kazakhstan,KAZ,Asia,Central Asia,,,4675.465187555042,2.5441331638780453,2.8416232146184135,3.625625315397256,,2.5441331638780453,NH3,4333.939547048822,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,8194.5,True,683.0,E
589,78.0,52.0,1263.2649874687197,214.27924,7132,73.73498589919464,68.51616250000001,1854.126627741648,3077.2347,Kazakhstan,KAZ,Asia,Central Asia,,,4675.465187555042,2.499821463746458,2.7973115144868266,3.581313615265669,,2.499821463746458,NH3,4295.405746077016,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,8194.5,True,681.0,E
590,78.0,53.0,1235.8899700641632,247.85362,7132,73.73498589919464,68.51616250000001,1743.3876061638214,3062.9325,Kazakhstan,KAZ,Asia,Central Asia,,,4675.465187555042,2.4555258551153276,2.753015905855696,3.537018006634538,,2.4555258551153276,NH3,4259.02313176687,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,8194.5,True,689.0,E
591,79.0,43.0,1444.3050062656405,36.652206,6933,67.3039209812252,24.773734166666664,2287.6611282278413,3381.677,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.6734758262752507,2.9710692433344987,3.7564575180040136,,2.6734758262752507,NH3,4783.394615443494,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,625.0,E
592,79.0,46.0,1467.664966583252,207.87328,7132,73.73498589919464,68.51616250000001,2525.262211474075,4103.9789,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.768516259573744,3.066109676632992,3.8514979513025063,,2.768516259573744,NH3,4626.088403350954,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,641.0,E
593,79.0,47.0,1498.3250069618225,227.35237,7132,73.73498589919464,68.51616250000001,2414.5449096783436,3980.3499,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.7242293388554515,3.0218227559146995,3.8072110305842144,,2.7242293388554515,NH3,4577.046500282531,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,615.0,E
594,79.0,48.0,1436.6400396823883,219.41246,7132,73.73498589919464,68.51616250000001,2303.848784654614,3790.8293,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.67995088884596,2.9775443059052074,3.7629325805747222,,2.67995088884596,NH3,4529.8000843478085,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,634.0,E
595,79.0,49.0,1365.4649770259855,497.76718,7132,73.73498589919464,68.51616250000001,2193.1800735597913,3512.9322,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.635683404408031,2.9332768214672784,3.7186650961367937,,2.635683404408031,NH3,4484.408985498005,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,8194.5,True,480.0,E
596,79.0,51.0,1280.054988861084,188.98846,7132,73.73498589919464,68.51616250000001,1971.956893422269,3211.232,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.547194132353022,2.8447875494122696,3.630175824081785,,2.547194132353022,NH3,4399.432203857417,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,684.0,E
597,80.0,43.0,1493.2150292396543,94.74357,3735,88.30785680329019,22.528535,2397.0385215542956,4495.45,Kazakhstan,KAZ,Asia,Central Asia,,,4745.9121652249705,2.7173423144634072,3.0149853397889763,3.801040315113743,,2.7173423144634072,NH3,4854.194037770345,,2.217,0.3638733096194587,0.414840879475367,0.6366728385316437,,0.3638733096194587,2.580873309619459,True,8194.5,True,616.0,E
598,80.0,44.0,1496.4999651908877,170.87021,3735,88.30785680329019,22.528535,2500.837821293133,4306.7207,Kazakhstan,KAZ,Asia,Central Asia,,,4868.322065724418,2.759468736410625,3.057371911498894,3.8469386725644386,,2.759468736410625,NH3,4799.599797662986,,2.217,0.3713511341658866,0.4230130620148849,0.6449873617044228,,0.3713511341658866,2.5883511341658867,True,8194.5,True,624.0,E
599,80.0,46.0,1428.6100125312803,166.30548,7132,73.73498589919464,68.51616250000001,2532.6620362997687,3994.8479,Kazakhstan,KAZ,Asia,Central Asia,,,3134.683094600423,2.7617625823534593,3.055116466152366,3.786445412855136,,2.7617625823534593,NH3,4695.187691725545,,2.217,0.2655484846511223,0.3072739422881171,0.527911966883277,,0.2655484846511223,2.4825484846511223,True,8194.5,True,660.0,E
600,80.0,47.0,1457.8099846839905,384.4877,7132,73.73498589919464,68.51616250000001,2422.1254930186587,3933.5105,Kazakhstan,KAZ,Asia,Central Asia,,,1820.0382985502415,2.7047687916557805,2.992395303702687,3.65694034434623,,2.7047687916557805,NH3,4645.4837435344425,,0.5509999999999999,0.1584341116007023,0.1655072077011719,0.1994378815289098,,0.1584341116007023,0.7094341116007024,True,8194.5,True,554.0,E
601,80.0,48.0,1426.7849707603457,411.3798,7132,73.73498589919464,68.51616250000001,2311.6264394886844,3693.2694,Kazakhstan,KAZ,Asia,Central Asia,,,1149.0872758410508,2.6498143815577784,2.932541040648506,3.5431828573384663,,2.6498143815577784,NH3,4597.524881493719,,0.5509999999999999,0.1176210782755439,0.120713982559383,0.1555107711365118,,0.1176210782755439,0.668621078275544,True,8194.5,True,523.0,E
602,80.0,49.0,1317.2849881649015,261.129,7132,73.73498589919464,68.51616250000001,2201.1735458728676,3508.1822,Kazakhstan,KAZ,Asia,Central Asia,,,1149.0872758410508,2.6056332241114513,2.888359883202179,3.49900169989214,,2.6056332241114513,NH3,4551.369399971667,,2.217,0.1446397063325706,0.174713982559383,0.3955953554118088,,0.1446397063325706,2.3616397063325705,True,8194.5,True,674.0,E
603,80.0,50.0,1308.8899874687197,270.9173,7132,73.73498589919464,68.51616250000001,2090.7773235199056,3364.0802000000003,Kazakhstan,KAZ,Asia,Central Asia,,,1128.8301444639555,2.5610594764284524,2.8435959544641354,3.452185112967403,,2.5610594764284524,NH3,4507.075771329645,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,8194.5,True,667.0,E
604,81.0,46.0,1368.3850264549255,216.74379,7132,73.73498589919464,68.51616250000001,2541.3139058890188,3911.9988,Kazakhstan,KAZ,Asia,Central Asia,,,1128.8301444639555,2.741274109376098,3.023810587411781,3.6323997459150488,,2.741274109376098,NH3,4764.059496444767,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,8194.5,True,685.0,E
605,81.0,47.0,1425.6899631023407,197.50798,7132,73.73498589919464,68.51616250000001,2430.9866789036196,3796.9653,Kazakhstan,KAZ,Asia,Central Asia,,,4675.465187555042,2.730565484211247,3.028055534951615,3.8120576357304574,,2.730565484211247,NH3,4713.690780372396,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,8194.5,True,654.0,E
606,81.0,48.0,1399.775013923645,278.35617,7132,73.73498589919464,68.51616250000001,2320.7156459468197,3714.266,Kazakhstan,KAZ,Asia,Central Asia,,,4675.465187555042,2.686457071028527,2.9839471217688955,3.767949222547738,,2.686457071028527,NH3,4665.018092107971,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,8194.5,True,656.0,E
607,81.0,49.0,1341.0100090503693,369.61295,7132,73.73498589919464,68.51616250000001,2210.512233525449,3533.3802,Kazakhstan,KAZ,Asia,Central Asia,,,4675.465187555042,2.642375706059979,2.939865756800347,3.723867857579189,,2.642375706059979,NH3,4618.098238470016,,0.5509999999999999,0.3324943604731223,0.3561377830875173,0.3887570180694186,,0.3324943604731223,0.8834943604731222,True,8194.5,True,560.0,E
608,81.0,50.0,1293.1949937343595,673.6811,7132,73.73498589919464,68.51616250000001,2100.390271843652,3404.5145,Kazakhstan,KAZ,Asia,Central Asia,,,4599.8373175928555,2.597938782416089,2.895261857133883,3.677033198694289,,2.597938782416089,NH3,4572.988292912591,,0.5509999999999999,0.3278765492722855,0.351088806200156,0.3836925825711545,,0.3278765492722855,0.8788765492722854,True,8194.5,True,464.0,E
609,81.0,51.0,1251.9500243663788,247.26419,7132,73.73498589919464,68.51616250000001,1990.3666482918168,3402.084,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.554558034300841,2.8521514513600885,3.6375397260296034,,2.554558034300841,NH3,4529.745383612856,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,706.0,E
610,82.0,47.0,1431.1650013923645,162.3898,7132,73.73498589919464,68.51616250000001,2441.1125275229124,3903.308,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.7348563859932793,3.032449803052527,3.8178380777220418,,2.7348563859932793,NH3,4781.662879889753,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,651.0,E
611,82.0,48.0,1360.7199728488922,196.43903,7132,73.73498589919464,68.51616250000001,2331.099002424586,3745.7313,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.6908509759539485,2.988444393013196,3.773832667682711,,2.6908509759539485,NH3,4732.275048567401,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,672.0,E
612,82.0,50.0,1281.1499965190887,229.25597,7132,73.73498589919464,68.51616250000001,2111.364110235457,3494.9511,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.602957019078297,2.9005504361375447,3.685938710807059,,2.602957019078297,NH3,4638.6659670851295,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,697.0,E
613,83.0,47.0,1422.4050271511078,57.8098,7132,73.73498589919464,68.51616250000001,2452.485095880989,3995.5435,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.7394054133365096,3.0369988303957576,3.822387105065273,,2.7394054133365096,NH3,4849.395264372493,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,658.0,E
614,83.0,49.0,1338.0899596214294,167.29912,7132,73.73498589919464,68.51616250000001,2233.146526166172,3667.1823,Kazakhstan,KAZ,Asia,Central Asia,,,4672.013396934665,2.6514118412561074,2.948894333610099,3.732795231962728,,2.6514118412561074,NH3,4750.842500489132,,2.217,0.3593594855749329,0.409907338794018,0.6316569161438343,,0.3593594855749329,2.576359485574933,True,8194.5,True,676.0,E
615,84.0,49.0,1299.3999791145325,184.87766,7132,73.73498589919464,68.51616250000001,2246.3971130446685,3713.3523,Kazakhstan,KAZ,Asia,Central Asia,,,3134.683094600423,2.647256613051419,2.940610496850326,3.671939443553096,,2.647256613051419,NH3,4816.848467718975,,2.217,0.2655484846511223,0.3072739422881171,0.527911966883277,,0.2655484846511223,2.4825484846511223,True,8194.5,True,700.0,E
616,85.0,48.0,1378.6049818992617,420.603,7132,73.73498589919464,68.51616250000001,2369.808512607041,3899.4779,Kazakhstan,KAZ,Asia,Central Asia,,,1820.0382985502415,2.683841999491133,2.9714685115380397,3.636013552181583,,2.683841999491133,NH3,4932.580999138955,,0.5509999999999999,0.1584341116007023,0.1655072077011719,0.1994378815289098,,0.1584341116007023,0.7094341116007024,True,8194.5,True,522.0,E
617,85.0,50.0,1376.414966583252,221.52242,7132,73.73498589919464,68.51616250000001,2152.203426010266,3936.1516,Kazakhstan,KAZ,Asia,Central Asia,,,1115.93869208748,2.585361774510526,2.8677754154572574,3.475040061401952,,2.585361774510526,NH3,4834.242210651195,,2.217,0.1426236379804858,0.1725009566827555,0.3934022512411438,,0.1426236379804858,2.359623637980486,True,8194.5,True,635.0,E
618,89.0,49.0,1601.6200041770935,161.0569,7132,73.73498589919464,68.51616250000001,2330.914995886252,4298.6808,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.6571145453749914,2.9396510234106743,3.548240181913942,,2.6571145453749914,NH3,5143.0233673009325,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,416.0,E
619,90.0,48.0,1574.9750208854675,385.00684,2853,89.58734567389757,22.48359,2831.316202476388,4581.0368,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.8572750280110455,3.1398115060467284,3.748400664549996,,2.8572750280110455,NH3,5261.249447227627,,0.5509999999999999,0.1163893760473057,0.1193616003201591,0.1541877986493222,,0.1163893760473057,0.6673893760473057,True,1240.1,True,443.0,E
620,90.0,49.0,1642.1350264549255,190.04831,7132,73.73498589919464,68.51616250000001,2351.2611465539994,4272.7736,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.6652530056420902,2.947789483677773,3.556378642181041,,2.6652530056420902,NH3,5207.452783909331,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,413.0,E
621,90.0,50.0,1591.765022277832,281.41272,7132,73.73498589919464,68.51616250000001,2244.883933174904,4241.2819,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.6561243859197607,2.953614436660129,3.737616537438971,,2.6561243859197607,NH3,5155.054400117393,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,418.0,E
622,91.0,46.0,1685.570011138916,377.78973,2853,89.58734567389757,22.48359,2611.8697969451327,4251.9338,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.802918731427852,3.10040878216822,3.8844108829470625,,2.802918731427852,NH3,5439.177242670513,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,433.0,E
623,91.0,49.0,1611.8399596214294,207.594,7132,73.73498589919464,68.51616250000001,2372.6796669300065,4384.528,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.7072426794218014,3.00473273016217,3.788734830941012,,2.7072426794218014,NH3,5271.6019272136555,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,425.0,E
624,92.0,47.0,1814.780044555664,280.79678,6643,91.72370406908956,22.44777,2723.9765953294705,4532.9719000000005,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.8477614507815874,3.1452515015219555,3.929253602300798,,2.8477614507815874,NH3,5447.386998361866,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,423.0,E
625,92.0,49.0,1701.2649178504944,210.85344,6643,91.72370406908956,22.44777,2946.34524352933,4816.8417,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.9367089100615313,3.2341989608018995,4.018201061580742,,2.9367089100615313,NH3,5335.465661563059,,2.217,0.3595703160858545,0.4101377830875173,0.631891149012136,,0.3595703160858545,2.576570316085854,True,1240.1,True,452.0,E
626,92.0,50.0,1312.5399839878082,67.49183,7132,73.73498589919464,68.51616250000001,2289.7907531909404,4523.139700000001,Mongolia,MNG,Asia,East Asia,,,4599.8373175928555,2.6736989749550046,2.971022049672799,3.752793391233205,,2.6736989749550046,NH3,5281.460995855118,,2.217,0.3549512728666572,0.4050888062001559,0.6267604992334744,,0.3549512728666572,2.571951272866657,True,1240.1,True,461.0,E
627,93.0,47.0,1504.5300793647766,114.71154,6643,91.72370406908956,22.44777,2726.276149551351,4693.223400000001,Mongolia,MNG,Asia,East Asia,,,4722.943958149384,2.8489218348046546,3.1465152518639026,3.9319035265334175,,2.8489218348046546,NH3,5512.448583430062,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,1240.1,True,457.0,E
628,93.0,48.0,1601.6200041770935,162.06676,6643,91.72370406908956,22.44777,2837.324453829217,4843.009400000001,Mongolia,MNG,Asia,East Asia,,,4722.943958149384,2.8933411565158007,3.1909345735750487,3.976322848244563,,2.8933411565158007,NH3,5455.125006354673,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,1240.1,True,453.0,E
629,94.0,47.0,1674.6199345588684,164.54207,6643,91.72370406908956,22.44777,2731.5304018299043,4291.3944,Mongolia,MNG,Asia,East Asia,,,4722.943958149384,2.851023535716076,3.1486169527753236,3.9340052274448385,,2.851023535716076,NH3,5577.214584611118,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,1240.1,True,439.0,E
630,94.0,48.0,1702.3600125312803,293.74435,6643,91.72370406908956,22.44777,2842.291259218707,4910.575,Mongolia,MNG,Asia,East Asia,,,4727.557086241407,2.895351126649941,3.1929545280202203,3.9784769095292463,,2.895351126649941,NH3,5519.164919790145,,2.217,0.3627521222471059,0.4136154797702049,0.6354267274400787,,0.3627521222471059,2.579752122247106,True,1240.1,True,445.0,E
631,94.0,50.0,1342.4699902534485,57.494476,1945,118.03203396429149,38.9173794765,2259.1479239641585,2837.2422,Mongolia,MNG,Asia,East Asia,,,4672.013396934665,2.661812400375302,2.9592948927292935,3.7431957910819222,,2.661812400375302,NH3,5406.709968312966,,2.217,0.3593594855749329,0.409907338794018,0.6316569161438343,,0.3593594855749329,2.576359485574933,True,1240.1,True,455.0,E
632,95.0,46.0,1601.6200041770935,185.0479,6643,91.72370406908956,22.44777,2629.4949320883243,4134.2592,Mongolia,MNG,Asia,East Asia,,,4868.322065724418,2.8109315807287016,3.10883475581697,3.898401516882515,,2.8109315807287016,NH3,5701.581053669072,,2.217,0.3713511341658866,0.4230130620148849,0.6449873617044228,,0.3713511341658866,2.5883511341658867,True,1240.1,True,444.0,E
633,95.0,49.0,1671.3349986076355,93.21317,1945,118.03203396429149,38.9173794765,2148.6163379243435,2613.4497,Mongolia,MNG,Asia,East Asia,,,3006.489729693185,2.607159322789113,2.9000768504396612,3.626111318378324,,2.607159322789113,NH3,5525.2922976656155,,2.217,0.2577336979151929,0.2987156510542988,0.5193125753811615,,0.2577336979151929,2.474733697915193,True,1240.1,True,397.0,E
634,96.0,47.0,1683.015022277832,127.90616,1945,118.03203396429149,38.9173794765,2000.0235934617333,2621.0045,Mongolia,MNG,Asia,East Asia,,,3011.392947720169,2.5477606522865006,2.8406952225225157,3.566935698689418,,2.5477606522865006,NH3,5705.838188274598,,2.217,0.2580325804945515,0.2990429937985057,0.5196413449562076,,0.2580325804945515,2.4750325804945517,True,1240.1,True,388.0,E
635,96.0,48.0,1775.72491645813,80.974335,1945,118.03203396429149,38.9173794765,2038.2349890489384,2582.5053,Mongolia,MNG,Asia,East Asia,,,1706.410469768858,2.549702647994514,2.836644695804409,3.493521950126596,,2.549702647994514,NH3,5646.334937296763,,2.217,0.1785476446788709,0.2119213232704045,0.4325453478969913,,0.1785476446788709,2.395547644678871,True,1240.1,True,374.0,E
636,96.0,49.0,1569.500069618225,185.5541,1945,118.03203396429149,38.9173794765,2081.521509930118,2544.0151,Mongolia,MNG,Asia,East Asia,,,1706.410469768858,2.567017256346986,2.853959304156881,3.5108365584790677,,2.567017256346986,NH3,5587.962028152786,,2.217,0.1785476446788709,0.2119213232704045,0.4325453478969913,,0.1785476446788709,2.395547644678871,True,1240.1,True,407.0,E
637,97.0,45.0,1790.690050125122,174.40567,1945,118.03203396429149,38.9173794765,1863.2262361143528,2563.5767,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.470039041466231,2.752575519501914,3.361164678005182,,2.470039041466231,NH3,5893.2836049776815,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,340.0,E
638,97.0,46.0,1751.2699484825134,169.80647,1945,118.03203396429149,38.9173794765,1892.8556902726275,2622.2977,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.4818908231295413,2.7644273011652243,3.373016459668492,,2.4818908231295413,NH3,5830.973678070826,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,358.0,E
639,97.0,47.0,1783.755030632019,118.81116,1945,118.03203396429149,38.9173794765,1928.2782720848836,2613.6645,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.496059855854444,2.778596333890127,3.3871854923933946,,2.496059855854444,NH3,5769.684827829296,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,355.0,E
640,97.0,49.0,1519.495038986206,66.278534,1945,118.03203396429149,38.9173794765,2015.2430279810928,2570.2394,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.5308457582129273,2.8133822362486103,3.421971394751878,,2.5308457582129273,NH3,5650.319909698241,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,409.0,E
641,98.0,45.0,1898.365077972412,283.4602,1945,118.03203396429149,38.9173794765,1786.8984132277549,2474.7297000000003,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.4395079123115924,2.7220443903472753,3.330633548850543,,2.4395079123115924,NH3,5958.171932730923,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,292.0,E
642,98.0,46.0,1824.6350264549253,368.9873,1945,118.03203396429149,38.9173794765,1819.0813868035168,2461.8689,Mongolia,MNG,Asia,East Asia,,,1128.8301444639555,2.452381101741897,2.73491757977758,3.3435067382808477,,2.452381101741897,NH3,5895.198110808254,,2.217,0.1434076754898235,0.1733616003201591,0.3942550858988687,,0.1434076754898235,2.3604076754898236,True,1240.1,True,318.0,E
643,98.0,47.0,1740.3200459480286,436.1207,1945,118.03203396429149,38.9173794765,1857.2113172392983,2335.9416,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.5010553395455184,2.7985453902858866,3.582547491064729,,2.5010553395455184,NH3,5833.2139567991735,,0.5509999999999999,0.3324943604731223,0.3561377830875173,0.3887570180694186,,0.3324943604731223,0.8834943604731222,True,1240.1,True,349.0,E
644,99.0,43.0,1808.9399456977844,545.49756,1945,118.03203396429149,38.9173794765,1661.044374687582,2070.0009,Mongolia,MNG,Asia,East Asia,,,4675.465187555042,2.422588562524832,2.7200786132652,3.504080714044042,,2.422588562524832,NH3,6152.758593068702,,0.5509999999999999,0.3324943604731223,0.3561377830875173,0.3887570180694186,,0.3324943604731223,0.8834943604731222,True,1240.1,True,208.0,E
