,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
5358,111.0,34.0,1214.720025062561,58.408688,6993,118.8361772134898,32.229798333333335,757.0293055031558,856.7238000000001,China,CHN,Asia,East Asia,,,1249.5908653842089,1.914192629629832,2.2792341474478843,2.9339026960004064,,1.914192629629832,NH3,8203.428500638043,,20029.324470056483,True,2158.0,2040
5359,111.0,35.0,1249.029974937439,454.94043,2222,117.9756831442495,38.36797351,726.5968640357909,910.343,China,CHN,Asia,East Asia,,,1354.4303802279787,1.9039021716581328,2.269803596391014,2.933842787785975,,1.9039021716581328,NH3,8132.465025006036,,20029.324470056483,True,744.0,2040
5360,111.0,36.0,1420.9449589252472,91.0946,2222,117.9756831442495,38.36797351,672.6219619363146,833.2655,China,CHN,Asia,East Asia,,,1354.4303802279787,1.882312210818342,2.248213635551223,2.9122528269461845,,1.882312210818342,NH3,8061.838289275628,,20029.324470056483,True,1219.0,2040
5361,111.0,37.0,1496.134991645813,178.96727,2222,117.9756831442495,38.36797351,633.5895837037536,759.7004000000001,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8666992595253176,2.232600684258199,2.89663987565316,,1.8666992595253176,NH3,7991.564827244498,,20029.324470056483,True,982.0,2040
5362,111.0,38.0,1531.1750626564026,81.82641,2222,117.9756831442495,38.36797351,612.3738250068376,690.5909,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8582129560465512,2.224114380779433,2.8881535721743936,,1.8582129560465512,NH3,7921.661530048189,,20029.324470056483,True,847.0,2040
5363,111.0,39.0,1542.1249651908877,75.60593,2222,117.9756831442495,38.36797351,610.8441840869689,720.6249,China,CHN,Asia,East Asia,,,1354.4303802279787,1.857601099678604,2.223502524411485,2.8875417158064463,,1.857601099678604,NH3,7852.145659265511,,20029.324470056483,True,817.0,2040
5364,111.0,40.0,1664.3999791145325,227.00584,1945,118.03203396429149,38.9173794765,616.8501930056524,730.8566999999999,China,CHN,Asia,East Asia,,,1297.513893971384,1.8590002317635832,2.224443558846496,2.8834834852273117,,1.8590002317635832,NH3,7783.03485983478,,20029.324470056483,True,579.0,2040
5365,111.0,41.0,1751.634922027588,281.11392,1945,118.03203396429149,38.9173794765,643.5741312100126,771.7191,China,CHN,Asia,East Asia,,,1297.513893971384,1.8696898070453272,2.2351331341282403,2.894173060509056,,1.8696898070453272,NH3,7714.347172735417,,20029.324470056483,True,529.0,2040
5366,111.0,42.0,1767.330002784729,334.37875,1945,118.03203396429149,38.9173794765,687.3644834225041,820.6969,China,CHN,Asia,East Asia,,,1297.513893971384,1.887205947930324,2.252649275013237,2.9116892013940525,,1.887205947930324,NH3,7646.101047384046,,20029.324470056483,True,542.0,2040
5367,111.0,52.0,1497.2300863265991,139.30943,1285,118.12464888175,39.034877624,1542.9229632578206,2514.783,Russia,RUS,Europe,Russia,,,2463.600990138252,2.2444519499796476,2.6166982316935803,3.352223667324929,,2.2444519499796476,NH3,6992.299247876375,,11340.719600756043,True,5394.0,2040
5368,111.0,57.0,1086.6049993038175,43.13234,2195,121.05996747921716,40.7611613435,1945.9394200657907,,Russia,RUS,Europe,Russia,,,1496.449406652346,2.3939706365542017,2.7609348921319135,3.4366411291909285,,2.3939706365542017,NH3,6689.317089796446,,11340.719600756043,True,5768.0,2040
5369,112.0,-8.0,1503.070011138916,42.489605,2876,112.66275311523194,-7.130825,120.78618269237629,155.096,Indonesia,IDN,Asia,Southeast Asia,,,1167.0626373994887,1.743957914242566,2.1340966026132873,2.7808536627761504,,1.743957914242566,NH3,11386.896787085068,,601.6036520028379,True,2869.0,2040
5370,112.0,-3.0,1289.9099707603457,19.99623,3063,114.56956331444304,-3.590795,292.9485164625609,674.6791999999999,Indonesia,IDN,Asia,Southeast Asia,,,1177.9071237170126,1.7639970951713764,2.1344114458594636,2.7822376547221506,,1.7639970951713764,NH3,11020.111930438614,,601.6036520028379,True,3724.0,2040
5371,112.0,0.0,1314.3650257587433,14.036373,3799,110.4764698953196,1.664195,250.23619500153276,456.6228,Indonesia,IDN,Asia,Southeast Asia,,,1561.0707834378131,1.770579878015314,2.1439982245217606,2.824676088672164,,1.770579878015314,NH3,10797.868297137737,,601.6036520028379,True,3679.0,2040
5372,112.0,23.0,1080.0350403785706,106.96055,6245,113.0417323906866,22.43848,123.77371378711082,170.40179999999998,China,CHN,Asia,East Asia,,,1082.8687029330529,1.7544545186518037,2.1315478133730523,2.769669542123462,,1.7544545186518037,NH3,9078.147184954363,,20029.324470056483,True,2159.0,2040
5373,112.0,24.0,1107.7750313282013,61.810844,2001,113.47443732283976,23.07199150789529,182.2926881857124,217.2342,China,CHN,Asia,East Asia,,,1071.8886425586495,1.7617952063889968,2.131200893112112,2.7681498939262896,,1.7617952063889968,NH3,9004.048217142456,,20029.324470056483,True,2025.0,2040
5374,112.0,27.0,985.1349568367004,140.20306,2001,113.47443732283976,23.07199150789529,459.8442120929971,618.4815,China,CHN,Asia,East Asia,,,1071.8886425586495,1.7917368965964726,2.155138577949311,2.7920875787634887,,1.7917368965964726,NH3,8782.763450531065,,20029.324470056483,True,3216.0,2040
5375,112.0,28.0,1000.8300375938416,139.19836,2001,113.47443732283976,23.07199150789529,565.6670106815362,715.4525,China,CHN,Asia,East Asia,,,1071.8886425586495,1.834066016031888,2.197467697384727,2.834416698198904,,1.834066016031888,NH3,8709.384172646814,,20029.324470056483,True,3284.0,2040
5376,112.0,29.0,1000.4649770259856,157.48117,2001,113.47443732283976,23.07199150789529,673.109586483238,851.04,China,CHN,Asia,East Asia,,,1071.8886425586495,1.877043046352569,2.2404447277054076,2.8773937285195847,,1.877043046352569,NH3,8636.219048971301,,20029.324470056483,True,3430.0,2040
5377,112.0,30.0,1035.8700215816498,176.11835,2001,113.47443732283976,23.07199150789529,781.5113768756455,955.9814,China,CHN,Asia,East Asia,,,1071.8886425586495,1.920403762509532,2.2838054438623705,2.920754444676548,,1.920403762509532,NH3,8563.282226732568,,20029.324470056483,True,3397.0,2040
5378,112.0,31.0,1050.4700076580048,189.29466,6993,118.8361772134898,32.229798333333335,662.7053788121249,786.4274,China,CHN,Asia,East Asia,,,1249.5908653842089,1.8764630589534197,2.241504576771472,2.896173125323994,,1.8764630589534197,NH3,8490.588104173934,,20029.324470056483,True,3154.0,2040
5379,112.0,32.0,1074.1950285434723,140.52534,6993,118.8361772134898,32.229798333333335,645.5589226087409,785.0122,China,CHN,Asia,East Asia,,,1249.5908653842089,1.869604476472066,2.2346459942901182,2.8893145428426403,,1.869604476472066,NH3,8418.15134419157,,20029.324470056483,True,2983.0,2040
5380,112.0,33.0,1129.6750104427338,128.29396,6993,118.8361772134898,32.229798333333335,647.1634687460012,726.2542,China,CHN,Asia,East Asia,,,1249.5908653842089,1.87024629492697,2.2352878127450224,2.8899563612975445,,1.87024629492697,NH3,8345.98688799974,,20029.324470056483,True,2525.0,2040
5381,112.0,34.0,1174.205002784729,22.22209,6993,118.8361772134898,32.229798333333335,667.3925638438011,744.8231999999999,China,CHN,Asia,East Asia,,,1249.5908653842089,1.87833793296609,2.243379450784142,2.898047999336665,,1.87833793296609,NH3,8274.109968810293,,20029.324470056483,True,2202.0,2040
5382,112.0,35.0,1228.5899770259855,119.73124,2222,117.9756831442495,38.36797351,651.643348840895,851.7850999999999,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8739207655801744,2.2398221903130557,2.9038613817080168,,1.8739207655801744,NH3,8202.536125509976,,20029.324470056483,True,1891.0,2040
5383,112.0,36.0,1395.0300097465515,97.01385,2222,117.9756831442495,38.36797351,591.96302693586,745.6171999999999,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8500486368181603,2.2159500615510415,2.8799892529460025,,1.8500486368181603,NH3,8131.281216316174,,20029.324470056483,True,1190.0,2040
5384,112.0,37.0,1411.4550375938416,154.45392,2222,117.9756831442495,38.36797351,548.4156646488748,646.9141999999999,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8326296919033664,2.198531116636248,2.862570308031209,,1.8326296919033664,NH3,8060.361432388147,,20029.324470056483,True,1084.0,2040
5385,112.0,38.0,1529.3500208854675,333.2512,2222,117.9756831442495,38.36797351,525.0427872095877,590.8303000000001,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8232805409276511,2.189181965660533,2.853221157055494,,1.8232805409276511,NH3,7989.793311367124,,20029.324470056483,True,696.0,2040
5386,112.0,39.0,1539.934949874878,229.78944,2222,117.9756831442495,38.36797351,524.5600827527102,637.8442,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8230874591449004,2.188988883877782,2.853028075272743,,1.8230874591449004,NH3,7919.593750814644,,20029.324470056483,True,673.0,2040
5387,112.0,40.0,1674.6199345588684,233.80872,1945,118.03203396429149,38.9173794765,532.7585986856316,623.1638,China,CHN,Asia,East Asia,,,1297.513893971384,1.825363594035575,2.190806921118488,2.8498468474993035,,1.825363594035575,NH3,7849.780021514,,20029.324470056483,True,523.0,2040
5388,112.0,42.0,1759.3000626564026,411.66525,1945,118.03203396429149,38.9173794765,615.3377326661806,761.5421,China,CHN,Asia,East Asia,,,1297.513893971384,1.8583952476277945,2.2238385747107077,2.882878501091523,,1.8583952476277945,NH3,7711.381084437152,,20029.324470056483,True,512.0,2040
5389,112.0,47.0,1793.6100125312803,440.8148,1285,118.12464888175,39.034877624,1015.2346052535466,1389.7387,Mongolia,MNG,Asia,East Asia,,,2463.600990138252,2.033376606777938,2.405622888491871,3.1411483241232196,,2.033376606777938,NH3,7373.422257414149,,1240.0530434364402,True,949.0,2040
5390,112.0,48.0,1760.0300097465515,240.48659,1285,118.12464888175,39.034877624,1111.4721751487514,1646.0478,Mongolia,MNG,Asia,East Asia,,,2463.600990138252,2.07187163473602,2.4441179164499527,3.1796433520813014,,2.07187163473602,NH3,7307.365916373436,,1240.0530434364402,True,1151.0,2040
5391,112.0,49.0,1742.510061264038,277.96542,1285,118.12464888175,39.034877624,1210.2671513213668,1728.5745,Mongolia,MNG,Asia,East Asia,,,2463.600990138252,2.1113896252050663,2.4836359069189986,3.2191613425503474,,2.1113896252050663,NH3,7241.869704873119,,1240.0530434364402,True,1309.0,2040
5392,112.0,52.0,1545.410075187683,210.3842,3962,119.64703938165984,39.9013,1467.7015897064985,2221.1312000000003,Russia,RUS,Europe,Russia,,,1428.673654014402,2.2015916014645835,2.568062048852481,3.2383352775634324,,2.2015916014645835,NH3,7048.961016292934,,11340.719600756043,True,5346.0,2040
5393,112.0,53.0,1559.6449136734009,79.343575,3962,119.64703938165984,39.9013,1567.9560205600412,2271.1124,Russia,RUS,Europe,Russia,,,1428.673654014402,2.241693373806001,2.6081638211938984,3.2784370499048494,,2.241693373806001,NH3,6985.926992378606,,11340.719600756043,True,5350.0,2040
5394,113.0,-7.0,1445.0350403785706,55.95973,2539,112.945835,-6.844445,18.214585796794964,18.663400000000003,Ocean / International,---,Ocean,Other,,,1209.5948049200033,1.6356477688009654,2.0778435646687345,2.7862129768926076,,1.6356477688009654,NH3,11396.911423357014,,,True,3548.0,2040
5395,113.0,-2.0,1362.5450146198273,22.293894,3063,114.56956331444304,-3.590795,247.78360903227144,375.4823,Indonesia,IDN,Asia,Southeast Asia,,,1177.9071237170126,1.7639970951713764,2.1344114458594636,2.7822376547221506,,1.7639970951713764,NH3,11028.8003779985,,601.6036520028379,True,3533.0,2040
5396,113.0,22.0,1161.0649979114532,292.68933,3310,112.92265881969588,21.84355,19.077717257322597,37.7787,China,CHN,Asia,East Asia,,,1239.7959927227384,1.6515160357773773,2.1054444591510637,2.789910296296651,,1.6515160357773773,NH3,9228.767508709405,,20029.324470056483,True,994.0,2040
5397,113.0,23.0,1145.3700041770935,119.34784,2001,113.47443732283976,23.07199150789529,49.276823347336446,66.56710000000001,China,CHN,Asia,East Asia,,,1071.8886425586495,1.6711488863889967,2.131200893112112,2.7681498939262896,,1.6711488863889967,NH3,9154.094484934369,,20029.324470056483,True,1393.0,2040
5398,113.0,26.0,1000.8300375938416,96.224,2001,113.47443732283976,23.07199150789529,327.86650540933874,417.2429,China,CHN,Asia,East Asia,,,1071.8886425586495,1.7617952063889968,2.131200893112112,2.7681498939262896,,1.7617952063889968,NH3,8930.921688152117,,20029.324470056483,True,2976.0,2040
5399,113.0,27.0,992.4350368976592,128.17546,2001,113.47443732283976,23.07199150789529,437.7448089061471,564.0451999999999,China,CHN,Asia,East Asia,,,1071.8886425586495,1.7828971353217329,2.146298816674571,2.7832478174887485,,1.7828971353217329,NH3,8856.856451819958,,20029.324470056483,True,3126.0,2040
5400,113.0,28.0,1011.414966583252,146.604,2001,113.47443732283976,23.07199150789529,548.0079091190529,659.166,China,CHN,Asia,East Asia,,,1071.8886425586495,1.827002375406895,2.190404056759734,2.827353057573911,,1.827002375406895,NH3,8782.976334083327,,20029.324470056483,True,3186.0,2040
5401,113.0,29.0,1039.1549575328827,178.90767,2001,113.47443732283976,23.07199150789529,658.4708589281553,792.4035,China,CHN,Asia,East Asia,,,1071.8886425586495,1.871187555330536,2.2345892366833744,2.871538237497552,,1.871187555330536,NH3,8709.295006723754,,20029.324470056483,True,3201.0,2040
5402,113.0,30.0,1070.910005569458,163.8922,6993,118.8361772134898,32.229798333333335,609.0083769554128,736.5986,China,CHN,Asia,East Asia,,,1249.5908653842089,1.8549842582107348,2.220025776028787,2.8746943245813092,,1.8549842582107348,NH3,8635.826366811762,,20029.324470056483,True,2924.0,2040
5403,113.0,32.0,1129.6750104427338,100.30608,6993,118.8361772134898,32.229798333333335,551.3109575967742,651.6896999999999,China,CHN,Asia,East Asia,,,1249.5908653842089,1.8319052904672792,2.1969468082853316,2.8516153568378537,,1.8319052904672792,NH3,8489.583946118466,,20029.324470056483,True,2241.0,2040
5404,113.0,33.0,1153.0349707603457,164.34624,6993,118.8361772134898,32.229798333333335,554.3087560471427,626.4965,China,CHN,Asia,East Asia,,,1249.5908653842089,1.8331044098474267,2.198145927665479,2.852814476218001,,1.8331044098474267,NH3,8416.839209197227,,20029.324470056483,True,2092.0,2040
5405,113.0,34.0,1181.869969367981,173.93793,6993,118.8361772134898,32.229798333333335,578.8899722786146,647.7649,China,CHN,Asia,East Asia,,,1249.5908653842089,1.8429368963400157,2.2079784141580676,2.8626469627105897,,1.8429368963400157,NH3,8344.365275017572,,20029.324470056483,True,1985.0,2040
5406,113.0,35.0,1213.9899909496307,137.63339,2222,117.9756831442495,38.36797351,580.7484121966663,707.2551,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8455627909224828,2.211464215655364,2.875503407050325,,1.8455627909224828,NH3,8272.17737306752,,20029.324470056483,True,1834.0,2040
5407,113.0,36.0,1396.8549644947052,90.126785,2222,117.9756831442495,38.36797351,513.9574109215308,608.3354,China,CHN,Asia,East Asia,,,1354.4303802279787,1.8188463904124288,2.18474781514531,2.848787006540271,,1.8188463904124288,NH3,8200.29104075279,,20029.324470056483,True,1071.0,2040
5408,113.0,37.0,1460.0,97.55805,2222,117.9756831442495,38.36797351,464.3394749377467,544.6053,China,CHN,Asia,East Asia,,,1354.4303802279787,1.798999216018915,2.1649006407517963,2.828939832146758,,1.798999216018915,NH3,8128.722137222047,,20029.324470056483,True,803.0,2040
5409,113.0,38.0,1524.2400431632996,182.12016,2222,117.9756831442495,38.36797351,437.7874220659604,488.6187,China,CHN,Asia,East Asia,,,1354.4303802279787,1.7883783948702003,2.1542798196030817,2.8183190109980427,,1.7883783948702003,NH3,8057.486857158862,,20029.324470056483,True,608.0,2040
5410,113.0,40.0,1641.0399317741394,516.1515,1945,118.03203396429149,38.9173794765,449.3759318562051,535.2768000000001,China,CHN,Asia,East Asia,,,1297.513893971384,1.7920105273038045,2.157453854386717,2.8164937807675328,,1.7920105273038045,NH3,7916.0837061503535,,20029.324470056483,True,452.0,2040
5411,113.0,41.0,1695.060019493103,215.32893,1945,118.03203396429149,38.9173794765,488.087033715919,560.4511,China,CHN,Asia,East Asia,,,1297.513893971384,1.80749496804769,2.172938295130603,2.8319782215114184,,1.80749496804769,NH3,7845.950025358938,,20029.324470056483,True,494.0,2040
5412,113.0,42.0,1714.040036201477,375.8837,1945,118.03203396429149,38.9173794765,546.9506911269677,642.8658,China,CHN,Asia,East Asia,,,1297.513893971384,1.8310404310121096,2.1964837580950225,2.855523684475838,,1.8310404310121096,NH3,7776.218375218438,,20029.324470056483,True,509.0,2040
5413,113.0,47.0,1781.929988861084,241.6528,1285,118.12464888175,39.034877624,977.9776151220104,1327.5893999999998,Mongolia,MNG,Asia,East Asia,,,2463.600990138252,2.0184738107253235,2.390720092439256,3.126245528070605,,2.0184738107253235,NH3,7434.238060063303,,1240.0530434364402,True,917.0,2040
5414,113.0,48.0,1744.3349289894104,207.53427,1285,118.12464888175,39.034877624,1078.1673160305884,1489.4193,Mongolia,MNG,Asia,East Asia,,,2463.600990138252,2.058549691088755,2.4307959728026876,3.1663214084340363,,2.058549691088755,NH3,7367.313175819691,,1240.0530434364402,True,1130.0,2040
5415,113.0,52.0,1565.4850125312803,164.46805,3962,119.64703938165984,39.9013,1438.6408105823627,2111.6159,Russia,RUS,Europe,Russia,,,1428.673654014402,2.1899672898149296,2.556437737202827,3.226710965913778,,2.1899672898149296,NH3,7105.205671395658,,11340.719600756043,True,5333.0,2040
5416,113.0,55.0,1480.805058479309,66.29846,2195,121.05996747921716,40.7611613435,1691.3877135703078,2325.115,Russia,RUS,Europe,Russia,,,1496.449406652346,2.292149953956008,2.65911420953372,3.3348204465927354,,2.292149953956008,NH3,6915.119293637142,,11340.719600756043,True,5438.0,2040
5417,114.0,-22.0,1982.680058479309,405.9544,3719,114.088335,-21.403335,66.69581238326725,33.6338,Ocean / International,---,Ocean,Other,,,4822.9122316867,1.6801722055170067,2.145882593760008,3.004989814199665,,1.6801722055170067,NH3,12539.375544642537,,,True,1471.0,2040
5418,114.0,-7.0,1565.849986076355,80.0196,3450,113.97216764130128,-7.62053,68.69459852392362,385.5354,Ocean / International,---,Ocean,Other,,,1452.0649137336995,1.7688867056354214,2.1415342267446427,2.813709101003582,,1.7688867056354214,NH3,11479.826071867075,,,True,3547.0,2040
5419,114.0,1.0,1331.5200006961825,29.80884,2157,112.98682356471356,3.2906999805000003,277.23710704828346,660.6648,Indonesia,IDN,Asia,Southeast Asia,,,1586.5022050543607,1.7709580048794802,2.14454830195187,2.827130681538202,,1.7709580048794802,NH3,10887.864264784212,,601.6036520028379,True,3641.0,2040
5420,114.0,23.0,1190.2649700641632,82.089226,2003,113.76586937550304,22.659005499000003,44.76166645062443,58.0449,China,CHN,Asia,East Asia,,,1102.5370243447735,1.664989157763967,2.1298231260730467,2.772355040133354,,1.664989157763967,NH3,9229.671757714155,,20029.324470056483,True,1207.0,2040
5421,114.0,25.0,1107.4099707603457,64.576805,2001,113.47443732283976,23.07199150789529,220.13351815201275,283.4628,China,CHN,Asia,East Asia,,,1071.8886425586495,1.7617952063889968,2.131200893112112,2.7681498939262896,,1.7617952063889968,NH3,9079.822994775912,,20029.324470056483,True,2029.0,2040
5422,114.0,27.0,1056.6749930381775,65.060905,2001,113.47443732283976,23.07199150789529,438.33878464704367,563.3211,China,CHN,Asia,East Asia,,,1071.8886425586495,1.7831347256180914,2.1465364069709296,2.7834854077851072,,1.7831347256180914,NH3,8930.550596586378,,20029.324470056483,True,2590.0,2040
5423,114.0,28.0,1046.820011138916,160.59213,2001,113.47443732283976,23.07199150789529,548.4784313425087,693.8814,China,CHN,Asia,East Asia,,,1071.8886425586495,1.8271905842962772,2.1905922656491157,2.8275412664632933,,1.8271905842962772,NH3,8856.163300940123,,20029.324470056483,True,2966.0,2040
5424,114.0,30.0,1086.9699728488922,130.4418,26578,118.85880795015932,32.1781830205,522.6490414213787,641.7951999999999,China,CHN,Asia,East Asia,,,1248.8916329962203,1.820427448620158,2.1854629887530654,2.8400665976896864,,1.820427448620158,NH3,8707.953748763388,,20029.324470056483,True,2565.0,2040
5425,114.0,31.0,1128.9449763298037,136.84161,6993,118.8361772134898,32.229798333333335,478.66287285370817,584.3546,China,CHN,Asia,East Asia,,,1249.5908653842089,1.8028460565700528,2.167887574388105,2.8225561229406275,,1.8028460565700528,NH3,8634.159033090218,,20029.324470056483,True,2086.0,2040
5426,114.0,32.0,1104.490008354187,125.49802,6993,118.8361772134898,32.229798333333335,457.0866490749292,517.0301,China,CHN,Asia,East Asia,,,1249.5908653842089,1.7942155670585411,2.1592570848765935,2.8139256334291156,,1.7942155670585411,NH3,8560.589776999788,,20029.324470056483,True,2199.0,2040
5427,114.0,34.0,1182.2350299358368,157.65315,6993,118.8361772134898,32.229798333333335,492.1440252365368,547.1781,China,CHN,Asia,East Asia,,,1249.5908653842089,1.8082385175231843,2.1732800353412363,2.827948583893759,,1.8082385175231843,NH3,8414.185429246038,,20029.324470056483,True,1818.0,2040
5428,114.0,35.0,1221.2899839878082,193.2309,2222,117.9756831442495,38.36797351,515.5982270074096,614.2677,China,CHN,Asia,East Asia,,,1354.4303802279787,1.81950271684678,2.1854041415796615,2.8494433329746225,,1.81950271684678,NH3,8341.379915711022,,20029.324470056483,True,1646.0,2040
5429,114.0,36.0,1255.6000208854675,154.10538,2222,117.9756831442495,38.36797351,440.0294543288246,537.086,China,CHN,Asia,East Asia,,,1354.4303802279787,1.7892752077753462,2.1551766325082276,2.8192158239031886,,1.7892752077753462,NH3,8268.859045968658,,20029.324470056483,True,1388.0,2040
5430,114.0,37.0,1319.4750034809113,92.35754,2222,117.9756831442495,38.36797351,382.0990757221136,454.2958,China,CHN,Asia,East Asia,,,1354.4303802279787,1.7672594206735392,2.1391648507766976,2.803204042171658,,1.7672594206735392,NH3,8196.638357310765,,20029.324470056483,True,1118.0,2040
5431,114.0,38.0,1338.0899596214294,232.57188,2222,117.9756831442495,38.36797351,350.67820799750046,380.3124,China,CHN,Asia,East Asia,,,1354.4303802279787,1.7672594206735392,2.1391648507766976,2.803204042171658,,1.7672594206735392,NH3,8124.733711538784,,20029.324470056483,True,1064.0,2040
5432,114.0,39.0,1420.2150118350985,89.3629,2222,117.9756831442495,38.36797351,352.93756630631304,399.2864,China,CHN,Asia,East Asia,,,1354.4303802279787,1.7672594206735392,2.1391648507766976,2.803204042171658,,1.7672594206735392,NH3,8053.161308955258,,20029.324470056483,True,794.0,2040
5433,114.0,40.0,1577.894983291626,211.27872,1945,118.03203396429149,38.9173794765,367.19923299024987,468.9615,China,CHN,Asia,East Asia,,,1297.513893971384,1.7662561491910451,2.1377034816442353,2.796743408025051,,1.7662561491910451,NH3,7981.937702308808,,20029.324470056483,True,522.0,2040
5434,114.0,41.0,1644.6900153160095,1110.2972,1945,118.03203396429149,38.9173794765,414.8549166826382,472.636,China,CHN,Asia,East Asia,,,1297.513893971384,1.7766545908688922,2.14364544831729,2.802685374698106,,1.7766545908688922,NH3,7911.079810663222,,20029.324470056483,True,321.0,2040
5435,114.0,42.0,1703.454933166504,371.6924,1945,118.03203396429149,38.9173794765,483.7600277766834,582.4091999999999,China,CHN,Asia,East Asia,,,1297.513893971384,1.805764165671996,2.1712074927549088,2.8302474191357243,,1.805764165671996,NH3,7840.604933156716,,20029.324470056483,True,490.0,2040
5436,114.0,45.0,1801.639952659607,353.24072,1285,118.12464888175,39.034877624,745.2027954416745,1114.7963,China,CHN,Asia,East Asia,,,2463.600990138252,1.9253638828531892,2.297610164567122,3.0331356001984706,,1.9253638828531892,NH3,7631.657362397332,,20029.324470056483,True,572.0,2040
5437,114.0,47.0,1769.884991645813,308.86835,1285,118.12464888175,39.034877624,946.2383595209864,1368.4653999999998,Mongolia,MNG,Asia,East Asia,,,2463.600990138252,2.005778108484914,2.3780243901988465,3.1135498258301952,,2.005778108484914,NH3,7494.609529691687,,1240.0530434364402,True,887.0,2040
5438,114.0,51.0,1633.739938735962,114.04508,2195,121.05996747921716,40.7611613435,1261.721717222326,1786.9711000000002,Russia,RUS,Europe,Russia,,,1496.449406652346,2.1202835554168153,2.487247810994527,3.162954048053543,,2.1202835554168153,NH3,7226.626259859924,,11340.719600756043,True,5272.0,2040
5439,114.0,52.0,1581.179919242859,63.34495,2195,121.05996747921716,40.7611613435,1360.6756715056513,1920.0693,Russia,RUS,Europe,Russia,,,1496.449406652346,2.1598651371301454,2.526829392707857,3.202535629766873,,2.1598651371301454,NH3,7161.025980505375,,11340.719600756043,True,5321.0,2040
5440,114.0,58.0,1115.8049714565277,40.01974,2195,121.05996747921716,40.7611613435,1981.9806029526096,4127.3326,Russia,RUS,Europe,Russia,,,1496.449406652346,2.408387109708929,2.7753513652866406,3.451057602345656,,2.408387109708929,NH3,6780.884957431156,,11340.719600756043,True,5760.0,2040
5441,115.0,-34.0,1528.985047340393,404.31766,911,115.60229032040272,-33.284395772,97.06583853248996,112.7089,Ocean / International,---,Ocean,Other,,,1153.5855686969053,1.7097770246722712,2.1337012263774606,2.779116445632191,,1.7097770246722712,NH3,13385.130320285043,,,True,3059.0,2040
5442,115.0,-30.0,1810.76498746872,176.01901,2772,114.59468665909093,-28.777315,141.12032202194243,161.1741,Australia,AUS,Oceania,Oceania,,,1271.9403361978336,1.7508303233873073,2.137025864862473,2.7937522880465746,,1.7508303233873073,NH3,13141.281707774622,,16294.565453345016,True,1779.0,2040
5443,115.0,-29.0,1846.1700320243835,342.6142,2772,114.59468665909093,-28.777315,46.60695138366161,52.8916,Australia,AUS,Oceania,Oceania,,,1271.9403361978336,1.6642043233873072,2.1274738313034205,2.7937522880465746,,1.6642043233873072,NH3,13078.49930805863,,16294.565453345016,True,1319.0,2040
5444,115.0,-4.0,1383.7149596214294,53.14907,2915,115.50549687811171,-3.992535,56.141816420349365,72.6208,Indonesia,IDN,Asia,Southeast Asia,,,1052.331462850255,1.675562092705953,2.1305740793403203,2.765405746210119,,1.675562092705953,NH3,11342.007868785518,,601.6036520028379,True,3144.0,2040
5445,115.0,-2.0,1326.0449624061584,9.11178,2653,116.57135573397856,-1.71533,177.64210826008423,306.9415,Indonesia,IDN,Asia,Southeast Asia,,,1249.9754518458471,1.7653840905786553,2.1364329001223368,2.7911371517096435,,1.7653840905786553,NH3,11193.723393263308,,601.6036520028379,True,3643.0,2040
5446,115.0,5.0,1479.3449902534485,24.6814,2901,115.1063227374147,4.98142,11.968891208192993,15.4136,Brunei,BRN,Asia,Southeast Asia,,,2723.66767016482,1.6520707204298848,2.1009239066794634,2.910901140384671,,1.6520707204298848,NH3,10669.1041620658,,3.407714308146297,True,2398.0,2040
5447,115.0,25.0,1089.890022277832,35.64304,2329,115.3139528938937,22.768216249533,249.2438218468265,373.7744,China,CHN,Asia,East Asia,,,1106.058582325103,1.7625276785687378,2.132269091813292,2.772831013939549,,1.7625276785687378,NH3,9154.09185989959,,20029.324470056483,True,2130.0,2040
5448,115.0,27.0,1089.1599881649015,95.22579,2135,118.0510224185064,24.472252009436488,414.86295514469873,560.5839,China,CHN,Asia,East Asia,,,1122.4146424026324,1.7732744302596135,2.138713961528749,2.780968002109385,,1.7732744302596135,NH3,9003.835741111649,,20029.324470056483,True,2195.0,2040
5449,115.0,28.0,1076.7500174045565,94.90738,2135,118.0510224185064,24.472252009436488,495.6185286482682,673.4331999999999,China,CHN,Asia,East Asia,,,1122.4146424026324,1.8071217784879088,2.171016190930177,2.813270231510813,,1.8071217784879088,NH3,8928.935074527046,,20029.324470056483,True,2567.0,2040
