,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
196,8.0,8.0,1482.264952659607,19.5878,3498,8.285237270208286,4.932012115,340.74810285329795,503.8546,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2768.4611347371447,1.7840239481512872,2.163500408841435,2.913492263322114,1.569074985112832,1.569074985112832,H2 Gas,3781.93746278208,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0302554997022566,0.0302554997022566,2.247255499702257,True,288.3,True,461.0,A
197,8.0,9.0,1519.8600125312803,35.830956,3498,8.285237270208286,4.932012115,450.98543242565887,730.2095,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2768.4611347371447,1.8104221264918277,2.1838945818116984,2.9338864362923776,1.525085062556113,1.525085062556113,H2 Gas,3671.962656390282,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0293757012511222,0.0293757012511222,2.2463757012511225,True,288.3,True,445.0,A
198,8.0,10.0,1635.9299540519714,105.62377,3840,5.733797048638317,5.50975,555.9384385260321,723.7818000000001,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2768.4611347371447,1.852403328931977,2.2258757842518477,2.975867638732527,1.481106406738293,1.481106406738293,H2 Gas,3562.0160168457323,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0284961281347658,0.0284961281347658,2.245496128134766,True,288.3,True,416.0,A
199,8.0,11.0,1697.9799818992617,143.10689,3840,5.733797048638317,5.50975,656.4999724536959,820.669,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2768.4611347371447,1.8926279425030423,2.2661003978229135,3.0160922523035927,1.4388285108345,1.4388285108345,H2 Gas,3452.1002119558134,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0276168016956465,0.0276168016956465,2.2446168016956465,True,288.3,True,387.0,A
200,8.0,12.0,1733.3850264549255,139.48082,3840,5.733797048638317,5.50975,759.8580083069018,921.6687,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1721.2118718250051,1.9228129741803963,2.291265659663622,2.98348997653526,1.3931873402760293,1.3931873402760293,H2 Gas,3342.218350690073,,2.217,0.1794484819244708,0.2129094766709881,0.4335286676319566,0.0267377468055205,0.0267377468055205,2.243737746805521,True,288.3,True,373.0,A
201,8.0,13.0,1754.1900849342346,161.90356,25324,5.624098442494869,5.54730755276978,864.5909683215798,1118.4006000000002,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1676.3043511269768,1.9640871455195057,2.3322589268263516,3.021348503861479,1.3492496229314654,1.3492496229314654,H2 Gas,3232.3740573286636,,2.217,0.1767153870724582,0.209911414790012,0.4305455911816753,0.0258589924586293,0.0258589924586293,2.2428589924586295,True,288.3,True,369.0,A
202,8.0,34.0,1780.104947090149,284.28897,5644,10.107777625000002,33.91067,195.0767785257184,226.3377,Tunisia,TUN,Africa,North Africa,,,1576.4222305913072,1.7708088550538312,2.1443313359766507,2.8261622400778954,0.777443671604974,0.777443671604974,H2 Gas,961.559821604716,,2.217,0.1706370383391513,0.2032432047994704,0.4239141334818278,0.0076924785728377,0.0076924785728377,2.224692478572838,True,446.9,True,34.0,A
203,8.0,35.0,1801.2749791145325,223.01819,2839,7.779947522231697,36.888065,210.43444235513124,299.63809999999995,Algeria,DZA,Africa,North Africa,,,1242.138087348382,1.7652371622238352,2.1362187969020647,2.790193420430406,0.6498730798395689,0.6498730798395689,H2 Gas,860.461824803254,,2.217,0.1502994054909493,0.1809261289134405,0.4017543441338975,0.006883694598426,0.006883694598426,2.223883694598426,True,6964.5,True,4.0,A
204,8.0,36.0,1651.260061264038,164.53827,2839,7.779947522231697,36.888065,100.50149871190013,144.0014,Algeria,DZA,Africa,North Africa,,,1419.1800417666004,1.7396521924745851,2.1407544604698336,2.810247606590508,0.6767166841495638,0.6767166841495638,H2 Gas,762.0700446046169,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0060965603568369,0.0060965603568369,2.223096560356837,True,6964.5,True,42.0,A
205,9.0,6.0,1386.2700355052948,10.612313,3498,8.285237270208286,4.932012115,142.20382960817483,266.5907,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,1.6531574568708636,1.6531574568708636,H2 Gas,3992.143642177158,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0319371491374172,0.0319371491374172,2.2489371491374173,True,288.3,True,493.0,A
206,9.0,7.0,1454.890022277832,155.68132,3498,8.285237270208286,4.932012115,241.99584480753455,374.7382,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,1.6090590739426716,1.6090590739426716,H2 Gas,3881.8976848566786,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0310551814788534,0.0310551814788534,2.2480551814788536,True,288.3,True,475.0,A
207,9.0,8.0,1474.9649596214294,109.86871,3498,8.285237270208286,4.932012115,348.3728016757693,545.6471,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,1.5649657978964266,1.5649657978964266,H2 Gas,3771.6644947410664,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0301733159579285,0.0301733159579285,2.247173315957929,True,288.3,True,462.0,A
208,9.0,9.0,1570.959963798523,53.12267,3498,8.285237270208286,4.932012115,456.76086524229447,682.696,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.79705942394178,2.1634588065667515,2.832951952687426,1.520878008474937,1.520878008474937,H2 Gas,3661.4450211873423,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0292915601694987,0.0292915601694987,2.2462915601694986,True,288.3,True,431.0,A
209,9.0,10.0,1711.1200737953186,55.42962,3498,8.285237270208286,4.932012115,566.0096254411576,795.9914,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.8407589280213252,2.207158310646297,2.876651456766971,1.4767961672383942,1.4767961672383942,H2 Gas,3551.2404180959857,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0284099233447678,0.0284099233447678,2.245409923344768,True,288.3,True,391.0,A
210,9.0,11.0,1723.530044555664,98.04555,3498,8.285237270208286,4.932012115,675.7053103324836,943.0171,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.8846372019778557,2.251036584602827,2.9205297307235014,1.43272083056193,1.43272083056193,H2 Gas,3441.052076404825,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0275284166112386,0.0275284166112386,2.2445284166112387,True,288.3,True,381.0,A
211,9.0,12.0,1716.9599986076355,105.89111,3498,8.285237270208286,4.932012115,785.664169018257,1093.912,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.928620745452165,2.2950201280771365,2.964513274197811,1.3886526651404982,1.3886526651404982,H2 Gas,3330.8816628512454,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0266470533028099,0.0266470533028099,2.24364705330281,True,288.3,True,376.0,A
212,9.0,34.0,1771.710033416748,359.86453,5644,10.107777625000002,33.91067,102.87311616792528,150.2639,Tunisia,TUN,Africa,North Africa,,,1419.1800417666004,1.744662192474585,2.1407544604698336,2.810247606590508,0.6776653311319738,0.6776653311319738,H2 Gas,929.02835163538,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.007432226813083,0.007432226813083,2.224432226813083,True,446.9,True,6.0,A
213,9.0,35.0,1754.1900849342346,299.04333,3917,10.150463539596958,34.322775,129.47728414399083,214.2936,Tunisia,TUN,Africa,North Africa,,,2879.6528990980464,1.784951591671356,2.164840840963224,2.9197660181247684,1.2724961412549785,1.2724961412549785,H2 Gas,824.4191263099212,,2.217,0.2500027919702191,0.2902479231325524,0.5108119478209705,0.0065953530104793,0.0065953530104793,2.2235953530104795,True,446.9,True,149.0,A
214,9.0,36.0,1651.990008354187,194.65382,3862,10.255327356737723,36.80826999999999,143.95669741158278,172.8692,Tunisia,TUN,Africa,North Africa,,,2879.6528990980464,1.7454663429476898,2.164840840963224,2.9197660181247684,1.2782879065620154,1.2782879065620154,H2 Gas,721.6719261751362,,2.217,0.2500027919702191,0.2902479231325524,0.5108119478209705,0.005773375409401,0.005773375409401,2.222773375409401,True,446.9,True,176.0,A
215,9.0,37.0,1524.605016708374,215.22397,3284,9.858750384615384,37.257915,81.50078103164576,113.4202,Tunisia,TUN,Africa,North Africa,,,2879.6528990980464,1.675500163504889,2.164840840963224,2.9197660181247684,1.2533055400100404,1.2533055400100404,H2 Gas,621.7202412568494,1483.4456,2.217,0.2500027919702191,0.2902479231325524,0.5108119478209705,0.0049737619300547,0.0049737619300547,2.221973761930055,True,446.9,True,204.0,A
216,10.0,8.0,1518.7649178504944,96.334335,3498,8.285237270208286,4.932012115,388.69487840819306,527.7875,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2879.6528990980464,1.784951591671356,2.164840840963224,2.9197660181247684,1.561876328205006,1.561876328205006,H2 Gas,3763.940820512515,,2.217,0.2500027919702191,0.2902479231325524,0.5108119478209705,0.0301115265641001,0.0301115265641001,2.2471115265641,True,288.3,True,450.0,A
217,10.0,9.0,1581.545066833496,217.87114,3498,8.285237270208286,4.932012115,488.1437686519204,676.4438,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2773.627287839191,1.8253293669351147,2.1988213782642365,2.9490461969032182,1.5177145387579083,1.5177145387579083,H2 Gas,3653.536346894771,,2.217,0.2435412672626572,0.2831695688038905,0.5037120115924024,0.0292282907751581,0.0292282907751581,2.246228290775158,True,288.3,True,428.0,A
218,10.0,10.0,1684.840064048767,49.4894,3498,8.285237270208286,4.932012115,591.5644106847911,784.139,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2773.627287839191,1.866697623748263,2.240189635077385,2.9904144537163666,1.473554641154324,1.473554641154324,H2 Gas,3543.13660288581,,2.217,0.2435412672626572,0.2831695688038905,0.5037120115924024,0.0283450928230864,0.0283450928230864,2.2453450928230865,True,288.3,True,401.0,A
219,10.0,11.0,1711.485047340393,117.357414,3498,8.285237270208286,4.932012115,697.1950037542055,1000.8084,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2768.4611347371447,1.9089059550232463,2.2823784103431173,3.0323702648237965,1.4551065233547038,1.4551065233547038,H2 Gas,3432.7419962040335,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0274619359696322,0.0274619359696322,2.2444619359696323,True,288.3,True,386.0,A
220,10.0,12.0,1720.2449345588684,120.5204,3498,8.285237270208286,4.932012115,804.1685027293366,1168.2279,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2768.4611347371447,1.951695354613299,2.3251678099331694,3.075159664413849,1.4978959229447562,1.4978959229447562,H2 Gas,3322.353081423,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.026578824651384,0.026578824651384,2.243578824651384,True,288.3,True,393.0,A
221,10.0,13.0,1735.9400153160095,131.8684,3498,8.285237270208286,4.932012115,912.0157319590066,1363.0043999999998,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2768.4611347371447,1.994834246305167,2.3683067016250376,3.118298556105717,1.5410348146366242,1.5410348146366242,H2 Gas,3211.970584620349,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0256957646769627,0.0256957646769627,2.242695764676963,True,288.3,True,397.0,A
222,10.0,25.0,1934.134922027588,168.6789,6996,12.235220377784998,32.905339999999995,902.8022454471204,1469.1029,Libya,LBY,Africa,North Africa,,,2768.4611347371447,1.9911488517004123,2.364621307020283,3.1146131615009622,1.5373494200318696,1.5373494200318696,H2 Gas,1888.5906156986491,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0151087249255891,0.0151087249255891,2.232108724925589,True,4817.6,True,184.0,A
223,10.0,28.0,1916.25,287.5779,6996,12.235220377784998,32.905339999999995,584.5999060635072,805.1796999999999,Libya,LBY,Africa,North Africa,,,2768.4611347371447,1.863867915946967,2.237340371266838,2.987332225747517,1.4100684842784244,1.4100684842784244,H2 Gas,1558.7004474697817,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0124696035797582,0.0124696035797582,2.2294696035797585,True,4817.6,True,151.0,A
224,10.0,34.0,1769.5200181007383,207.40883,5644,10.107777625000002,33.91067,14.050858981638948,17.484,Tunisia,TUN,Africa,North Africa,,,1676.3043511269768,1.6423339528205965,2.087299865938667,2.835512116532847,0.7449861520016099,0.7449861520016099,H2 Gas,903.8582469293648,,2.217,0.1767153870724582,0.209911414790012,0.4305455911816753,0.0072308659754349,0.0072308659754349,2.224230865975435,True,446.9,True,28.0,A
225,10.0,35.0,1718.420066833496,163.72171,3917,10.150463539596958,34.322775,76.38297269822014,96.1315,Tunisia,TUN,Africa,North Africa,,,1676.3043511269768,1.7052519528205965,2.1464225394977197,2.835512116532847,0.7699189974882423,0.7699189974882423,H2 Gas,796.3132951412509,,2.217,0.1767153870724582,0.209911414790012,0.4305455911816753,0.00637050636113,0.00637050636113,2.22337050636113,True,446.9,True,46.0,A
226,10.0,36.0,1656.0050654411316,239.50774,3862,10.255327356737723,36.80826999999999,92.56885543534467,122.993,Tunisia,TUN,Africa,North Africa,,,1576.4222305913072,1.7231685287015193,2.1443313359766507,2.8261622400778954,0.7364405023688243,0.7364405023688243,H2 Gas,689.8179058234641,1162.0844,2.217,0.1706370383391513,0.2032432047994704,0.4239141334818278,0.0055185432465877,0.0055185432465877,2.2225185432465877,True,446.9,True,56.0,A
227,10.0,37.0,1584.10005569458,183.10208,16874,9.921335577964784,37.28059306740761,31.914983599936043,45.955,Tunisia,TUN,Africa,North Africa,,,1419.1800417666004,1.6497650734904492,2.121491186910781,2.810247606590508,0.6492820781047781,0.6492820781047781,H2 Gas,584.9558269505069,1160.2234,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.004679646615604,0.004679646615604,2.221679646615604,True,446.9,True,51.0,A
228,11.0,7.0,1548.3300375938416,12.723343,4001,9.661741507587733,4.040815,359.2643644373169,599.4792,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.7683510724745852,2.1407544604698336,2.810247606590508,1.6040237411441294,1.6040237411441294,H2 Gas,3869.309352860323,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0309544748228825,0.0309544748228825,2.247954474822883,True,288.3,True,449.0,A
229,11.0,8.0,1580.0849986076355,32.38743,3498,8.285237270208286,4.932012115,453.0667201386475,643.467,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.7955817659003213,2.1619811485252924,2.831474294645967,1.5598130503640129,1.5598130503640129,H2 Gas,3758.782625910032,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0300702610072802,0.0300702610072802,2.24707026100728,True,288.3,True,435.0,A
230,11.0,9.0,1573.1499791145325,76.169266,3498,8.285237270208286,4.932012115,540.6933317528354,689.8542,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.8306324105459963,2.197031793170968,2.8665249392916423,1.5156016388333762,1.5156016388333762,H2 Gas,3648.25409708344,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0291860327766675,0.0291860327766675,2.2461860327766674,True,288.3,True,430.0,A
231,11.0,10.0,1669.5099568367004,128.47882,3498,8.285237270208286,4.932012115,635.5167683514056,986.7734,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.8685617851854248,2.234961167810396,2.9044543139310703,1.4713893822727222,1.4713893822727222,H2 Gas,3537.7234556818053,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0283017876454544,0.0283017876454544,2.245301787645454,True,288.3,True,405.0,A
232,11.0,11.0,1701.6300654411316,119.16091,3498,8.285237270208286,4.932012115,734.759222891706,1117.6824,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.9082587670015447,2.274658149626516,2.9441512957471905,1.4271761765913265,1.4271761765913265,H2 Gas,3427.190441478316,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0274175235318265,0.0274175235318265,2.2444175235318267,True,288.3,True,384.0,A
233,11.0,12.0,1727.910075187683,124.98433,3498,8.285237270208286,4.932012115,836.8532119011614,1167.072,Nigeria,NGA,Africa,Sub-Saharan Africa,,,1419.1800417666004,1.9490963626053268,2.315495745230298,2.984988891350973,1.3829619410874636,1.3829619410874636,H2 Gas,3316.6548527186587,,2.217,0.1610695073634861,0.192745590923911,0.4134839346911687,0.0265332388217492,0.0265332388217492,2.2435332388217493,True,288.3,True,372.0,A
234,11.0,13.0,1739.2249512672424,155.14984,3498,8.285237270208286,4.932012115,940.8740678466964,1293.7812,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2645.230169518614,2.005305626847733,2.3783000743920923,3.1226201032351155,1.5032857629042875,1.5032857629042875,H2 Gas,3206.1165556110095,,2.217,0.2357174569114395,0.2745976748297706,0.4951211892800302,0.025648932444888,0.025648932444888,2.242648932444888,True,288.3,True,389.0,A
235,11.0,32.0,1823.174958229065,359.2295,2253,11.119774799526269,33.487332612,165.32658415347265,277.1001,Libya,LBY,Africa,North Africa,,,2879.6528990980464,1.784951591671356,2.164840840963224,2.9197660181247684,1.2868358612587714,1.2868358612587714,H2 Gas,1106.716487843616,,2.217,0.2500027919702191,0.2902479231325524,0.5108119478209705,0.0088537319027489,0.0088537319027489,2.225853731902749,True,4817.6,True,129.0,A
236,11.0,33.0,1788.135061264038,249.85553,2253,11.119774799526269,33.487332612,55.19008038811252,68.1603,Tunisia,TUN,Africa,North Africa,,,2879.6528990980464,1.695579831671356,2.164840840963224,2.9197660181247684,1.242781259752627,1.242781259752627,H2 Gas,996.6094775944704,,2.217,0.2500027919702191,0.2902479231325524,0.5108119478209705,0.0079728758207557,0.0079728758207557,2.2249728758207556,True,446.9,True,126.0,A
237,11.0,37.0,1615.855016708374,247.48001,3862,10.255327356737723,36.80826999999999,69.69478501846147,99.0594,Tunisia,TUN,Africa,North Africa,,,2879.6528990980464,1.6316674416474066,2.164840840963224,2.9197660181247684,1.2485831416047668,1.2485831416047668,H2 Gas,559.1020671747318,1160.214,2.217,0.2500027919702191,0.2902479231325524,0.5108119478209705,0.0044728165373978,0.0044728165373978,2.221472816537398,True,446.9,True,178.0,A
238,12.0,8.0,1670.6050515174866,142.0111,4001,9.661741507587733,4.040815,508.60953647604526,830.7442,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2773.627287839191,1.833515674064765,2.2070076853938865,2.957232504032868,1.5587803175512769,1.5587803175512769,H2 Gas,3756.2007938781912,,2.217,0.2435412672626572,0.2831695688038905,0.5037120115924024,0.0300496063510255,0.0300496063510255,2.2470496063510255,True,288.3,True,419.0,A
239,12.0,9.0,1652.3549818992617,90.86311,4001,9.661741507587733,4.040815,606.3167823114978,936.1741,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2773.627287839191,1.8725985723989456,2.2460905837280674,2.996315402367049,1.51454400773574,1.51454400773574,H2 Gas,3645.6100193393495,,2.217,0.2435412672626572,0.2831695688038905,0.5037120115924024,0.0291648801547147,0.0291648801547147,2.2461648801547147,True,288.3,True,417.0,A
240,12.0,10.0,1639.945011138916,48.169456,3498,8.285237270208286,4.932012115,694.3817022480738,890.3968000000001,Nigeria,NGA,Africa,Sub-Saharan Africa,,,2768.4611347371447,1.9077806344207937,2.2812530897406647,3.031244944221344,1.4703054745501365,1.4703054745501365,H2 Gas,3535.0136863753405,,2.217,0.2432264471472178,0.2828246723044672,0.5033662011145417,0.0282801094910027,0.0282801094910027,2.2452801094910027,True,288.3,True,413.0,A
