,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
2851,32.0,-6.0,1767.6949763298037,33.65925,4056,39.189082618389904,-6.15423,795.9941583160976,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,9199.884965353029,,,,,,NH3,6930.893452898447,,2.217,0.6366704260902987,0.7121916542099522,0.9440011211706216,,0.6366704260902987,2.8536704260902988,True,297.1,True,5592.0,C
2852,32.0,-5.0,1749.079933166504,69.59459,4056,39.189082618389904,-6.15423,806.6655741508929,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,9199.884965353029,,,,,,NH3,6826.28560432939,,2.217,0.6366704260902987,0.7121916542099522,0.9440011211706216,,0.6366704260902987,2.8536704260902988,True,297.1,True,5593.0,C
2853,32.0,-4.0,1674.6199345588684,54.26609,4056,39.189082618389904,-6.15423,831.9497306681594,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,9199.884965353029,,,,,,NH3,6721.791739188115,,2.217,0.6366704260902987,0.7121916542099522,0.9440011211706216,,0.6366704260902987,2.8536704260902988,True,297.1,True,5594.0,C
2854,32.0,-3.0,1602.714924812317,85.82201,2112,39.69643747232773,-4.075975175946951,863.3639831480046,1166.6616,Tanzania,TZA,Africa,Sub-Saharan Africa,,,9199.884965353029,2.58496108171614,3.724004429544824,6.738874225268964,,2.58496108171614,NH3,6617.417716336333,,2.217,0.6366704260902987,0.7121916542099522,0.9440011211706216,,0.6366704260902987,2.8536704260902988,True,297.1,True,4402.0,C
2855,32.0,0.0,1555.2650570869446,32.888863,2112,39.69643747232773,-4.075975175946951,967.4437115268807,1227.6639,Uganda,UGA,Africa,Sub-Saharan Africa,,,8427.259081513457,2.6316226451560607,3.806421681179832,6.904360652216678,,2.6316226451560607,NH3,6305.078971305731,,2.217,0.589243546897626,0.6606105342863897,0.8899726048168684,,0.589243546897626,2.806243546897626,True,78.3,True,4499.0,C
2856,32.0,1.0,1587.7499651908877,19.049158,2112,39.69643747232773,-4.075975175946951,1023.7553934437956,1258.651,Uganda,UGA,Africa,Sub-Saharan Africa,,,8006.6569304344675,2.6551676123388384,3.8480608321178136,6.987315769811176,,2.6551676123388384,NH3,6201.250713396755,,2.217,0.5634438714182761,0.6325307993866225,0.8606885040063411,,0.5634438714182761,2.780443871418276,True,78.3,True,4478.0,C
2857,32.0,2.0,1628.629961013794,30.831087,2112,39.69643747232773,-4.075975175946951,1088.3516008720758,1362.7495,Uganda,UGA,Africa,Sub-Saharan Africa,,,7464.548903711199,2.7367469219261515,3.991412245212328,7.286151204345124,,2.7367469219261515,NH3,6097.57775192228,,2.217,0.5302103371101259,0.5963392353673347,0.8230768616362907,,0.5302103371101259,2.747210337110126,True,78.3,True,4489.0,C
2858,32.0,3.0,1668.0500626564026,32.916622,2112,39.69643747232773,-4.075975175946951,1159.849534002362,1375.9725,Uganda,UGA,Africa,Sub-Saharan Africa,,,7464.548903711199,2.7473253219261515,4.009924445212328,7.325820204345125,,2.7473253219261515,NH3,5994.068671393166,,2.217,0.5302103371101259,0.5963392353673347,0.8230768616362907,,0.5302103371101259,2.747210337110126,True,78.3,True,4454.0,C
2859,32.0,4.0,1623.519983291626,59.421196,2112,39.69643747232773,-4.075975175946951,1237.053825206313,1488.2456000000002,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,7464.548903711199,2.837143801926152,4.1671067852123285,7.662639504345125,,2.837143801926152,NH3,5890.732658100166,,2.217,0.5302103371101259,0.5963392353673347,0.8230768616362907,,0.5302103371101259,2.747210337110126,True,199.0,True,4572.0,C
2860,32.0,5.0,1608.919997215271,36.30419,4271,42.54036273638072,-0.404395,1315.5415762836385,1964.1068,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,7464.548903711199,3.2178327619261515,4.833312465212328,9.090223104345126,,3.2178327619261515,NH3,5787.579553232748,,2.217,0.5302103371101259,0.5963392353673347,0.8230768616362907,,0.5302103371101259,2.747210337110126,True,199.0,True,4808.0,C
2861,32.0,7.0,1533.365077972412,78.831245,2146,39.48660217328431,15.615416248328984,1254.931744317014,3088.9538,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,5630.011315857327,4.11092311486221,6.398497162406942,12.413032669972534,,4.11092311486221,NH3,5581.865063597693,,2.217,0.4179062752841759,0.4738640435537739,0.6968893750698173,,0.4179062752841759,2.634906275284176,True,199.0,True,5188.0,C
2862,32.0,8.0,1552.7100682258606,77.03547,2146,39.48660217328431,15.615416248328984,1172.2711497852365,3247.6556,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,5898.8971628803065,4.2390022915946295,6.622267783199317,12.89745766253584,,4.2390022915946295,NH3,5479.327189933487,,2.217,0.4343510216147678,0.4918150770502401,0.7152797506719708,,0.4343510216147678,2.651351021614768,True,199.0,True,5221.0,C
2863,32.0,9.0,1584.10005569458,106.98993,2146,39.48660217328431,15.615416248328984,1094.4900023991934,3321.5665,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,6208.967506406752,4.299360459808296,6.727486885411374,13.12842643942717,,4.299360459808296,NH3,5377.019395118937,,2.217,0.4533211760207178,0.5125156203645498,0.7365313998367404,,0.4533211760207178,2.670321176020718,True,199.0,True,5226.0,C
2864,32.0,10.0,1630.455002784729,94.52104,2146,39.48660217328431,15.615416248328984,1022.7036607946928,1632.1979,S. Sudan,SSD,Africa,Sub-Saharan Africa,,,6208.967506406752,2.947865579808296,4.362370845411374,8.06032063942717,,2.947865579808296,NH3,5274.955795316158,,2.217,0.4533211760207178,0.5125156203645498,0.7365313998367404,,0.4533211760207178,2.670321176020718,True,199.0,True,4625.0,C
2865,32.0,11.0,1675.7150292396543,177.21156,2146,39.48660217328431,15.615416248328984,958.262164990989,1485.5133,Sudan,SDN,Africa,Sub-Saharan Africa,,,6489.519620553192,2.8315803671504125,4.158516765444269,7.628323911304425,,2.8315803671504125,NH3,5173.151612647386,,2.217,0.470491506640224,0.5312455031542406,0.7558011001243489,,0.470491506640224,2.687491506640224,True,1003.4,True,4508.0,C
2866,32.0,12.0,1721.3400292396543,179.72906,2146,39.48660217328431,15.615416248328984,902.7420410020192,1349.4202,Sudan,SDN,Africa,Sub-Saharan Africa,,,6489.519620553192,2.722705887150412,3.967986425444269,7.220044611304424,,2.722705887150412,NH3,5071.623279991134,,2.217,0.470491506640224,0.5312455031542406,0.7558011001243489,,0.470491506640224,2.687491506640224,True,1003.4,True,4375.0,C
2867,32.0,13.0,1772.0750069618225,147.14085,2146,39.48660217328431,15.615416248328984,857.8798204396365,1259.8276,Sudan,SDN,Africa,Sub-Saharan Africa,,,2148.927533293021,2.624830457814833,3.804935109797008,6.767352493486898,,2.624830457814833,NH3,4970.388557056673,,2.217,0.2054868687385622,0.2414641151950431,0.4619885111692956,,0.2054868687385622,2.422486868738562,True,1003.4,True,4208.0,C
2868,32.0,14.0,1796.8949484825134,154.59502,2146,39.48660217328431,15.615416248328984,825.4182221795381,1183.6459,Sudan,SDN,Africa,Sub-Saharan Africa,,,2148.927533293021,2.5638850978148326,3.698280729797008,6.5388073934868975,,2.5638850978148326,NH3,4869.46665910512,,2.217,0.2054868687385622,0.2414641151950431,0.4619885111692956,,0.2054868687385622,2.422486868738562,True,1003.4,True,4096.0,C
2869,32.0,15.0,1834.1250348091123,279.0305,6903,37.251393767090775,19.585299166666665,754.3318279207375,915.1871,Sudan,SDN,Africa,Sub-Saharan Africa,,,2148.927533293021,2.3491180578148327,3.3224384097970083,5.733430993486897,,2.3491180578148327,NH3,4768.878399860462,,2.217,0.2054868687385622,0.2414641151950431,0.4619885111692956,,0.2054868687385622,2.422486868738562,True,1003.4,True,3677.0,C
2870,32.0,26.0,1953.8450598716736,243.6412,5822,33.94411348828522,26.717955,209.7121777314148,248.4538,Egypt,EGY,Africa,North Africa,,,2148.927533293021,1.815731417814833,2.389011789797008,3.733231093486898,,1.815731417814833,NH3,3692.563109484844,,2.217,0.2054868687385622,0.2414641151950431,0.4619885111692956,,0.2054868687385622,2.422486868738562,True,2153.9,True,210.0,C
2871,32.0,31.0,1742.1449136734009,109.70043,3764,32.37049635828049,31.22759,43.42534505210243,62.8546,Ocean / International,EGY,Africa,North Africa,,,2148.927533293021,1.6672520578148329,2.1291729097970085,3.165764324746996,,1.6672520578148329,NH3,3231.3862754498464,,2.217,0.2054868687385622,0.2414641151950431,0.4619885111692956,,0.2054868687385622,2.422486868738562,True,2153.9,True,238.0,C
2872,32.0,37.0,1723.1650710105896,1391.8954,1752,31.086489753,36.730321878,86.77975389130657,159.648,Turkey,TUR,Asia,Non-EU Europe,,,2148.927533293021,1.744686777814833,2.2646836697970083,3.466813693486898,,1.744686777814833,NH3,2719.1964556162443,,0.5509999999999999,0.1784520111686878,0.1874641151950431,0.2210470812269859,,0.1784520111686878,0.7294520111686877,True,452.8,True,16.0,C
2873,32.0,38.0,1635.2000069618225,186.56395,1752,31.086489753,36.730321878,162.49492612675212,272.48220000000003,Turkey,TUR,Asia,Non-EU Europe,,,2287.549125471117,1.8364218836754709,2.4247794615989817,3.815046787707717,,1.8364218836754709,NH3,2639.962935912537,,2.217,0.2139287172833455,0.2507186031945912,0.4712309318099046,,0.2139287172833455,2.430928717283346,True,452.8,True,2112.0,C
2874,32.0,39.0,1588.114938735962,131.41301,4113,31.39402789940614,41.263935,256.6294413080851,424.4911,Turkey,TUR,Asia,Non-EU Europe,,,2287.549125471117,1.958029003675471,2.6375919215989816,4.271073487707716,,1.958029003675471,NH3,2562.93410765464,,2.217,0.2139287172833455,0.2507186031945912,0.4712309318099046,,0.2139287172833455,2.430928717283346,True,452.8,True,2554.0,C
2875,32.0,40.0,1586.2900710105896,112.730545,4113,31.39402789940614,41.263935,149.42440532062798,258.95210000000003,Turkey,TUR,Asia,Non-EU Europe,,,12600.46914440899,1.8665628025225511,2.463918175536541,4.083285671212953,,1.8665628025225511,NH3,2488.3176804049103,,2.217,0.8459385928516054,0.9392173648661531,1.1854782122775096,,0.8459385928516054,3.0629385928516055,True,452.8,True,2349.0,C
2876,32.0,48.0,1244.6500313282013,251.7704,2941,32.00665059259259,46.905730000000005,121.66160867208544,171.0494,Ukraine,UKR,Europe,Non-EU Europe,,,12600.46914440899,1.7962406425225512,2.3408543955365406,3.819577571212952,,1.7962406425225512,NH3,2009.3378136728047,,2.217,0.8459385928516054,0.9392173648661531,1.1854782122775096,,0.8459385928516054,3.0629385928516055,True,385.2,True,3357.0,C
2877,32.0,49.0,1208.5150396823883,186.38452,2941,32.00665059259259,46.905730000000005,232.8611414242075,288.421,Ukraine,UKR,Europe,Non-EU Europe,,,12600.46914440899,1.8901379225225512,2.5051746355365405,4.171692371212952,,1.8901379225225512,NH3,1968.7537077554257,,2.217,0.8459385928516054,0.9392173648661531,1.1854782122775096,,0.8459385928516054,3.0629385928516055,True,385.2,True,3640.0,C
2878,32.0,50.0,1191.7250382900238,240.22678,2941,32.00665059259259,46.905730000000005,344.0803725396546,408.7799,Ukraine,UKR,Europe,Non-EU Europe,,,12600.46914440899,1.9864250425225511,2.6736770955365405,4.532769071212953,,1.9864250425225511,NH3,1933.534419531703,,2.217,0.8459385928516054,0.9392173648661531,1.1854782122775096,,0.8459385928516054,3.0629385928516055,True,385.2,True,3850.0,C
2879,32.0,51.0,1167.269983291626,227.97551,2941,32.00665059259259,46.905730000000005,455.3189621312307,578.1773000000001,Ukraine,UKR,Europe,Non-EU Europe,,,13111.25873067797,2.1229369046568825,2.9121861118410037,5.050121338505419,,2.1229369046568825,NH3,1903.9812874783447,,2.217,0.8774463693080105,0.9733180848344192,1.222276654269744,,0.8774463693080105,3.0944463693080104,True,385.2,True,4160.0,C
2880,32.0,52.0,1120.5499756336212,150.1833,2941,32.00665059259259,46.905730000000005,566.5767341149927,715.3987,Ukraine,UKR,Europe,Non-EU Europe,,,13111.25873067797,2.2327140246568824,3.1042960718410035,5.461785538505419,,2.2327140246568824,NH3,1880.365077524453,,2.217,0.8774463693080105,0.9733180848344192,1.222276654269744,,0.8774463693080105,3.0944463693080104,True,385.2,True,4395.0,C
2881,32.0,53.0,1112.8850090503693,180.24858,2941,32.00665059259259,46.905730000000005,677.8535226061098,882.0122,Russia,RUS,Europe,Russia,,,13111.25873067797,2.3660048246568826,3.3375549718410036,5.961626038505419,,2.3660048246568826,NH3,1862.915141274102,,2.217,0.8774463693080105,0.9733180848344192,1.222276654269744,,0.8774463693080105,3.0944463693080104,True,11340.7,True,5110.0,C
2882,32.0,54.0,1076.7500174045565,158.84843,7123,30.184302697274845,59.884210539021126,664.444927192659,849.1918000000001,Russia,RUS,Europe,Russia,,,13524.61998224435,2.3405271434074657,3.2926630277623508,5.87043445991243,,2.3405271434074657,NH3,1851.8092990193536,,2.217,0.90295858623444,1.0009144115104571,1.2521585307968477,,0.90295858623444,3.11995858623444,True,11340.7,True,5143.0,C
2883,32.0,55.0,1056.310019493103,159.86641,7123,30.184302697274845,59.884210539021126,554.7072844117195,730.1681,Russia,RUS,Europe,Russia,,,13524.61998224435,2.2453081834074657,3.1260298477623505,5.51336335991243,,2.2453081834074657,NH3,1847.1654020628864,,2.217,0.90295858623444,1.0009144115104571,1.2521585307968477,,0.90295858623444,3.11995858623444,True,11340.7,True,5139.0,C
2884,32.0,56.0,1017.9850125312804,117.751015,7123,30.184302697274845,59.884210539021126,445.7319140275681,603.5260999999999,Russia,RUS,Europe,Russia,,,13524.61998224435,2.1439945834074656,2.9487310477623505,5.133437359912429,,2.1439945834074656,NH3,1849.03546304817,,2.217,0.90295858623444,1.0009144115104571,1.2521585307968477,,0.90295858623444,3.11995858623444,True,11340.7,True,5148.0,C
2885,32.0,59.0,1001.9249582290648,171.743,7123,30.184302697274845,59.884210539021126,142.52270952359578,212.4687,Russia,RUS,Europe,Russia,,,13524.61998224435,1.831148663407466,2.4012506877623507,3.9602651599124297,,1.831148663407466,NH3,1893.2312396942175,,2.217,0.90295858623444,1.0009144115104571,1.2521585307968477,,0.90295858623444,3.11995858623444,True,11340.7,True,5070.0,C
2886,33.0,-25.0,1556.359977722168,198.9142,1611,32.891656905000005,-25.970555506,108.06877426036772,312.5778,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,13524.61998224435,1.9112359434074664,2.5414034277623507,4.26059245991243,,1.9112359434074664,NH3,8963.978229935889,,2.217,0.90295858623444,1.0009144115104571,1.2521585307968477,,0.90295858623444,3.11995858623444,True,258.3,True,3614.0,C
2887,33.0,-24.0,1577.165036201477,84.96379,1611,32.891656905000005,-25.970555506,218.55768656860369,450.4465,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,13524.61998224435,2.021530903407466,2.734419607762351,4.67419855991243,,2.021530903407466,NH3,8858.318535278207,,2.217,0.90295858623444,1.0009144115104571,1.2521585307968477,,0.90295858623444,3.11995858623444,True,258.3,True,3734.0,C
2888,33.0,-19.0,1690.3150153160095,24.766222,3174,34.834500584926026,-19.817735,212.8825927007694,255.6467,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,13548.32793601426,1.865735056907377,2.4617595058693302,4.0902124184044375,,1.865735056907377,NH3,8330.752748611783,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,258.3,True,3194.0,C
2889,33.0,-18.0,1713.3099150657654,118.62082,3174,34.834500584926026,-19.817735,278.98091664223534,378.4403,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,13548.32793601426,1.963969936907377,2.63367054586933,4.458593218404437,,1.963969936907377,NH3,8225.40637668153,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,258.3,True,3306.0,C
2890,33.0,-17.0,1683.015022277832,85.953514,3174,34.834500584926026,-19.817735,367.19200825508943,543.5002,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,13548.32793601426,2.096017856907377,2.86475440586933,4.953772918404438,,2.096017856907377,NH3,8120.122745472589,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,258.3,True,3583.0,C
2891,33.0,-16.0,1639.215064048767,107.38529,3174,34.834500584926026,-19.817735,465.0921940891953,643.6627,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,13548.32793601426,2.176147856907377,3.00498190586933,5.254260418404438,,2.176147856907377,NH3,8014.905124300552,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,258.3,True,3808.0,C
2892,33.0,-15.0,1670.240077972412,59.117836,3174,34.834500584926026,-19.817735,567.6848466349593,759.6591999999999,Mozambique,MOZ,Africa,Sub-Saharan Africa,,,13548.32793601426,2.2689450569073766,3.16737700586933,5.602249918404437,,2.2689450569073766,NH3,7909.756906265044,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,258.3,True,3903.0,C
2893,33.0,-14.0,1696.5199136734009,110.065056,3174,34.834500584926026,-19.817735,672.8223369261768,972.6603,Zambia,ZMB,Africa,Sub-Saharan Africa,,,13548.32793601426,2.439345936907377,3.4655785458693305,6.241253218404437,,2.439345936907377,NH3,7804.68162068186,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,239.5,True,4108.0,C
2894,33.0,-13.0,1709.660005569458,62.483376,3174,34.834500584926026,-19.817735,779.4720225723923,1094.9437,Malawi,MWI,Africa,Sub-Saharan Africa,,,13548.32793601426,2.537172656907377,3.6367753058693304,6.608103418404438,,2.537172656907377,NH3,7699.6829463081485,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,35.4,True,4203.0,C
2895,33.0,-12.0,1680.460033416748,129.70795,2895,40.16454332695916,-10.243535,806.3761674264094,1650.8403,Zambia,ZMB,Africa,Sub-Saharan Africa,,,13548.32793601426,2.981889936907377,4.415030545869331,8.27579321840444,,2.981889936907377,NH3,7594.764725439128,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,239.5,True,4603.0,C
2896,33.0,-11.0,1735.575041770935,39.443047,2895,40.16454332695916,-10.243535,788.4058433628417,1565.7922,Zambia,ZMB,Africa,Sub-Saharan Africa,,,13548.32793601426,2.913851456907377,4.295963205869331,8.020648918404438,,2.913851456907377,NH3,7489.930978962549,,2.217,0.9044222027972444,1.0024971734035364,1.2538751655157827,,0.9044222027972444,3.121422202797244,True,239.5,True,4504.0,C
2897,33.0,-10.0,1721.705002784729,20.505835,3896,39.34286851534296,-6.807145,782.6427108224802,1050.1883,Zambia,ZMB,Africa,Sub-Saharan Africa,,,12045.026501218814,2.498427843931696,3.57011425708435,6.44679170385046,,2.498427843931696,NH3,7385.185922465539,,2.217,0.8116984954070018,0.9021355712215052,1.1456207345010248,,0.8116984954070018,3.028698495407002,True,239.5,True,4135.0,C
2898,33.0,-9.0,1670.240077972412,48.922813,3896,39.34286851534296,-6.807145,740.2260720216411,896.6743,Tanzania,TZA,Africa,Sub-Saharan Africa,,,12045.026501218814,2.3756166439316964,3.35519465708435,5.9862497038504605,,2.3756166439316964,NH3,7280.533983498038,,2.217,0.8116984954070018,0.9021355712215052,1.1456207345010248,,0.8116984954070018,3.028698495407002,True,297.1,True,4076.0,C
2899,33.0,-8.0,1742.1449136734009,33.348736,15460,39.32683585418208,-6.753334924578667,711.9662993245825,1040.3561,Tanzania,TZA,Africa,Sub-Saharan Africa,,,12045.026501218814,2.4905620839316964,3.5563491770843494,6.41729510385046,,2.4905620839316964,NH3,7175.979820107702,,2.217,0.8116984954070018,0.9021355712215052,1.1456207345010248,,0.8116984954070018,3.028698495407002,True,297.1,True,4093.0,C
2900,33.0,-6.0,1741.7799401283264,50.185127,4056,39.189082618389904,-6.15423,685.3277713731386,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,12045.026501218814,,,,,,NH3,6967.1847258753905,,2.217,0.8116984954070018,0.9021355712215052,1.1456207345010248,,0.8116984954070018,3.028698495407002,True,297.1,True,5595.0,C
