,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
5668,125.0,6.0,1420.9449589252472,59.4497,4518,125.1553739612015,6.0621100000000006,18.521687319569924,26.9025,Philippines,PHL,Asia,Southeast Asia,,,2168.642890837399,1.6348162596349682,2.072346006224918,2.844524475100255,,1.6348162596349682,NH3,13107.486104522608,,123.93479250629242,True,2773.0,2040
5669,125.0,8.0,1426.0550236701963,26.60979,4276,124.66511412945368,8.488175,65.393830106887,130.2935,Philippines,PHL,Asia,Southeast Asia,,,1860.238364676886,1.7139313911905336,2.1130611478300563,2.82083486409561,,1.7139313911905336,NH3,12942.118130507191,,123.93479250629242,True,3041.0,2040
5670,125.0,11.0,1443.57497215271,41.027332,4707,124.43948337639966,10.90264,62.206812038580814,174.2275,Philippines,PHL,Asia,Southeast Asia,,,2106.984466216179,1.7519993158749716,2.117300936367207,2.8400483985853593,,1.7519993158749716,NH3,12690.96705304184,,123.93479250629242,True,3099.0,2040
5671,125.0,12.0,1379.6999895572662,171.24301,4707,124.43948337639966,10.90264,135.92544144558238,248.7722,Philippines,PHL,Asia,Southeast Asia,,,2106.984466216179,1.7565173158749716,2.117300936367207,2.8400483985853593,,1.7565173158749716,NH3,12606.4946981196,,123.93479250629242,True,3346.0,2040
5672,125.0,40.0,1402.330002784729,73.5636,3884,124.13212442597428,39.7094,80.97378495732355,153.7088,North Korea,PRK,Asia,East Asia,,,1210.255480396224,1.722608042092092,2.0984282656535513,2.755687428530094,,1.722608042092092,NH3,10147.565069947374,,65.6640166060327,True,633.0,2040
5673,125.0,42.0,1464.380030632019,83.034676,3884,124.13212442597428,39.7094,264.6861988520552,349.6377,China,CHN,Asia,East Asia,,,1210.255480396224,1.7435410020920918,2.0984282656535513,2.755687428530094,,1.7435410020920918,NH3,9968.483146456532,,20029.324470056483,True,497.0,2040
5674,125.0,43.0,1504.1649317741394,223.07106,3884,124.13212442597428,39.7094,372.59666116454383,503.2814,China,CHN,Asia,East Asia,,,1210.255480396224,1.7435410020920918,2.0984282656535513,2.755687428530094,,1.7435410020920918,NH3,9878.923869366376,,20029.324470056483,True,417.0,2040
5675,125.0,44.0,1532.6349568367004,220.95505,3884,124.13212442597428,39.7094,481.9689389000704,601.9196999999999,China,CHN,Asia,East Asia,,,1210.255480396224,1.782332583022397,2.13121584121358,2.788475004090122,,1.782332583022397,NH3,9789.36506333959,,20029.324470056483,True,451.0,2040
5676,125.0,45.0,1580.0849986076355,285.99365,768,121.96524547849704,40.7081538525,537.3404644089214,625.653,China,CHN,Asia,East Asia,,,1255.7435935469216,1.8053430343982508,2.154620405683117,2.816156938304081,,1.8053430343982508,NH3,9699.816297919164,,20029.324470056483,True,420.0,2040
5677,125.0,46.0,1612.204933166504,234.71127,768,121.96524547849704,40.7081538525,637.1962448801675,723.3291999999999,China,CHN,Asia,East Asia,,,1255.7435935469216,1.8452853465867496,2.1945627178716154,2.8560992504925795,,1.8452853465867496,NH3,9610.287206727004,,20029.324470056483,True,454.0,2040
5678,125.0,47.0,1635.9299540519714,236.3692,768,121.96524547849704,40.7081538525,740.2850734497423,835.7221999999999,China,CHN,Asia,East Asia,,,1255.7435935469216,1.8865208780145792,2.235798249299445,2.897334781920409,,1.8865208780145792,NH3,9520.787501877969,,20029.324470056483,True,519.0,2040
5679,125.0,48.0,1642.5,220.9047,768,121.96524547849704,40.7081538525,845.4327518964934,985.6823,China,CHN,Asia,East Asia,,,1255.7435935469216,1.9285799493932796,2.277857320678146,2.93939385329911,,1.9285799493932796,NH3,9431.32698848708,,20029.324470056483,True,663.0,2040
5680,125.0,49.0,1633.3749651908877,174.55394,2439,130.81085759952242,42.62174880132079,840.0015270888086,1168.1701,China,CHN,Asia,East Asia,,,1357.0210782123931,1.9282199010870475,2.2783251097147423,2.948885180271159,,1.9282199010870475,NH3,9341.91557930387,,20029.324470056483,True,684.0,2040
5681,125.0,50.0,1584.10005569458,138.52594,2439,130.81085759952242,42.62174880132079,933.652460029552,1309.2809,China,CHN,Asia,East Asia,,,1357.0210782123931,1.965680274263345,2.3157854828910396,2.9863455534474563,,1.965680274263345,NH3,9252.56330950818,,20029.324470056483,True,926.0,2040
5682,125.0,54.0,1550.520052909851,130.23352,2439,130.81085759952242,42.62174880132079,1335.4897485209833,1865.8647,Russia,RUS,Europe,Russia,,,1357.0210782123931,2.1264151896599177,2.476520398287612,3.147080468844029,,2.1264151896599177,NH3,8895.951459154141,,11340.719600756043,True,5316.0,2040
5683,125.0,57.0,1176.0299575328827,52.718487,1990,131.87557373825,43.130612046500005,1617.3310536060967,2343.8356,Russia,RUS,Europe,Russia,,,850.6733459315145,2.228250980289147,2.5733595940689367,3.19016012743443,,2.228250980289147,NH3,8629.62903397859,,11340.719600756043,True,5655.0,2040
5684,126.0,-19.0,1871.354947090149,159.05338,2244,122.27361387002496,-17.9904619555,409.0703920053531,521.3595,Australia,AUS,Oceania,Oceania,,,2192.2461545307874,1.763797649500145,2.122279422430925,2.849835249754146,,1.763797649500145,NH3,15039.671549783438,,16294.565453345016,True,1580.0,2040
5685,126.0,-9.0,1636.660075187683,9.9800205,3964,125.57604604562678,-8.53692,69.27496824994698,150.2149,Timor-Leste,TLS,Asia,Southeast Asia,,,3732.823207014049,1.7462635839600824,2.1367686532678953,2.93124876818268,,1.7462635839600824,NH3,14359.16679712951,,4.685596150955892,True,2018.0,2040
5686,126.0,8.0,1357.8000104427338,49.99765,3908,125.64850127717392,7.075850000000001,109.3191883329102,148.39970000000002,Philippines,PHL,Asia,Southeast Asia,,,2053.7947353637264,1.73073718415392,2.11643058156651,2.836089266346971,,1.73073718415392,NH3,13014.473568340649,,123.93479250629242,True,3355.0,2040
5687,126.0,38.0,1422.4050271511078,271.13605,15372,126.58900967956612,37.48724947683513,77.03143921655595,169.7368,North Korea,PRK,Asia,East Asia,,,811.0886013237896,1.7260931602565834,2.08480513565202,2.6961862319450423,,1.7260931602565834,NH3,10378.143815201753,,65.6640166060327,True,573.0,2040
5688,126.0,39.0,1419.1200041770935,103.13948,15372,126.58900967956612,37.48724947683513,175.65408724244645,284.46259999999995,North Korea,PRK,Asia,East Asia,,,811.0886013237896,1.7342037202565834,2.08480513565202,2.6961862319450423,,1.7342037202565834,NH3,10287.937607085008,,65.6640166060327,True,622.0,2040
5689,126.0,40.0,1434.084963798523,208.776,3884,124.13212442597428,39.7094,163.06337127925735,276.9277,North Korea,PRK,Asia,East Asia,,,1210.255480396224,1.7435410020920918,2.0984282656535513,2.755687428530094,,1.7435410020920918,NH3,10197.689303803138,,65.6640166060327,True,601.0,2040
5690,126.0,43.0,1472.044997215271,139.01086,3884,124.13212442597428,39.7094,397.4514557691083,489.3224,China,CHN,Asia,East Asia,,,1210.255480396224,1.7435410020920918,2.0984282656535513,2.755687428530094,,1.7435410020920918,NH3,9926.784287397986,,20029.324470056483,True,474.0,2040
5691,126.0,44.0,1492.4850821495056,193.1289,3884,124.13212442597428,39.7094,501.126083007253,635.8189,China,CHN,Asia,East Asia,,,1210.255480396224,1.78999544066527,2.1388786988564528,2.7961378617329955,,1.78999544066527,NH3,9836.46012100556,,20029.324470056483,True,575.0,2040
5692,126.0,46.0,1561.8349289894104,266.56915,2439,130.81085759952242,42.62174880132079,536.6938944128732,714.2641,China,CHN,Asia,East Asia,,,1357.0210782123931,1.8068968480166736,2.157002056644368,2.827562127200785,,1.8068968480166736,NH3,9655.833972723942,,20029.324470056483,True,453.0,2040
5693,126.0,47.0,1605.635061264038,245.56099,2439,130.81085759952242,42.62174880132079,617.4437113447183,813.7468,China,CHN,Asia,East Asia,,,1357.0210782123931,1.8391967747894111,2.189301983417106,2.8598620539735227,,1.8391967747894111,NH3,9565.55082993799,,20029.324470056483,True,452.0,2040
5694,126.0,48.0,1609.64994430542,189.05334,2439,130.81085759952242,42.62174880132079,706.4969750333779,959.8837,China,CHN,Asia,East Asia,,,1357.0210782123931,1.8748180802648753,2.22492328889257,2.8954833594489866,,1.8748180802648753,NH3,9475.300332887931,,20029.324470056483,True,542.0,2040
5695,126.0,49.0,1605.635061264038,192.8141,2439,130.81085759952242,42.62174880132079,801.0973358748938,1079.9553999999998,China,CHN,Asia,East Asia,,,1357.0210782123931,1.9126582246014816,2.262763433229176,2.933323503785593,,1.9126582246014816,NH3,9385.092120970998,,20029.324470056483,True,699.0,2040
5696,126.0,50.0,1644.325041770935,167.33383,2439,130.81085759952242,42.62174880132079,899.5034355249203,1294.1977,China,CHN,Asia,East Asia,,,1357.0210782123931,1.9520206644614924,2.302125873089187,2.9726859436456037,,1.9520206644614924,NH3,9294.935947757864,,20029.324470056483,True,745.0,2040
5697,126.0,51.0,1576.8000626564026,125.666,2439,130.81085759952242,42.62174880132079,1000.5993808897182,1466.6383,China,CHN,Asia,East Asia,,,1357.0210782123931,1.9924590426074111,2.342564251235106,3.0131243217915227,,1.9924590426074111,NH3,9204.84169583246,,20029.324470056483,True,1012.0,2040
5698,126.0,53.0,1580.0849986076355,129.5344,2439,130.81085759952242,42.62174880132079,1208.1655818494955,1766.0396,Russia,RUS,Europe,Russia,,,1357.0210782123931,2.0754855229913227,2.425590731619017,3.096150802175434,,2.0754855229913227,NH3,9024.87922187464,,11340.719600756043,True,5286.0,2040
5699,127.0,-32.0,1644.325041770935,182.02815,1918,121.9159050779227,-33.86789683252573,518.5600075911335,745.3395,Australia,AUS,Oceania,Oceania,,,1371.8045671984023,1.7998965548247308,2.1501173308214088,2.8219414995825782,,1.7998965548247308,NH3,15802.890077999067,,16294.565453345016,True,2803.0,2040
5700,127.0,36.0,1413.6449658870697,114.479675,2043,126.57513902988283,35.99329333752394,38.31585037766311,46.722,South Korea,KOR,Asia,East Asia,,,1265.4634470668332,1.6380605738083038,2.0817572122728123,2.7623782846256137,,1.6380605738083038,NH3,10610.647686560002,,47.470631821029784,True,380.0,2040
5701,127.0,37.0,1426.0550236701963,109.87328,2206,126.75094920011004,37.011041748,22.2006628310902,29.1797,South Korea,KOR,Asia,East Asia,,,832.4223147980622,1.6142526915149151,2.042940209144019,2.70002152991654,,1.6142526915149151,NH3,10519.827103963846,,47.470631821029784,True,339.0,2040
5702,127.0,38.0,1384.0800201892853,125.58316,15372,126.58900967956612,37.48724947683513,67.46099966144581,99.0581,South Korea,KOR,Asia,East Asia,,,811.0886013237896,1.6695502002565834,2.08480513565202,2.6961862319450423,,1.6695502002565834,NH3,10428.9420497936,,47.470631821029784,True,505.0,2040
5703,127.0,42.0,1432.2600090503693,90.31408,3884,124.13212442597428,39.7094,350.9295712458324,435.1872,China,CHN,Asia,East Asia,,,1210.255480396224,1.7435410020920918,2.0984282656535513,2.755687428530094,,1.7435410020920918,NH3,10064.938465340996,,20029.324470056483,True,610.0,2040
5704,127.0,43.0,1436.2749791145325,144.11838,2439,130.81085759952242,42.62174880132079,314.4836580502115,475.9656,China,CHN,Asia,East Asia,,,1357.0210782123931,1.746215284881247,2.1023244988792187,2.772884569435635,,1.746215284881247,NH3,9973.8668926896,,20029.324470056483,True,606.0,2040
5705,127.0,45.0,1497.2300863265991,225.53925,2439,130.81085759952242,42.62174880132079,404.69185989418287,569.83,China,CHN,Asia,East Asia,,,1357.0210782123931,1.7494995868071752,2.104201242836892,2.7747613133933084,,1.7494995868071752,NH3,9791.702254233833,,20029.324470056483,True,445.0,2040
5706,127.0,46.0,1528.2549262046814,196.08614,2439,130.81085759952242,42.62174880132079,482.95233556237304,706.8593000000001,China,CHN,Asia,East Asia,,,1357.0210782123931,1.7854002244764733,2.135505433104168,2.8060655036605846,,1.7854002244764733,NH3,9700.62740675789,,20029.324470056483,True,462.0,2040
5707,127.0,47.0,1560.3750348091123,185.52368,2439,130.81085759952242,42.62174880132079,572.201204509181,814.8576999999999,China,CHN,Asia,East Asia,,,1357.0210782123931,1.821099772055197,2.1712049806828913,2.841765051239308,,1.821099772055197,NH3,9609.569781575952,,20029.324470056483,True,486.0,2040
5708,127.0,48.0,1570.230016708374,187.9161,2439,130.81085759952242,42.62174880132079,668.0585672861023,964.9494,China,CHN,Asia,East Asia,,,1357.0210782123931,1.859442717165965,2.2095479257936597,2.8801079963500764,,1.859442717165965,NH3,9518.538652567906,,20029.324470056483,True,604.0,2040
5709,127.0,49.0,1569.500069618225,185.85735,2439,130.81085759952242,42.62174880132079,768.0624689845419,1074.5486,China,CHN,Asia,East Asia,,,1357.0210782123931,1.8994442778453409,2.2495494864730357,2.9201095570294524,,1.8994442778453409,NH3,9427.543385251984,,20029.324470056483,True,758.0,2040
5710,127.0,50.0,1596.5100264549255,177.35672,2439,130.81085759952242,42.62174880132079,870.792831509761,1247.5223,China,CHN,Asia,East Asia,,,1357.0210782123931,1.9405364228554285,2.290641631483123,2.96120170203954,,1.9405364228554285,NH3,9336.593451280149,,20029.324470056483,True,825.0,2040
5711,127.0,51.0,1560.3750348091123,176.80043,2439,130.81085759952242,42.62174880132079,975.3950725507452,1354.3401,China,CHN,Asia,East Asia,,,1357.0210782123931,1.982377319271822,2.3324825278995167,3.0030425984559335,,1.982377319271822,NH3,9245.698443107243,,20029.324470056483,True,1023.0,2040
5712,128.0,-20.0,1891.7950320243835,175.06464,2264,128.15568600393016,-15.106638874772884,541.829131278654,764.1220999999999,Australia,AUS,Oceania,Oceania,,,2169.7578332241756,1.8199419824894445,2.1750319284384103,2.901335986028996,,1.8199419824894445,NH3,15275.631247194764,,16294.565453345016,True,1742.0,2040
5713,128.0,-17.0,1851.2800097465515,103.026505,2264,128.15568600393016,-15.106638874772884,210.17925655658988,326.1969,Australia,AUS,Oceania,Oceania,,,2169.7578332241756,1.757206324607706,2.1183002759269485,2.8446043335175344,,1.757206324607706,NH3,15084.766984990423,,16294.565453345016,True,1622.0,2040
5714,128.0,35.0,1450.509991645813,177.74997,2393,128.0825704290948,34.913295968435705,12.222953810763508,16.315,South Korea,KOR,Asia,East Asia,,,893.8465292177261,1.6056208610197091,2.0273530794040497,2.7105542577828396,,1.6056208610197091,NH3,10753.53237289061,,47.470631821029784,True,309.0,2040
5715,128.0,37.0,1361.4500069618225,72.64221,2206,126.75094920011004,37.011041748,111.17801619471128,133.1735,South Korea,KOR,Asia,East Asia,,,832.4223147980622,1.6974477315149157,2.0856889027030716,2.70002152991654,,1.6974477315149157,NH3,10570.525892048388,,47.470631821029784,True,692.0,2040
5716,128.0,45.0,1437.3699867725372,172.79593,2439,130.81085759952242,42.62174880132079,347.7672841493844,501.5057,China,CHN,Asia,East Asia,,,1357.0210782123931,1.746215284881247,2.1023244988792187,2.772884569435635,,1.746215284881247,NH3,9836.491537720003,,20029.324470056483,True,596.0,2040
5717,128.0,46.0,1483.7250208854675,184.18744,2439,130.81085759952242,42.62174880132079,437.2060135289392,640.8735,China,CHN,Asia,East Asia,,,1357.0210782123931,1.7671016956630998,2.1172069042907946,2.787766974847211,,1.7671016956630998,NH3,9744.65697645213,,20029.324470056483,True,520.0,2040
5718,128.0,47.0,1519.495038986206,152.39442,2439,130.81085759952242,42.62174880132079,534.8542551366229,871.7235,China,CHN,Asia,East Asia,,,1357.0210782123931,1.8061609923061732,2.156266200933868,2.8268262714902845,,1.8061609923061732,NH3,9652.834142551772,,20029.324470056483,True,549.0,2040
5719,128.0,48.0,1501.97491645813,92.275856,2439,130.81085759952242,42.62174880132079,636.9576052670959,991.3062,China,CHN,Asia,East Asia,,,1357.0210782123931,1.8470023323583624,2.197107540986057,2.867667611542474,,1.8470023323583624,NH3,9561.0320431173,,20029.324470056483,True,766.0,2040
5720,128.0,50.0,1565.120038986206,216.17606,1990,131.87557373825,43.130612046500005,819.1006951326818,1328.4488,Russia,RUS,Europe,Russia,,,850.6733459315145,1.9089588368997807,2.2540674506795706,2.870867984045064,,1.9089588368997807,NH3,9377.526510420588,,11340.719600756043,True,5199.0,2040
5721,128.0,51.0,1585.9249234199524,167.01881,1990,131.87557373825,43.130612046500005,922.7223433261512,1411.1213,Russia,RUS,Europe,Russia,,,850.6733459315145,1.9504074961771685,2.2955161099569583,2.912316643322451,,1.9504074961771685,NH3,9285.84156885507,,11340.719600756043,True,5205.0,2040
5722,128.0,52.0,1587.384991645813,155.81923,1990,131.87557373825,43.130612046500005,1027.9456943580672,1438.5394,Russia,RUS,Europe,Russia,,,850.6733459315145,1.992496836589935,2.337605450369725,2.954405983735218,,1.992496836589935,NH3,9194.214374309167,,11340.719600756043,True,5239.0,2040
5723,128.0,53.0,1576.069941520691,124.96797,1990,131.87557373825,43.130612046500005,1134.3305700154183,1849.4827,Russia,RUS,Europe,Russia,,,850.6733459315145,2.0350507868528753,2.380159400632665,2.9969599339981587,,2.0350507868528753,NH3,9102.654498939426,,11340.719600756043,True,5275.0,2040
5724,128.0,54.0,1489.19997215271,80.67639,1990,131.87557373825,43.130612046500005,1241.583350808278,1789.4926,Russia,RUS,Europe,Russia,,,850.6733459315145,2.077951899170019,2.423060512949809,3.0398610463153024,,2.077951899170019,NH3,9011.17167250918,,11340.719600756043,True,5335.0,2040
5725,128.0,58.0,1246.474986076355,49.58412,2098,140.83933433227966,51.46137001924217,1098.5609457195444,3064.9639,Russia,RUS,Europe,Russia,,,1918.0745559016173,2.039742585139128,2.393527736110672,3.1049657081051896,,2.039742585139128,NH3,8646.211846944168,,11340.719600756043,True,5525.0,2040
5726,129.0,-26.0,1887.4150013923645,256.11514,4799,133.64746114084505,-32.147675,817.7206030499591,1739.8403999999998,Australia,AUS,Oceania,Oceania,,,1978.1373157520156,1.928129361294771,2.2822411817618975,2.9973799702437596,,1.928129361294771,NH3,15704.999519349783,,16294.565453345016,True,2293.0,2040
5727,129.0,36.0,1441.7500174045565,246.51324,2475,129.4530776557019,36.03606769815087,41.03742082968737,49.3449,South Korea,KOR,Asia,East Asia,,,922.3984341797492,1.6327780566102574,2.074665265200462,2.715213729122963,,1.6327780566102574,NH3,10712.638228598196,,47.470631821029784,True,343.0,2040
5728,129.0,44.0,1421.310019493103,75.63659,2439,130.81085759952242,42.62174880132079,212.1908895385097,298.5523,China,CHN,Asia,East Asia,,,1357.0210782123931,1.746215284881247,2.1023244988792187,2.772884569435635,,1.746215284881247,NH3,9973.080208599114,,20029.324470056483,True,659.0,2040
5729,129.0,46.0,1485.5500626564026,291.25482,2439,130.81085759952242,42.62174880132079,402.20022921225006,731.9823,China,CHN,Asia,East Asia,,,1357.0210782123931,1.7477554453298223,2.103204590564119,2.7737646611205355,,1.7477554453298223,NH3,9787.912158811603,,20029.324470056483,True,457.0,2040
5730,129.0,48.0,1449.0500104427338,52.42253,1990,131.87557373825,43.130612046500005,585.7981929152958,816.5959,China,CHN,Asia,East Asia,,,850.6733459315145,1.8156378360128265,2.160746449792616,2.7775469831581097,,1.8156378360128265,NH3,9602.77062133994,,20029.324470056483,True,814.0,2040
5731,129.0,49.0,1535.554919242859,107.19489,1990,131.87557373825,43.130612046500005,689.155270075268,943.2847,China,CHN,Asia,East Asia,,,850.6733459315145,1.8569806668768152,2.202089280656605,2.8188898140220986,,1.8569806668768152,NH3,9510.23169671954,,20029.324470056483,True,694.0,2040
5732,129.0,50.0,1518.39994430542,208.72363,1990,131.87557373825,43.130612046500005,794.6443438284977,1220.2414,Russia,RUS,Europe,Russia,,,850.6733459315145,1.899176296378107,2.244284910157897,2.86108544352339,,1.899176296378107,NH3,9417.725847217493,,11340.719600756043,True,5258.0,2040
5733,129.0,51.0,1557.8200459480286,157.85466,1990,131.87557373825,43.130612046500005,901.524372360602,1371.9753999999998,Russia,RUS,Europe,Russia,,,850.6733459315145,1.9419283077909488,2.2870369215707385,2.903837454936232,,1.9419283077909488,NH3,9325.262084871789,,11340.719600756043,True,5238.0,2040
5734,129.0,53.0,1543.9500069618225,91.332,1990,131.87557373825,43.130612046500005,1117.8798094734975,1967.2479,Russia,RUS,Europe,Russia,,,850.6733459315145,2.028470482636107,2.373579096415897,2.99037962978139,,2.028470482636107,NH3,9140.49748209489,,11340.719600756043,True,5288.0,2040
5735,130.0,43.0,1445.7649874687197,120.64731,2439,130.81085759952242,42.62174880132079,78.51093393089289,99.7612,China,CHN,Asia,East Asia,,,1357.0210782123931,1.682124244881247,2.1023244988792187,2.772884569435635,,1.682124244881247,NH3,10110.332421630348,,20029.324470056483,True,401.0,2040
5736,130.0,45.0,1469.1250348091123,219.41757,2439,130.81085759952242,42.62174880132079,272.174778835372,410.9616,China,CHN,Asia,East Asia,,,1357.0210782123931,1.746215284881247,2.1023244988792187,2.772884569435635,,1.746215284881247,NH3,9923.708444026252,,20029.324470056483,True,491.0,2040
5737,130.0,46.0,1483.360047340393,217.98306,1990,131.87557373825,43.130612046500005,351.92325650794487,471.9402,China,CHN,Asia,East Asia,,,850.6733459315145,1.735314553476431,2.086427172626498,2.703227705991991,,1.735314553476431,NH3,9830.382447999164,,20029.324470056483,True,439.0,2040
5738,130.0,47.0,1496.4999651908877,170.81831,1990,131.87557373825,43.130612046500005,454.64263542685575,627.0339,China,CHN,Asia,East Asia,,,850.6733459315145,1.7631756130174503,2.1082842267972404,2.7250847601627335,,1.7631756130174503,NH3,9737.05832037958,,20029.324470056483,True,471.0,2040
5739,130.0,49.0,1493.580002784729,217.74274,1990,131.87557373825,43.130612046500005,668.2831907821286,967.0538,China,CHN,Asia,East Asia,,,850.6733459315145,1.8486318351595592,2.1937404489393493,2.810540982304843,,1.8486318351595592,NH3,9550.449624748471,,20029.324470056483,True,796.0,2040
5740,130.0,50.0,1488.8349986076355,102.900276,1990,131.87557373825,43.130612046500005,776.9689556947278,1167.4887,Russia,RUS,Europe,Russia,,,850.6733459315145,1.8921061411245992,2.237214754904389,2.854015288269882,,1.8921061411245992,NH3,9457.182221844469,,11340.719600756043,True,5279.0,2040
5741,130.0,57.0,1137.3399770259855,145.42918,2098,140.83933433227966,51.46137001924217,936.003629908037,2270.3905,Russia,RUS,Europe,Russia,,,1918.0745559016173,1.9747196588145248,2.3285048097860694,3.039942781780587,,1.9747196588145248,NH3,8805.829098886628,,11340.719600756043,True,5589.0,2040
5742,131.0,-13.0,1700.89994430542,93.15902,2220,130.83454045544445,-12.4823192225,60.02271199115094,105.2906,Australia,AUS,Oceania,Oceania,,,1908.2265002873105,1.6945260165872589,2.1139281345205516,2.824749321021473,,1.6945260165872589,NH3,15061.729272233037,,16294.565453345016,True,1919.0,2040
5743,131.0,32.0,1352.32497215271,112.055855,2939,131.0994435340264,31.44572,62.17810661526275,79.6632,Japan,JPN,Asia,East Asia,,,1179.261445625205,1.662765689160117,2.097545161536999,2.7518022700839295,,1.662765689160117,NH3,11184.92493309397,,274.20653059322973,True,597.0,2040
5744,131.0,44.0,1495.0400710105896,109.56309,1990,131.87557373825,43.130612046500005,119.72219574161144,194.3063,China,CHN,Asia,East Asia,,,850.6733459315145,1.735314553476431,2.086427172626498,2.703227705991991,,1.735314553476431,NH3,10060.160762714037,,20029.324470056483,True,415.0,2040
5745,131.0,47.0,1526.430058479309,215.22337,1990,131.87557373825,43.130612046500005,435.5024670481293,644.2850999999999,China,CHN,Asia,East Asia,,,850.6733459315145,1.7555195456659598,2.1006281594457494,2.717428692811243,,1.7555195456659598,NH3,9777.99781618059,,20029.324470056483,True,404.0,2040
5746,131.0,48.0,1499.0549540519714,139.0335,1990,131.87557373825,43.130612046500005,545.486331169426,774.5836999999999,Russia,RUS,Europe,Russia,,,850.6733459315145,1.7995130913144783,2.144621705094268,2.7614222384597618,,1.7995130913144783,NH3,9683.9439570032,,11340.719600756043,True,5207.0,2040
5747,131.0,56.0,1332.9799818992617,81.72895,2098,140.83933433227966,51.46137001924217,821.4278972194585,2304.6584,Russia,RUS,Europe,Russia,,,1918.0745559016173,1.9288893657390933,2.282674516710638,2.9941124887051553,,1.9288893657390933,NH3,8932.729242386633,,11340.719600756043,True,5402.0,2040
5748,132.0,-23.0,1914.0599846839905,192.83122,2264,128.15568600393016,-15.106638874772884,962.7137159022824,2147.2076,Australia,AUS,Oceania,Oceania,,,2169.7578332241756,1.988295816338896,2.3433857622878613,3.0696898198784472,,1.988295816338896,NH3,15803.873178631457,,16294.565453345016,True,2516.0,2040
5749,132.0,44.0,1469.8549818992617,184.51161,1990,131.87557373825,43.130612046500005,97.11389550157308,124.8103,Russia,RUS,Europe,Russia,,,850.6733459315145,1.691262793476431,2.086427172626498,2.703227705991991,,1.691262793476431,NH3,10102.46766032177,,11340.719600756043,True,5144.0,2040
5750,132.0,45.0,1489.5649456977844,207.04498,1990,131.87557373825,43.130612046500005,207.95327530151016,246.417,Russia,RUS,Europe,Russia,,,850.6733459315145,1.735314553476431,2.086427172626498,2.703227705991991,,1.735314553476431,NH3,10007.704276293867,,11340.719600756043,True,5155.0,2040
5751,132.0,46.0,1474.599986076355,232.49124,1990,131.87557373825,43.130612046500005,319.0088740758693,387.5878,China,CHN,Asia,East Asia,,,850.6733459315145,1.735314553476431,2.086427172626498,2.703227705991991,,1.735314553476431,NH3,9912.926458032884,,20029.324470056483,True,455.0,2040
5752,132.0,47.0,1517.669997215271,237.47989,1990,131.87557373825,43.130612046500005,430.1283818018739,524.0339,China,CHN,Asia,East Asia,,,850.6733459315145,1.7533699115674577,2.0984785253472475,2.7152790587127407,,1.7533699115674577,NH3,9818.14209491868,,20029.324470056483,True,411.0,2040
5753,132.0,48.0,1520.954933166504,168.3452,1990,131.87557373825,43.130612046500005,541.2844446626287,771.6775,Russia,RUS,Europe,Russia,,,850.6733459315145,1.7978323367117597,2.1429409504915493,2.759741483857043,,1.7978323367117597,NH3,9723.359119360228,,11340.719600756043,True,5160.0,2040
5754,132.0,49.0,1479.3449902534485,113.44854,1990,131.87557373825,43.130612046500005,652.4682964974428,904.9828,Russia,RUS,Europe,Russia,,,850.6733459315145,1.842305877445685,2.187414491225475,2.804215024590968,,1.842305877445685,NH3,9628.58552018172,,11340.719600756043,True,5268.0,2040
5755,132.0,50.0,1411.0899770259855,70.055046,1990,131.87557373825,43.130612046500005,763.676218856039,1755.9098,Russia,RUS,Europe,Russia,,,850.6733459315145,1.8867890463891237,2.2318976601689133,2.848698193534407,,1.8867890463891237,NH3,9533.829356071728,,11340.719600756043,True,5326.0,2040
5756,132.0,51.0,1447.955002784729,113.74833,1990,131.87557373825,43.130612046500005,874.9063198360681,1872.8416,Russia,RUS,Europe,Russia,,,850.6733459315145,1.9312810867811352,2.2763897005609253,2.8931902339264184,,1.9312810867811352,NH3,9439.098769135971,,11340.719600756043,True,5315.0,2040
5757,133.0,-32.0,1744.3349289894104,209.24266,4799,133.64746114084505,-32.147675,63.286691256961646,84.6293,Australia,AUS,Oceania,Oceania,,,1978.1373157520156,1.6788405547045102,2.115152940541914,2.830291729023776,,1.6788405547045102,NH3,16333.513827472869,,16294.565453345016,True,1702.0,2040
5758,133.0,-24.0,1905.6650710105896,208.49368,4799,133.64746114084505,-32.147675,905.1722515470326,1354.4957,Australia,AUS,Oceania,Oceania,,,1978.1373157520156,1.9631100206936003,2.317221841160727,3.032360629642589,,1.9631100206936003,NH3,15948.658960695951,,16294.565453345016,True,2411.0,2040
5759,133.0,-15.0,1820.2549958229065,102.55489,2220,130.83454045544445,-12.4823192225,363.908895644627,430.2706,Australia,AUS,Oceania,Oceania,,,1908.2265002873105,1.7541935365872583,2.1139281345205516,2.824749321021473,,1.7541935365872583,NH3,15369.616701375166,,16294.565453345016,True,1724.0,2040
