,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.738799962560735,2.0915144121662164,2.7253818051890706,,1.738799962560735,NH3,9432.962627921039,,4346999906.401837,67042539.845808834,34552008542.96343,4240590172.9303126,34.18697765034929,0.13606414340204526,151939.4857809718,324686597423.7934,29146598337.681282,234.97533723365362,Solar,1849402257.177522,6089992430.107835,2.435996972043134,10436992336.509672,4.174796934603869,3981.274103352423,True,443.0,2035
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.0915144121662164,2.7253818051890706,,1.6949892425607351,NH3,9357.125224081128,,4237473106.401838,67188337.87719758,34627149115.46676,4249812223.594886,34.26132438679477,0.5285796241429083,39111.4508344079,83579089572.79259,8239650451.98744,66.4267789061384,Solar,1849402257.177522,6099214480.772408,2.439685792308963,10336687587.174246,4.134675034869698,3981.274103352423,True,367.0,2035
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.7253818051890706,,1.627171562560735,NH3,9281.382767812609,,4067928906.401838,69911255.8343538,36030471315.57777,4422042857.418852,35.649820937777605,0.353683611117866,58452.00436738828,124908823490.46889,11823440110.169437,95.31873308032787,Solar,1849402257.177522,6271445114.596374,2.5085780458385494,10339374020.99821,4.135749608399284,3981.274103352423,True,370.0,2035
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.091912890276242,2.7271219346668136,,1.6568690729037576,NH3,9205.748004943265,,4142172682.2593937,71230061.91556177,36710150204.373,4505460283.441694,36.322319237023045,0.26380358777645807,78367.0766420868,167466273392.87326,15513687648.240458,125.06893410508596,Solar,1849402257.177522,6354862540.619216,2.5419450162476864,10497035222.878609,4.198814089151444,3981.274103352423,True,474.0,2035
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,9054.853279895247,,4347682682.259394,72739431.47955023,37488040633.18674,4600931274.771831,37.09199150285407,0.3871175396947973,53403.718152461195,114120904434.92479,10887996566.749279,87.77733289593566,Solar,1849402257.177522,6450333531.949352,2.580133412779741,10798016214.208746,4.319206485683498,3981.274103352423,True,733.0,2035
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.7355212720762496,2.0867289881571627,2.7045390517018273,,1.7355212720762496,NH3,8904.546147031677,,4338803180.190623,74411785.72511107,38349929193.97776,4706711410.722734,37.9447744873285,0.6026430479424061,34304.74482750676,73307414568.92278,7348971534.857243,59.24626416836871,Solar,1849402257.177522,6556113667.900256,2.6224454671601025,10894916848.09088,4.357966739236352,3981.274103352423,True,851.0,2035
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8829.646564750978,,4338513094.373672,76436934.61463346,39393639081.647316,4834806594.756344,38.977457914656334,0.6295627899043394,32837.89371490086,70172831782.68196,7077165154.62694,57.055003455302774,Solar,1849402257.177522,6684208851.933866,2.6736835407735464,11022721946.307537,4.409088778523015,3981.274103352423,True,1024.0,2035
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8754.934650209998,,4338513094.373672,80226301.69528173,41346581855.65483,5074492514.18571,40.909768474385075,0.6925143690721636,29852.833247971026,63793916380.07957,6524035751.572954,52.59576033846777,Solar,1849402257.177522,6923894771.363232,2.7695579085452926,11262407865.736904,4.504963146294761,3981.274103352423,True,1411.0,2035
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8680.42443866385,,4338513094.373672,82907689.86958885,42728500668.97456,5244096296.61892,42.27708775849599,0.41510268997334254,49803.377528251614,106427168071.18317,10220856224.929575,82.39895134399326,Solar,1849402257.177522,7093498553.796442,2.837399421518577,11432011648.170113,4.572804659268045,3981.274103352423,True,1687.0,2035
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.096089116673347,2.745406050449163,,1.7305778202535709,NH3,8606.130202653672,,4326444550.633927,85343698.96378885,43983957386.86018,5398179304.956487,43.51928097866632,0.9395902640212439,22002.692847472652,47018583998.00778,5069410787.783337,40.86880038743055,Wind,1849402257.177522,6918813044.960858,2.7675252179843435,11245257595.594786,4.498103038237915,3981.274103352423,True,1378.0,2035
