,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
4925,91.0,51.0,1399.0449798107147,39.901,7132,73.73498589919464,68.51616250000001,2161.4426106030123,4153.4732,Russia,RUS,Europe,Russia,,,3280.3119255871766,4.949702914602655,7.8704368357018515,15.515298778339767,,4.949702914602655,NH3,5639.625657639798,,11340.719600756043,True,5992.0,2040
4926,91.0,53.0,1258.8849568367004,256.18817,7132,73.73498589919464,68.51616250000001,1952.523085909209,3778.135,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.3978375943366155,2.760183863624587,3.560288412703449,,2.3978375943366155,NH3,5507.333878549534,,11340.719600756043,True,5668.0,2040
4927,91.0,54.0,1204.1350090503693,329.156,7132,73.73498589919464,68.51616250000001,1849.1874908048396,3667.9807,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.356503356294868,2.7188496255828394,3.518954174661701,,2.356503356294868,NH3,5442.79062867021,,11340.719600756043,True,5509.0,2040
4928,91.0,55.0,1122.3750174045565,173.59279,7132,73.73498589919464,68.51616250000001,1746.7841953165128,3503.7285,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.315542038099537,2.6778883073875086,3.4779928564663702,,2.315542038099537,NH3,5379.372713146798,,11340.719600756043,True,5844.0,2040
4929,91.0,56.0,1159.2400431632996,136.71698,7132,73.73498589919464,68.51616250000001,1645.491346471948,3396.5977000000003,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.275024898561711,2.637371167849683,3.437475716928544,,2.275024898561711,NH3,5317.124372046007,,11340.719600756043,True,5776.0,2040
4930,92.0,23.0,1451.9699728488922,49.93682,6643,91.72370406908956,22.44777,67.41995568879646,120.8881,Bangladesh,BGD,Asia,South Asia,,,14957.852015894114,1.7604251932432835,2.1908234485267313,3.2315911387244025,,1.7604251932432835,NH3,7863.153922970698,,42.60386824632821,True,2140.0,2040
4931,92.0,24.0,1444.6699798107147,61.351482,6643,91.72370406908956,22.44777,174.21547614596128,316.6673,India,IND,Asia,South Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,7779.523520220248,,3440.6279941662756,True,2512.0,2040
4932,92.0,25.0,1418.755030632019,24.589825,6643,91.72370406908956,22.44777,284.070790981233,406.4793,Bangladesh,BGD,Asia,South Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,7696.185690689181,,42.60386824632821,True,2696.0,2040
4933,92.0,26.0,1381.1599707603457,12.230998,6643,91.72370406908956,22.44777,394.4501821319139,608.5883,India,IND,Asia,South Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,7613.155761255403,,3440.6279941662756,True,2900.0,2040
4934,92.0,34.0,1802.735047340393,224.734,6643,91.72370406908956,22.44777,1280.5633141105193,2069.7505,China,CHN,Asia,East Asia,,,14957.852015894114,2.165844044257768,2.543048774170939,3.5838164643686103,,2.165844044257768,NH3,6962.0177031739295,,20029.324470056483,True,1072.0,2040
4935,92.0,47.0,1814.780044555664,280.79678,6643,91.72370406908956,22.44777,2723.9765953294705,4532.9719000000005,Mongolia,MNG,Asia,East Asia,,,14957.852015894114,5.290092233243284,8.453383834967678,16.9461068387244,,5.290092233243284,NH3,5974.333181649757,,1240.0530434364402,True,5865.0,2040
4936,92.0,49.0,1701.2649178504944,210.85344,6643,91.72370406908956,22.44777,2946.34524352933,4816.8417,Mongolia,MNG,Asia,East Asia,,,14957.852015894114,5.517188073243283,8.850801554967678,17.7977162387244,,5.517188073243283,NH3,5833.081347493955,,1240.0530434364402,True,5896.0,2040
4937,92.0,50.0,1312.5399839878082,67.49183,7132,73.73498589919464,68.51616250000001,2289.7907531909404,4523.139700000001,Mongolia,MNG,Asia,East Asia,,,3280.3119255871766,5.245436114602655,8.38796993570185,16.624298278339765,,5.245436114602655,NH3,5763.77954442187,,1240.0530434364402,True,5900.0,2040
4938,92.0,54.0,1184.424958229065,125.65447,7132,73.73498589919464,68.51616250000001,1874.7211557348496,3741.8014,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.3667168222668717,2.7290630915548433,3.529167640633706,,2.3667168222668717,NH3,5496.277167424329,,11340.719600756043,True,5790.0,2040
4939,93.0,13.0,1512.9249930381775,135.0881,3965,96.25348067320452,16.621275,532.1183332643564,365.0215,Ocean / International,---,Ocean,Other,,,14847.16205914984,1.8662778870460583,2.2434179449479896,3.2826033227178772,,1.8662778870460583,NH3,8780.817854387127,,,True,3840.0,2040
4940,93.0,21.0,1535.1899456977844,72.26959,4243,91.590388196236,21.25008,149.0295933097041,1954.627,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,8098.545570006125,,216.46144484721472,True,2951.0,2040
4941,93.0,26.0,1426.419997215271,23.084131,6643,91.72370406908956,22.44777,414.248016113282,645.2914000000001,India,IND,Asia,South Asia,,,14957.852015894114,1.8175883245225808,2.196522654972044,3.2372903451697153,,1.8175883245225808,NH3,7679.488041144207,,3440.6279941662756,True,2703.0,2040
4942,93.0,34.0,1800.180058479309,244.37875,6643,91.72370406908956,22.44777,1286.3540695555464,2175.6548,China,CHN,Asia,East Asia,,,14957.852015894114,2.1681603464357786,2.5453650763489497,3.586132766546621,,2.1681603464357786,NH3,7026.111491538442,,20029.324470056483,True,1082.0,2040
4943,93.0,35.0,1815.509991645813,182.40118,6643,91.72370406908956,22.44777,1396.743529437784,2234.0638,China,CHN,Asia,East Asia,,,14957.852015894114,2.212316130388674,2.5895208603018447,3.630288550499517,,2.212316130388674,NH3,6946.2867648666725,,20029.324470056483,True,1187.0,2040
4944,93.0,37.0,1760.394983291626,156.35521,6643,91.72370406908956,22.44777,1617.7965798423368,2725.9191,China,CHN,Asia,East Asia,,,14957.852015894114,2.3007373505504947,2.6779420804636658,3.718709770661337,,2.3007373505504947,NH3,6788.088698310747,,20029.324470056483,True,1561.0,2040
4945,93.0,40.0,1619.5049262046814,149.15347,6643,91.72370406908956,22.44777,1949.8783969767296,3061.3443,China,CHN,Asia,East Asia,,,14957.852015894114,2.433570077404252,2.810774807317423,3.8515424975150943,,2.433570077404252,NH3,6554.759346722125,,20029.324470056483,True,2776.0,2040
4946,93.0,43.0,1652.3549818992617,134.42377,6643,91.72370406908956,22.44777,2282.398421494375,3535.6251,China,CHN,Asia,East Asia,,,14957.852015894114,4.492214793243283,7.057098314967679,13.954066438724404,,4.492214793243283,NH3,6326.780800936316,,20029.324470056483,True,5584.0,2040
4947,93.0,44.0,1638.119969367981,361.06552,6643,91.72370406908956,22.44777,2393.3171697577477,3643.5706,China,CHN,Asia,East Asia,,,14957.852015894114,4.578571193243283,7.208222014967679,14.277902938724404,,4.578571193243283,NH3,6252.101426634957,,20029.324470056483,True,5615.0,2040
4948,93.0,47.0,1504.5300793647766,114.71154,6643,91.72370406908956,22.44777,2726.276149551351,4693.223400000001,Mongolia,MNG,Asia,East Asia,,,14957.852015894114,5.418293433243284,8.677735934967679,17.426861338724404,,5.418293433243284,NH3,6032.412351190217,,1240.0530434364402,True,5898.0,2040
4949,93.0,48.0,1601.6200041770935,162.06676,6643,91.72370406908956,22.44777,2837.324453829217,4843.009400000001,Mongolia,MNG,Asia,East Asia,,,14957.852015894114,5.538122233243284,8.88743633496768,17.876219338724404,,5.538122233243284,NH3,5960.736848748666,,1240.0530434364402,True,5903.0,2040
4950,93.0,52.0,1356.3400292396543,38.946156,7132,73.73498589919464,68.51616250000001,2105.968350520488,4033.1921,Russia,RUS,Europe,Russia,,,3280.3119255871766,4.853478034602655,7.702043295701851,15.154455478339766,,4.853478034602655,NH3,5682.710923815452,,11340.719600756043,True,5991.0,2040
4951,93.0,54.0,1237.7150118350985,89.16464,7132,73.73498589919464,68.51616250000001,1901.281042624536,3799.5151,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.3773407770227464,2.739687046310718,3.5397915953895795,,2.3773407770227464,NH3,5549.4209002792695,,11340.719600756043,True,5693.0,2040
4952,94.0,7.0,1405.6150257587433,135.76175,3881,98.05987628275396,5.315555,486.417238198894,440.2396,Ocean / International,---,Ocean,Other,,,14497.082591723029,1.8473938374334031,2.2243252678870147,3.258472775521916,,1.8473938374334031,NH3,9367.464006942642,,,True,4025.0,2040
4953,94.0,20.0,1537.0149874687197,33.20189,4243,91.590388196236,21.25008,286.7494504942717,1780.0357,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,8250.42152030309,,216.46144484721472,True,2943.0,2040
4954,94.0,22.0,1528.985047340393,13.698848,2236,91.74752778449404,22.231495664,233.81296853496715,1181.3257,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,8081.139637023154,,216.46144484721472,True,2989.0,2040
4955,94.0,23.0,1454.5249617099762,28.236708,6643,91.72370406908956,22.44777,241.70421605844035,1014.8714,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,7996.853966939874,,216.46144484721472,True,3322.0,2040
4956,94.0,25.0,1436.2749791145325,11.795609,6643,91.72370406908956,22.44777,365.7347611511928,777.3389,India,IND,Asia,South Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,7829.062109947163,,3440.6279941662756,True,2575.0,2040
4957,94.0,27.0,1352.32497215271,32.193447,6643,91.72370406908956,22.44777,554.3081431616,920.4297,India,IND,Asia,South Asia,,,14957.852015894114,1.8753419758782004,2.2525467057913713,3.2933143959890425,,1.8753419758782004,NH3,7662.406425607173,,3440.6279941662756,True,3314.0,2040
4958,94.0,33.0,1708.1999373435974,174.59686,6643,91.72370406908956,22.44777,1190.6038230069253,2061.8341,China,CHN,Asia,East Asia,,,14957.852015894114,2.1298602478163304,2.507064977729501,3.547832667927173,,2.1298602478163304,NH3,7170.526048403086,,20029.324470056483,True,1144.0,2040
4959,94.0,39.0,1858.944976329804,197.91856,6643,91.72370406908956,22.44777,1847.8404096580452,2955.4233,China,CHN,Asia,East Asia,,,14957.852015894114,2.3927548824767784,2.769959612389949,3.8107273025876207,,2.3927548824767784,NH3,6693.831452385357,,20029.324470056483,True,1709.0,2040
4960,94.0,40.0,1626.804919242859,141.35448,6643,91.72370406908956,22.44777,1957.994623211164,3043.4428,China,CHN,Asia,East Asia,,,14957.852015894114,2.436816567898026,2.814021297811197,3.854788988008868,,2.436816567898026,NH3,6616.173242365374,,20029.324470056483,True,2763.0,2040
4961,94.0,43.0,1772.0750069618225,128.363,6643,91.72370406908956,22.44777,2289.062119829491,3500.8058,China,CHN,Asia,East Asia,,,14957.852015894114,4.4643593532432835,7.008351294967679,13.849608538724404,,4.4643593532432835,NH3,6386.746822244282,,20029.324470056483,True,5550.0,2040
4962,94.0,44.0,1706.375069618225,602.6177,6643,91.72370406908956,22.44777,2399.5823891978457,3714.8833,China,CHN,Asia,East Asia,,,14957.852015894114,4.635621353243284,7.308059794967678,14.491841038724404,,4.635621353243284,NH3,6311.542064590755,,20029.324470056483,True,5553.0,2040
4963,94.0,47.0,1674.6199345588684,164.54207,6643,91.72370406908956,22.44777,2731.5304018299043,4291.3944,Mongolia,MNG,Asia,East Asia,,,14957.852015894114,5.096830233243283,8.11517533496768,16.221374338724402,,5.096830233243283,NH3,6090.137408800491,,1240.0530434364402,True,5845.0,2040
4964,94.0,48.0,1702.3600125312803,293.74435,6643,91.72370406908956,22.44777,2842.291259218707,4910.575,Mongolia,MNG,Asia,East Asia,,,14957.852015894114,5.592174713243283,8.982028174967677,18.0789161387244,,5.592174713243283,NH3,6017.840744771154,,1240.0530434364402,True,5901.0,2040
4965,94.0,50.0,1342.4699902534485,57.494476,1945,118.03203396429149,38.9173794765,2259.1479239641585,2837.2422,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,3.94160591690037,6.090062139316675,11.94374112738685,,3.94160591690037,NH3,5875.69951604304,,1240.0530434364402,True,5499.0,2040
4966,94.0,52.0,1319.8399770259855,61.74543,7132,73.73498589919464,68.51616250000001,2132.120546192465,4009.5832,Russia,RUS,Europe,Russia,,,3280.3119255871766,4.834590914602655,7.668990835701851,15.083628778339769,,4.834590914602655,NH3,5737.059718064306,,11340.719600756043,True,5993.0,2040
4967,94.0,55.0,1227.494969367981,348.97165,7132,73.73498589919464,68.51616250000001,1828.7692158630427,3644.7501,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.3483360463181486,2.7106823156061206,3.5107868646849822,,2.3483360463181486,NH3,5536.31660852351,,11340.719600756043,True,5434.0,2040
4968,94.0,58.0,1216.9100403785706,107.06967,7132,73.73498589919464,68.51616250000001,1537.5779463937893,3770.0997,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.2318595385304474,2.5942058078184194,3.394310356897281,,2.2318595385304474,NH3,5345.201221897495,,11340.719600756043,True,5647.0,2040
4969,95.0,16.0,1489.19997215271,59.931786,3965,96.25348067320452,16.621275,150.5681777001127,269.4264,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8659.18753131308,,216.46144484721472,True,3172.0,2040
4970,95.0,17.0,1523.509922027588,91.4005,3965,96.25348067320452,16.621275,140.03027100321,195.2222,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8573.506689076023,,216.46144484721472,True,3007.0,2040
4971,95.0,18.0,1500.515022277832,88.70399,3965,96.25348067320452,16.621275,202.58054647295603,316.5391,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8487.994086934343,,216.46144484721472,True,3119.0,2040
4972,95.0,19.0,1557.455072402954,54.768528,3965,96.25348067320452,16.621275,294.9058764980201,431.6309,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8402.661554212622,,216.46144484721472,True,2842.0,2040
4973,95.0,20.0,1596.145052909851,77.09661,3965,96.25348067320452,16.621275,396.7470867074861,572.5853000000001,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8317.521211148396,,216.46144484721472,True,2639.0,2040
4974,95.0,21.0,1608.919997215271,146.16563,4243,91.590388196236,21.25008,355.2760284615784,1492.6377,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,8232.58548884404,,216.46144484721472,True,2556.0,2040
4975,95.0,22.0,1534.095025062561,65.263504,2236,91.74752778449404,22.231495664,336.5549435411553,1235.6651000000002,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,8147.867149777669,,216.46144484721472,True,2960.0,2040
4976,95.0,23.0,1464.7450041770935,47.146404,6643,91.72370406908956,22.44777,342.0753990493799,1340.5858,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8076147132432832,2.1908234485267313,3.2315911387244025,,1.8076147132432832,NH3,8063.3793089022,,216.46144484721472,True,3284.0,2040
4977,95.0,25.0,1439.5600020885468,20.269474,6643,91.72370406908956,22.44777,437.5793172298064,,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.828650445505483,2.2058551754186535,3.246622865616325,,1.828650445505483,NH3,7895.149474847092,,216.46144484721472,True,3445.0,2040
4978,95.0,27.0,1350.1349568367004,15.689805,6643,91.72370406908956,22.44777,603.3593751053392,968.6821,India,IND,Asia,South Asia,,,14957.852015894114,1.894962468655696,2.2721671985688667,3.3129348887665384,,1.894962468655696,NH3,7728.008797286443,,3440.6279941662756,True,3384.0,2040
4979,95.0,33.0,1549.424958229065,150.73178,6643,91.72370406908956,22.44777,1212.950099344871,2194.0059,China,CHN,Asia,East Asia,,,14957.852015894114,2.1387987583515087,2.5160034882646793,3.556771178462351,,2.1387987583515087,NH3,7234.36109869941,,20029.324470056483,True,1507.0,2040
4980,95.0,34.0,1591.035075187683,281.94403,6643,91.72370406908956,22.44777,1319.8006490378436,2413.5293,China,CHN,Asia,East Asia,,,14957.852015894114,2.181538978228698,2.5587437081418685,3.5995113983395397,,2.181538978228698,NH3,7153.398227570987,,20029.324470056483,True,1544.0,2040
4981,95.0,35.0,1735.2100682258606,360.42453,6643,91.72370406908956,22.44777,1427.2805692720233,2529.0093,China,CHN,Asia,East Asia,,,14957.852015894114,2.2245309463223695,2.6017356762355406,3.642503366433212,,2.2245309463223695,NH3,7072.859319793635,,20029.324470056483,True,1353.0,2040
4982,95.0,38.0,1847.264952659607,90.82146,6643,91.72370406908956,22.44777,1752.371875783194,2751.0503,China,CHN,Asia,East Asia,,,14957.852015894114,2.3545674689268377,2.7317721988400088,3.77253988903768,,2.3545674689268377,NH3,6833.989293469448,,20029.324470056483,True,1571.0,2040
4983,95.0,40.0,1668.7800097465515,173.2568,6643,91.72370406908956,22.44777,1970.612279748903,3104.681,China,CHN,Asia,East Asia,,,14957.852015894114,2.4418636305131214,2.8190683604262925,3.859836050623964,,2.4418636305131214,NH3,6677.247624349929,,20029.324470056483,True,2631.0,2040
4984,95.0,41.0,1745.065050125122,350.83057,6643,91.72370406908956,22.44777,2080.053137517852,3199.5946,China,CHN,Asia,East Asia,,,14957.852015894114,4.2233903932432835,6.586655614967679,12.945974938724405,,4.2233903932432835,NH3,6599.6973526828015,,20029.324470056483,True,5477.0,2040
4985,95.0,42.0,1752.3650431632996,370.6901,6643,91.72370406908956,22.44777,2189.6690592230375,3340.0511,China,CHN,Asia,East Asia,,,14957.852015894114,4.335755593243284,6.783294714967679,13.367344438724404,,4.335755593243284,NH3,6522.7268184777795,,20029.324470056483,True,5519.0,2040
4986,95.0,43.0,1701.2649178504944,181.7458,6643,91.72370406908956,22.44777,2299.4378707257506,3526.2467,China,CHN,Asia,East Asia,,,14957.852015894114,4.4847120732432835,7.043968554967679,13.925931238724404,,4.4847120732432835,NH3,6446.361683559446,,20029.324470056483,True,5573.0,2040
4987,95.0,44.0,1728.2750487327576,445.96484,6643,91.72370406908956,22.44777,2409.341398838272,3657.5241,China,CHN,Asia,East Asia,,,14957.852015894114,4.589733993243284,7.227756914967679,14.319763438724404,,4.589733993243284,NH3,6370.628562356758,,20029.324470056483,True,5596.0,2040
4988,95.0,46.0,1601.6200041770935,185.0479,6643,91.72370406908956,22.44777,2629.4949320883243,4134.2592,Mongolia,MNG,Asia,East Asia,,,14957.852015894114,4.971122073243284,7.895186054967679,15.749968738724403,,4.971122073243284,NH3,6221.169782594047,,1240.0530434364402,True,5820.0,2040
4989,95.0,49.0,1671.3349986076355,93.21317,1945,118.03203396429149,38.9173794765,2148.6163379243435,2613.4497,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,3.7625719169003697,5.776752639316674,11.27236362738685,,3.7625719169003697,NH3,6002.445529615623,,1240.0530434364402,True,5300.0,2040
4990,95.0,51.0,1311.8100368976593,61.550865,1945,118.03203396429149,38.9173794765,2243.7165567988445,2822.6731,Russia,RUS,Europe,Russia,,,20482.463030779178,3.9299506369003696,6.0696653993166745,11.90003382738685,,3.9299506369003696,NH3,5860.643964471376,,11340.719600756043,True,5964.0,2040
4991,95.0,56.0,1208.1499791145325,229.02968,7132,73.73498589919464,68.51616250000001,1760.1086980226914,3617.2648,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.320871839182008,2.68321810846998,3.483322657548842,,2.320871839182008,NH3,5522.2557987339205,,11340.719600756043,True,5706.0,2040
4992,96.0,17.0,1501.97491645813,68.726555,3965,96.25348067320452,16.621275,49.86661064799677,79.3311,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.7269914283700387,2.190570611642247,3.229755989412135,,1.7269914283700387,NH3,8640.911354201173,,216.46144484721472,True,2774.0,2040
4993,96.0,18.0,1504.895052909851,18.591496,3965,96.25348067320452,16.621275,154.94827327747242,241.7383,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8555.238749461503,,216.46144484721472,True,3093.0,2040
4994,96.0,20.0,1580.0849986076355,93.01529,3965,96.25348067320452,16.621275,374.930045451842,437.6843,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8384.416551922006,,216.46144484721472,True,2733.0,2040
4995,96.0,21.0,1602.3499512672424,128.81747,3965,96.25348067320452,16.621275,485.4176083194184,561.0766,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.8475975970680831,2.2247376549700144,3.263923032739902,,1.8475975970680831,NH3,8299.291051350312,,216.46144484721472,True,2815.0,2040
4996,96.0,22.0,1565.120038986206,60.719025,2236,91.74752778449404,22.231495664,439.49565185593775,1342.7562,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8294169793559356,2.2066217092691063,3.2473893994667775,,1.8294169793559356,NH3,8214.372524155395,,216.46144484721472,True,2902.0,2040
4997,96.0,23.0,1536.2850403785706,132.49402,6643,91.72370406908956,22.44777,443.521817110733,1483.4761,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8310274454578537,2.208232175371024,3.248999865568696,,1.8310274454578537,NH3,8129.673816756017,,216.46144484721472,True,3044.0,2040
4998,96.0,24.0,1459.2699658870697,25.335255,6643,91.72370406908956,22.44777,470.20441100279606,1516.0731,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8417004830146788,2.2189052129278495,3.259672903125521,,1.8417004830146788,NH3,8045.208133312627,,216.46144484721472,True,3415.0,2040
4999,96.0,35.0,1668.7800097465515,265.73837,6643,91.72370406908956,22.44777,1452.1208979540538,2749.5568,China,CHN,Asia,East Asia,,,14957.852015894114,2.234467077795182,2.6116718077083525,3.652439497906024,,2.234467077795182,NH3,7135.66870144706,,20029.324470056483,True,1533.0,2040
5000,96.0,39.0,1816.9700598716736,137.77185,6643,91.72370406908956,22.44777,1879.6238533300773,3146.6745,China,CHN,Asia,East Asia,,,14957.852015894114,2.405468259945591,2.7826729898587623,3.8234406800564336,,2.405468259945591,NH3,6816.532055517304,,20029.324470056483,True,1870.0,2040
5001,96.0,41.0,1721.705002784729,379.43542,6643,91.72370406908956,22.44777,2095.9883866313967,3357.7596000000003,China,CHN,Asia,East Asia,,,14957.852015894114,4.349922393243284,6.808086614967679,13.420469938724404,,4.349922393243284,NH3,6659.954539132531,,20029.324470056483,True,5527.0,2040
5002,96.0,42.0,1814.780044555664,295.30127,6643,91.72370406908956,22.44777,2204.610577703177,3458.6119,China,CHN,Asia,East Asia,,,14957.852015894114,4.430604233243283,6.949279834967679,13.723026838724405,,4.430604233243283,NH3,6582.494047606045,,20029.324470056483,True,5537.0,2040
5003,96.0,47.0,1683.015022277832,127.90616,1945,118.03203396429149,38.9173794765,2000.0235934617333,2621.0045,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,3.76861575690037,5.787329359316675,11.29502802738685,,3.76861575690037,NH3,6204.501393233177,,1240.0530434364402,True,5298.0,2040
5004,96.0,48.0,1775.72491645813,80.974335,1945,118.03203396429149,38.9173794765,2038.2349890489384,2582.5053,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,3.7378163969003695,5.733430479316675,11.17953042738685,,3.7378163969003695,NH3,6130.959909500731,,1240.0530434364402,True,5229.0,2040
5005,96.0,49.0,1569.500069618225,185.5541,1945,118.03203396429149,38.9173794765,2081.521509930118,2544.0151,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,3.7070242369003696,5.679544199316674,11.064059827386853,,3.7070242369003696,NH3,6058.173988522942,,1240.0530434364402,True,5309.0,2040
5006,97.0,18.0,1499.419927597046,40.61222,3965,96.25348067320452,16.621275,171.9904791856974,215.5933,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8622.28573548846,,216.46144484721472,True,3125.0,2040
5007,97.0,20.0,1573.514952659607,118.83393,3965,96.25348067320452,16.621275,382.20512960250807,557.3049,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.807426548370039,2.190570611642247,3.229755989412135,,1.807426548370039,NH3,8451.096264054773,,216.46144484721472,True,2769.0,2040
5008,97.0,21.0,1585.1949763298037,81.23908,3965,96.25348067320452,16.621275,491.02444095571934,681.5616,Myanmar,MMR,Asia,Southeast Asia,,,14847.16205914984,1.8498403301226032,2.226980388024535,3.2661657657944225,,1.8498403301226032,NH3,8365.772191802014,,216.46144484721472,True,2893.0,2040
5009,97.0,22.0,1511.0999512672424,15.119008,2236,91.74752778449404,22.231495664,542.5187944121108,1513.0511,Myanmar,MMR,Asia,Southeast Asia,,,14957.852015894114,1.8706262363784047,2.2478309662915756,3.288598656489247,,1.8706262363784047,NH3,8280.644815556165,,216.46144484721472,True,3309.0,2040
5010,97.0,33.0,1516.5750765800476,64.107086,6643,91.72370406908956,22.44777,1279.330429299341,2700.0983,China,CHN,Asia,East Asia,,,14957.852015894114,2.1653508903332965,2.542555620246467,3.583323310444139,,2.1653508903332965,NH3,7361.098299429889,,20029.324470056483,True,1735.0,2040
5011,97.0,34.0,1618.7749791145325,229.4169,6643,91.72370406908956,22.44777,1380.4356863616283,2880.3845,China,CHN,Asia,East Asia,,,14957.852015894114,2.205792993158212,2.5829977230713825,3.623765413269054,,2.205792993158212,NH3,7279.426884025599,,20029.324470056483,True,1560.0,2040
5012,97.0,37.0,1851.644983291626,173.89981,6643,91.72370406908956,22.44777,1691.1411772322551,2840.965,China,CHN,Asia,East Asia,,,14957.852015894114,2.3300751895064624,2.707279919419633,3.7480476096173048,,2.3300751895064624,NH3,7036.850282104708,,20029.324470056483,True,1473.0,2040
5013,97.0,40.0,1693.234977722168,322.0835,6643,91.72370406908956,22.44777,2008.9778654315385,3368.6734,China,CHN,Asia,East Asia,,,14957.852015894114,4.358653433243283,6.823365934967679,13.453211338724405,,4.358653433243283,NH3,6798.34877408903,,20029.324470056483,True,5539.0,2040
5014,97.0,45.0,1790.690050125122,174.40567,1945,118.03203396429149,38.9173794765,1863.2262361143528,2563.5767,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.4070066567163884,2.786813827321468,3.9017050218325897,,2.4070066567163884,NH3,6411.531782994047,,1240.0530434364402,True,1960.0,2040
5015,97.0,46.0,1751.2699484825134,169.80647,1945,118.03203396429149,38.9173794765,1892.8556902726275,2622.2977,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.418858438379698,2.798665608984778,3.9135568034959,,2.418858438379698,NH3,6335.994136432571,,1240.0530434364402,True,2126.0,2040
5016,97.0,47.0,1783.755030632019,118.81116,1945,118.03203396429149,38.9173794765,1928.2782720848836,2613.6645,Mongolia,MNG,Asia,East Asia,,,20482.463030779178,2.4330274711046003,2.81283464170968,3.9277258362208025,,2.4330274711046003,NH3,6261.128326337533,,1240.0530434364402,True,2090.0,2040
