,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
1204,24.0,-34.0,1495.0400710105896,158.6696,3624,25.6396778350531,-33.948185,151.6345929410785,173.0439,Ocean / International,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7724033129830246,2.1480472929796535,2.9873992225749837,,1.7724033129830246,NH3,8515.713843865688,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1444.0,B
1205,24.0,-33.0,1799.8150849342346,183.39442,3067,25.68559036326052,-33.79097,179.68410624588208,263.8197,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8415.205030929517,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1087.0,B
1206,24.0,-32.0,1907.489938735962,362.2634,3067,25.68559036326052,-33.79097,253.6106025395758,320.9908,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8314.800211875936,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1018.0,B
1207,24.0,-31.0,1957.1299958229065,117.65589,3067,25.68559036326052,-33.79097,347.75015228113296,476.3571,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8214.505692949158,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,983.0,B
1208,24.0,-30.0,1952.749965190888,124.32411,3067,25.68559036326052,-33.79097,449.56700480866544,568.8473,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.8036990002767677,2.16787409490312,3.00722602449845,,1.8036990002767677,NH3,8114.32795916151,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,999.0,B
1209,24.0,-29.0,1905.2999234199524,94.22351,3067,25.68559036326052,-33.79097,554.8407247049705,759.8654,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.8458084882352896,2.209983582861642,3.049335512456972,,1.8458084882352896,NH3,8014.273691396455,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1052.0,B
1210,24.0,-27.0,1958.2249164581297,149.14883,3067,25.68559036326052,-33.79097,770.0345906845236,1093.8413,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.931886034627111,2.296061129253463,3.135413058848793,,1.931886034627111,NH3,7814.563366093047,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1063.0,B
1211,24.0,-26.0,1916.6149735450745,107.64098,3067,25.68559036326052,-33.79097,878.8060741549614,1152.2735,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.975394628015286,2.339569722641638,3.1789216522369683,,1.975394628015286,NH3,7714.921817248412,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1123.0,B
1212,24.0,-18.0,1835.950076580048,60.868652,2158,14.4829317368567,-22.897216421552,1130.9447121443302,1365.8746,Namibia,NAM,Africa,Sub-Saharan Africa,,,2937.9150876831027,2.0627167667595483,2.420995160983983,3.184738243944132,,2.0627167667595483,NH3,6923.992222548682,,2.217,0.2535538183782961,0.2941375532876806,0.5147157318527357,,0.2535538183782961,2.4705538183782965,True,1289.2,True,1246.0,B
1213,24.0,-12.0,1715.499930381775,75.39908,4018,13.565215947580644,-12.341555,1136.2118140473092,1406.7251,Angola,AGO,Africa,Sub-Saharan Africa,,,2859.7050336983784,2.064187727464703,2.422183544966845,3.1825339323348327,,2.064187727464703,NH3,6340.098854029825,,2.217,0.248787045208866,0.2889161877365208,0.509475740490604,,0.248787045208866,2.465787045208866,True,396.6,True,1410.0,B
1214,25.0,-33.0,1720.2449345588684,160.02235,3067,25.68559036326052,-33.79097,108.46329676622985,174.81920000000002,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.7649921047264614,2.1353952467514277,2.9246107039527685,,1.7649921047264614,NH3,8455.342876683475,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1142.0,B
1215,25.0,-32.0,1860.7700181007383,201.3561,3067,25.68559036326052,-33.79097,208.72268634552924,329.6189,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.7690367447264614,2.1353952467514277,2.9246107039527685,,1.7690367447264614,NH3,8355.549893653795,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1038.0,B
1216,25.0,-31.0,1936.6900849342344,214.35992,3067,25.68559036326052,-33.79097,316.1487800623501,395.9364000000001,South Africa,ZAF,Africa,Sub-Saharan Africa,,,2979.8885943331097,1.764669304917501,2.1291001586965757,2.894632223804195,,1.764669304917501,NH3,8255.869786772679,,2.217,0.2561122188477853,0.2969397380518866,0.5175291226560649,,0.2561122188477853,2.473112218847785,True,2433.1,True,991.0,B
1217,25.0,-30.0,1929.755065441132,235.47649,3067,25.68559036326052,-33.79097,425.3323204774385,532.0506,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3659.456881610702,1.7856586904396416,2.14622588419379,2.9381111445928703,,1.7856586904396416,NH3,8156.309305222625,,2.217,0.2975517436161544,0.3423082586457343,0.5631970255617962,,0.2975517436161544,2.5145517436161544,True,2433.1,True,1005.0,B
1218,25.0,-29.0,1910.7750487327576,104.39497,3067,25.68559036326052,-33.79097,535.1884510688723,770.7636,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5123.805106317385,1.8375989681891391,2.201625608285996,3.0389295879461753,,1.8375989681891391,NH3,8056.875395972943,,2.217,0.3869617330565384,0.4400693134696945,0.6623643528142854,,0.3869617330565384,2.6039617330565386,True,2433.1,True,1041.0,B
1219,25.0,-28.0,1904.569976329804,120.457405,2097,27.935595251892853,-33.02241430152208,623.9471665172506,812.5151999999999,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5123.805106317385,1.8731024543684909,2.2371290944653475,3.0744330741255266,,1.8731024543684909,NH3,7957.575221998917,,2.217,0.3869617330565384,0.4400693134696945,0.6623643528142854,,0.3869617330565384,2.6039617330565386,True,2433.1,True,1066.0,B
1220,25.0,-27.0,1901.650013923645,139.11247,6817,30.976848675001275,-30.01039060590822,673.4014224126121,808.8964,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5041.579234260223,1.8924981088261743,2.256360098564009,3.0914036235043345,,1.8924981088261743,NH3,7858.416181502064,,2.217,0.3819370200883881,0.4345798487027068,0.6567681648360176,,0.3819370200883881,2.598937020088388,True,2433.1,True,1079.0,B
1221,25.0,-26.0,1891.0650849342344,135.50754,6817,30.976848675001275,-30.01039060590822,736.7325495654648,942.4685,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5041.579234260223,1.9178305596873153,2.28169254942515,3.1167360743654755,,1.9178305596873153,NH3,7759.405928218599,,2.217,0.3819370200883881,0.4345798487027068,0.6567681648360176,,0.3819370200883881,2.598937020088388,True,2433.1,True,1109.0,B
1222,26.0,-33.0,1656.370038986206,331.29004,3067,25.68559036326052,-33.79097,92.47553516963303,135.96329999999998,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5071.581526590205,1.7421457375476483,2.1472015002886797,2.9830730317553424,,1.7421457375476483,NH3,8496.554717477335,,2.217,0.383770362386152,0.4365828256557491,0.6588096979347159,,0.383770362386152,2.600770362386152,True,2433.1,True,1180.0,B
1223,26.0,-32.0,1842.5199484825127,236.45288,3067,25.68559036326052,-33.79097,200.789503616662,277.0149,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5151.3436626338225,1.7776475324425005,2.1477326903653324,2.9857875814044132,,1.7776475324425005,NH3,8397.384404527005,,2.217,0.3886446885414938,0.4419078094424425,0.6642393341238358,,0.3886446885414938,2.605644688541494,True,2433.1,True,1055.0,B
1224,26.0,-31.0,1911.869969367981,110.56484,2097,27.935595251892853,-33.02241430152208,289.35853113126615,368.8868,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8298.329270823584,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1013.0,B
1225,26.0,-30.0,1923.5499930381773,165.86761,2097,27.935595251892853,-33.02241430152208,382.2226990772271,486.8542,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8199.396322579174,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1004.0,B
1226,26.0,-29.0,1914.78993177414,91.70344,2097,27.935595251892853,-33.02241430152208,482.72001784721607,584.0706,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.816960205492188,2.18113530011854,3.0204872297138703,,1.816960205492188,NH3,8100.59276489772,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1034.0,B
1227,26.0,-28.0,1919.90008354187,88.95933,6817,30.976848675001275,-30.01039060590822,533.5833351164117,663.7528000000001,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.8373055323998664,2.201480627026218,3.0408325566215484,,1.8373055323998664,NH3,8001.926020123468,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1037.0,B
1228,26.0,-27.0,1903.8400292396543,199.51399,6817,30.976848675001275,-30.01039060590822,590.3968917303688,732.5196,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.860030955045449,2.224206049671801,3.0635579792671312,,1.860030955045449,NH3,7903.403747165848,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1059.0,B
1229,26.0,-26.0,1889.2400431633,197.98207,2052,31.083391138778502,-29.858009526506063,657.96544688617,829.7841999999999,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.8870583771077696,2.2512334717341216,3.090585401329452,,1.8870583771077696,NH3,7805.033861884855,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1090.0,B
1230,26.0,-25.0,1828.284935951233,65.704796,2630,32.571100798693614,-25.980385,669.4846295614027,868.0469,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.8916660501778624,2.2558411448042146,3.095193074399545,,1.8916660501778624,NH3,7706.824558626914,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1129.0,B
1231,27.0,-33.0,1581.179919242859,198.65363,2097,27.935595251892853,-33.02241430152208,87.45837388772176,114.1235,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7252669929830244,2.1480472929796535,2.9873992225749837,,1.7252669929830244,NH3,8538.824631410042,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1273.0,B
1232,27.0,-32.0,1737.034935951233,260.46283,2097,27.935595251892853,-33.02241430152208,143.46985627247776,169.0718,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7692256329830245,2.1480472929796535,2.9873992225749837,,1.7692256329830245,NH3,8440.287231852255,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1128.0,B
1233,27.0,-31.0,1888.509922027588,169.45805,2097,27.935595251892853,-33.02241430152208,241.0487461818163,319.9517,South Africa,ZAF,Africa,Sub-Saharan Africa,,,4590.914122797852,1.7749025434830468,2.1438120167281496,2.9659385400693816,,1.7749025434830468,NH3,8341.867023394914,,2.217,0.3544063080843496,0.4044930866022891,0.6261553275059092,,0.3544063080843496,2.5714063080843497,True,2433.1,True,1027.0,B
1234,27.0,-30.0,1868.4349846839905,194.58058,2097,27.935595251892853,-33.02241430152208,346.6990499451497,451.489,South Africa,ZAF,Africa,Sub-Saharan Africa,,,4590.914122797852,1.7749025434830468,2.1438120167281496,2.9659385400693816,,1.7749025434830468,NH3,8243.571261773806,,2.217,0.3544063080843496,0.4044930866022891,0.6261553275059092,,0.3544063080843496,2.5714063080843497,True,2433.1,True,1036.0,B
1235,27.0,-29.0,1886.320080757141,86.28924,6817,30.976848675001275,-30.01039060590822,401.50820005875863,627.2479000000001,South Africa,ZAF,Africa,Sub-Saharan Africa,,,4590.914122797852,1.7759582835241778,2.144415296751653,2.966541820092885,,1.7759582835241778,NH3,8145.407401915957,,2.217,0.3544063080843496,0.4044930866022891,0.6261553275059092,,0.3544063080843496,2.5714063080843497,True,2433.1,True,1030.0,B
1236,27.0,-28.0,1893.985047340393,128.70038,6817,30.976848675001275,-30.01039060590822,446.9313030778576,549.027,South Africa,ZAF,Africa,Sub-Saharan Africa,,,2864.009622011784,1.7885109636906704,2.1465225409699387,2.9070617179839084,,1.7885109636906704,NH3,8047.383116371195,,2.217,0.2490493910785668,0.2892035654838361,0.5097640671033545,,0.2490493910785668,2.466049391078567,True,2433.1,True,1032.0,B
1237,27.0,-27.0,1850.5500626564024,118.38111,2052,31.083391138778502,-29.858009526506063,510.1833443696367,624.887,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.819114087844593,2.1794685844992823,2.968684041700623,,1.819114087844593,NH3,7949.506314692091,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1071.0,B
1238,27.0,-26.0,1870.625,153.78093,2630,32.571100798693614,-25.980385,557.7741851596063,680.6669,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.838150424160581,2.19850492081527,2.987720378016611,,1.838150424160581,NH3,7851.78516384318,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1068.0,B
1239,27.0,-25.0,1816.9700598716736,39.56626,2630,32.571100798693614,-25.980385,570.5315976843269,717.2713,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.8432533891704692,2.2036078858251584,2.992823343026499,,1.8432533891704692,NH3,7754.228109725618,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1116.0,B
1240,27.0,-24.0,1814.0499234199524,115.95874,2630,32.571100798693614,-25.980385,603.6351805062203,838.3843,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.8564948222992264,2.216849318953916,3.006064776155257,,1.8564948222992264,NH3,7656.84389990948,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1125.0,B
1241,28.0,-32.0,1643.5949206352234,216.16782,2097,27.935595251892853,-33.02241430152208,113.54284403254223,151.4434,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.7462914647264614,2.1353952467514277,2.9246107039527685,,1.7462914647264614,NH3,8484.241776343992,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1195.0,B
1242,28.0,-31.0,1884.130065441132,750.5123,2097,27.935595251892853,-33.02241430152208,224.34209246704037,347.2561,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.7690367447264614,2.1353952467514277,2.9246107039527685,,1.7690367447264614,NH3,8386.46584448181,,0.5509999999999999,0.2659645823624149,0.2833517043415671,0.3160138671535511,,0.2659645823624149,0.8169645823624149,True,2433.1,True,304.0,B
1243,28.0,-28.0,1854.5649456977844,113.966446,6817,30.976848675001275,-30.01039060590822,365.72689897743913,439.4369,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5072.822604759468,1.7772809359406587,2.1472098292748965,2.9831155319272797,,1.7772809359406587,NH3,8093.9274015133315,,2.217,0.3838462020540332,0.4366656810236863,0.6588941577379794,,0.3838462020540332,2.6008462020540333,True,2433.1,True,1047.0,B
1244,28.0,-27.0,1837.4099707603448,113.07903,2052,31.083391138778502,-29.858009526506063,437.649607265984,541.4921999999999,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5033.802840311083,1.7981605571402823,2.162006826904479,2.9968351270475733,,1.7981605571402823,NH3,7996.70410187597,,2.217,0.381461840803635,0.4340606904435115,0.6562390851803295,,0.381461840803635,2.598461840803635,True,2433.1,True,1067.0,B
1245,28.0,-25.0,1814.0499234199524,63.20058,2630,32.571100798693614,-25.980385,472.2321775214239,620.8257,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5151.3436626338225,1.812544408821347,2.176625561373902,3.014680452412983,,1.812544408821347,NH3,7802.74186179765,,2.217,0.3886446885414938,0.4419078094424425,0.6642393341238358,,0.3886446885414938,2.605644688541494,True,2433.1,True,1101.0,B
1246,28.0,-24.0,1795.070080757141,113.08313,2630,32.571100798693614,-25.980385,510.9226771182496,736.4624,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.8282412692006016,2.1924163638269536,3.031768293422284,,1.8282412692006016,NH3,7706.0205928210735,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1122.0,B
1247,28.0,-23.0,1771.3450598716736,92.58719,2630,32.571100798693614,-25.980385,568.8291954870521,753.4686999999999,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.8514038765481224,2.2155789711744744,3.0549309007698047,,1.8514038765481224,NH3,7609.484864454824,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1155.0,B
1248,29.0,-32.0,1480.4400849342346,265.1461,2097,27.935595251892853,-33.02241430152208,151.18883491858915,248.7297,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8529.231374767012,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1456.0,B
1249,29.0,-31.0,1674.6199345588684,98.02373,6817,30.976848675001275,-30.01039060590822,219.18985963203104,342.2405,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8432.108479486773,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1183.0,B
1250,29.0,-30.0,1857.4850821495056,540.26086,6817,30.976848675001275,-30.01039060590822,190.7299507117579,362.7493,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8335.113587941813,,0.5509999999999999,0.364483360543721,0.3911009884512914,0.4239031242088544,,0.364483360543721,0.9154833605437208,True,2433.1,True,756.0,B
1251,29.0,-28.0,1834.8549818992608,200.05705,2052,31.083391138778502,-29.858009526506063,289.25173188631885,343.0728,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8141.539746378525,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1058.0,B
1252,29.0,-27.0,1798.7199902534485,106.61687,2052,31.083391138778502,-29.858009526506063,376.7883885542318,472.5754,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5077.92148639205,1.7773049080277168,2.1472440269541626,2.983290052943945,,1.7773049080277168,NH3,8044.977320596218,,2.217,0.3841577851393223,0.437006086426181,0.6592411627849025,,0.3841577851393223,2.601157785139322,True,2433.1,True,1091.0,B
1253,29.0,-26.0,1818.064980506897,91.04896,2630,32.571100798693614,-25.980385,357.5556163713538,440.5744,South Africa,ZAF,Africa,Sub-Saharan Africa,,,4590.914122797852,1.7749025434830468,2.1438120167281496,2.9659385400693816,,1.7749025434830468,NH3,7948.575986687357,,2.217,0.3544063080843496,0.4044930866022891,0.6261553275059092,,0.3544063080843496,2.5714063080843497,True,2433.1,True,1069.0,B
1254,29.0,-25.0,1831.205072402954,69.06739,2630,32.571100798693614,-25.980385,375.1083155631964,498.9904,South Africa,ZAF,Africa,Sub-Saharan Africa,,,4590.914122797852,1.7749025434830468,2.1438120167281496,2.9659385400693816,,1.7749025434830468,NH3,7852.344656849258,,2.217,0.3544063080843496,0.4044930866022891,0.6261553275059092,,0.3544063080843496,2.5714063080843497,True,2433.1,True,1060.0,B
1255,29.0,-24.0,1795.4350543022156,141.14127,2630,32.571100798693614,-25.980385,421.9935696447176,581.7138,South Africa,ZAF,Africa,Sub-Saharan Africa,,,4590.914122797852,1.7897039767112108,2.152609444586037,2.9747359679272685,,1.7897039767112108,NH3,7756.292542650565,,2.217,0.3544063080843496,0.4044930866022891,0.6261553275059092,,0.3544063080843496,2.5714063080843497,True,2433.1,True,1103.0,B
1256,29.0,-23.0,1776.090064048767,193.55603,2630,32.571100798693614,-25.980385,489.850380105708,668.9035,South Africa,ZAF,Africa,Sub-Saharan Africa,,,4590.914122797852,1.816846700895607,2.179752168770433,3.001878692111665,,1.816846700895607,NH3,7660.429178707232,,2.217,0.3544063080843496,0.4044930866022891,0.6261553275059092,,0.3544063080843496,2.5714063080843497,True,2433.1,True,1127.0,B
1257,30.0,-31.0,1463.65008354187,110.98945,6817,30.976848675001275,-30.01039060590822,144.32140761102622,175.7391,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.7657280247264615,2.1353952467514277,2.9246107039527685,,1.7657280247264615,NH3,8478.777641932871,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1468.0,B
1258,30.0,-30.0,1615.855016708374,96.388336,6817,30.976848675001275,-30.01039060590822,94.25433761943452,158.271,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3585.213395704792,1.7517535447264614,2.1353952467514277,2.9246107039527685,,1.7517535447264614,NH3,8382.445229206196,,2.217,0.2930227880272629,0.3373517043415671,0.5581969275587136,,0.2930227880272629,2.510022788027263,True,2433.1,True,1239.0,B
1259,30.0,-29.0,1695.060019493103,106.58851,2052,31.083391138778502,-29.858009526506063,141.75940526097915,182.6863,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3099.619110457959,1.765598417387684,2.130441107342787,2.900960702478093,,1.765598417387684,NH3,8286.25023569773,,2.217,0.2634108319078324,0.3049330427546167,0.5255590408584541,,0.2634108319078324,2.4804108319078324,True,2433.1,True,1165.0,B
1260,30.0,-28.0,1728.2750487327576,139.67775,2052,31.083391138778502,-29.858009526506063,231.4412186763913,326.7443,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3099.832166390732,1.7656000390565314,2.1304434470414573,2.9009717701436504,,1.7656000390565314,NH3,8190.201027366758,,2.217,0.2634238204506082,0.3049472665385316,0.5255733359331941,,0.2634238204506082,2.4804238204506084,True,2433.1,True,1134.0,B
1261,30.0,-27.0,1781.200041770935,157.75565,2630,32.571100798693614,-25.980385,280.11495150659243,433.3104,South Africa,ZAF,Africa,Sub-Saharan Africa,,,3099.832166390732,1.7656000390565314,2.1304434470414573,2.9009717701436504,,1.7656000390565314,NH3,8094.306203264327,,2.217,0.2634238204506082,0.3049472665385316,0.5255733359331941,,0.2634238204506082,2.4804238204506084,True,2433.1,True,1098.0,B
1262,30.0,-26.0,1802.0049262046807,154.2255,2630,32.571100798693614,-25.980385,257.43912796427395,358.8546,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5085.630722010933,1.7773411082185735,2.1472956668582857,2.9835536513019703,,1.7773411082185735,NH3,7998.574615732042,,2.217,0.3846288856881329,0.4375207611417115,0.6597658400494351,,0.3846288856881329,2.601628885688133,True,2433.1,True,1082.0,B
1263,30.0,-25.0,1824.270052909851,94.635445,2630,32.571100798693614,-25.980385,280.3926071529758,372.7085,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5085.630722010933,1.7773411082185735,2.1472956668582857,2.9835536513019703,,1.7773411082185735,NH3,7903.015391594272,,2.217,0.3846288856881329,0.4375207611417115,0.6597658400494351,,0.3846288856881329,2.601628885688133,True,2433.1,True,1064.0,B
1264,30.0,-6.0,1584.4650292396543,82.27591,4056,39.189082618389904,-6.15423,1017.3440566513736,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,5199.173813619801,2.030809821013851,2.394984915640203,3.2343368452355334,,2.030809821013851,NH3,6135.175800212903,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,297.1,True,1487.0,B
1265,30.0,-5.0,1591.4000487327576,61.738804,4056,39.189082618389904,-6.15423,1026.056142191489,,Tanzania,TZA,Africa,Sub-Saharan Africa,,,5199.173813619801,2.034294655229897,2.398469749856249,3.2378216794515793,,2.034294655229897,NH3,6045.649470162442,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,297.1,True,1483.0,B
1266,31.0,-29.0,1502.340064048767,53.623524,2052,31.083391138778502,-29.858009526506063,95.44785574422794,155.1302,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7580723529830244,2.1480472929796535,2.9873992225749837,,1.7580723529830244,NH3,8335.269192981432,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1427.0,B
1267,31.0,-28.0,1639.5800375938416,141.65746,2111,32.119184313341975,-28.806122923269868,141.45377851965625,188.8874,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,8239.892150624497,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1232.0,B
1268,31.0,-25.0,1561.469955444336,11.296024,2630,32.571100798693614,-25.980385,191.6977678891986,259.5097,South Africa,ZAF,Africa,Sub-Saharan Africa,,,5199.173813619801,1.7778681929830245,2.1480472929796535,2.9873992225749837,,1.7778681929830245,NH3,7954.733044011839,,2.217,0.3915678507269907,0.4451009884512914,0.6674967681866567,,0.3915678507269907,2.608567850726991,True,2433.1,True,1382.0,B
