,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
5572,119.0,41.0,1569.500069618225,207.89897,3962,119.64703938165984,39.9013,133.78047091087285,228.8587,China,CHN,Asia,East Asia,,,1408.968287827929,1.8839233527777424,2.174830872682742,2.809157249253886,,1.8839233527777424,NH3,7550.090100057787,,20029.324470056483,True,521.0,2040
5573,119.0,42.0,1636.660075187683,313.76035,5409,119.8294204758464,39.983195,234.59228507180208,317.493,China,CHN,Asia,East Asia,,,1421.6702522124217,1.8841331823434393,2.175136371080835,2.8105123712822015,,1.8841331823434393,NH3,7471.277128684609,,20029.324470056483,True,473.0,2040
5574,119.0,43.0,1693.234977722168,334.97855,2195,121.05996747921716,40.7611613435,301.7610968830512,373.5626,China,CHN,Asia,East Asia,,,1476.7440404658732,1.8850219525433705,2.176430138799396,2.816258496510483,,1.8850219525433705,NH3,7392.858555847445,,20029.324470056483,True,442.0,2040
5575,119.0,44.0,1687.7600264549255,335.75952,2195,121.05996747921716,40.7611613435,397.7295710474485,492.7765,China,CHN,Asia,East Asia,,,1476.7440404658732,1.8850219525433705,2.176430138799396,2.816258496510483,,1.8850219525433705,NH3,7314.853167778561,,20029.324470056483,True,443.0,2040
5576,119.0,48.0,1678.2700181007383,297.252,2195,121.05996747921716,40.7611613435,820.8728066154003,1174.6203,China,CHN,Asia,East Asia,,,1476.7440404658732,2.059375080559808,2.3447792614455563,2.9846076191566433,,2.059375080559808,NH3,7007.360512629488,,20029.324470056483,True,719.0,2040
5577,119.0,49.0,1664.035005569458,324.3742,2195,121.05996747921716,40.7611613435,929.8331527289256,1262.7176000000002,China,CHN,Asia,East Asia,,,1476.7440404658732,2.1029592190052178,2.388363399890966,3.028191757602053,,2.1029592190052178,NH3,6931.724512788515,,20029.324470056483,True,934.0,2040
5578,119.0,50.0,1610.3800654411316,151.11392,2195,121.05996747921716,40.7611613435,1039.2841919776831,1499.3052,China,CHN,Asia,East Asia,,,1476.7440404658732,2.146739634704721,2.4321438155904693,3.0719721733015564,,2.146739634704721,NH3,6856.627765179566,,20029.324470056483,True,1229.0,2040
5579,119.0,51.0,1603.810019493103,187.8144,2195,121.05996747921716,40.7611613435,1149.0912350391177,1626.7857,Russia,RUS,Europe,Russia,,,1476.7440404658732,2.1906624519292945,2.476066632815043,3.11589499052613,,2.1906624519292945,NH3,6782.093738660473,,11340.719600756043,True,5369.0,2040
5580,119.0,53.0,1474.599986076355,36.936783,2195,121.05996747921716,40.7611613435,1369.4487882969268,2095.3269,Russia,RUS,Europe,Russia,,,1476.7440404658732,2.278805473232418,2.5642096541181663,3.2040380118292533,,2.278805473232418,NH3,6634.81159233253,,11340.719600756043,True,5457.0,2040
5581,119.0,54.0,1484.819941520691,50.32329,2195,121.05996747921716,40.7611613435,1479.896883844983,2115.5745,Russia,RUS,Europe,Russia,,,1476.7440404658732,2.3229847114516406,2.608388892337389,3.248217250048476,,2.3229847114516406,NH3,6562.114351139184,,11340.719600756043,True,5462.0,2040
5582,119.0,57.0,1146.8299853801727,50.72653,2195,121.05996747921716,40.7611613435,1811.9636226483503,2620.4557,Russia,RUS,Europe,Russia,,,1476.7440404658732,2.4558114069729875,2.741215587858736,3.381043945569823,,2.4558114069729875,NH3,6348.120868857382,,11340.719600756043,True,5762.0,2040
5583,120.0,-22.0,1908.2200598716736,256.16,3648,118.58304857878372,-20.32,237.1787156773,319.3381,Australia,AUS,Oceania,Oceania,,,2054.579067451139,1.8927563012122537,2.187671212319032,2.866755698818684,,1.8927563012122537,NH3,12796.573318312328,,16294.565453345016,True,1677.0,2040
5584,120.0,-21.0,1900.554919242859,240.46481,3648,118.58304857878372,-20.32,165.73591738794212,223.9636,Australia,AUS,Oceania,Oceania,,,2054.579067451139,1.8927563012122537,2.187671212319032,2.866755698818684,,1.8927563012122537,NH3,12719.121441857616,,16294.565453345016,True,1713.0,2040
5585,120.0,-10.0,1603.4450459480286,15.114008,4270,116.74582923387096,-8.895425,377.67004429892006,927.8837,Indonesia,IDN,Asia,Southeast Asia,,,3394.196434876108,1.9045720753340991,2.2047591578142938,2.9462688304759337,,1.9045720753340991,NH3,11842.115119711289,,601.6036520028379,True,2640.0,2040
5586,120.0,-4.0,1519.8600125312803,68.48246,5445,119.4902225,-4.81813,106.70579886837764,163.9241,Indonesia,IDN,Asia,Southeast Asia,,,1598.5618158109764,1.8741156167850377,2.1791283081077557,2.8282817462048015,,1.8741156167850377,NH3,11349.232976646152,,601.6036520028379,True,2966.0,2040
5587,120.0,-3.0,1396.8549644947052,16.551203,3564,121.46758754369954,-4.120605,204.79728578696935,496.7271,Indonesia,IDN,Asia,Southeast Asia,,,4324.791693933494,1.910312672262268,2.2130069454386248,2.9864151875384337,,1.910312672262268,NH3,11266.38075831409,,601.6036520028379,True,3587.0,2040
5588,120.0,16.0,1512.9249930381775,187.02182,4244,120.10420382775077,16.12341,17.63010820516921,38.1271,Philippines,PHL,Asia,Southeast Asia,,,3804.986975488017,1.7938767314021549,2.1784257419627235,2.965019814626894,,1.7938767314021549,NH3,9672.795651723292,,123.93479250629242,True,2571.0,2040
5589,120.0,29.0,1126.3899874687197,90.87632,3859,121.08389000231526,27.9424,158.12866164549007,225.8552,China,CHN,Asia,East Asia,,,1305.7139781766907,1.8821444774319525,2.172240165726461,2.7976906277200735,,1.8821444774319525,NH3,8585.472146845099,,20029.324470056483,True,2103.0,2040
5590,120.0,30.0,1071.6400396823883,44.118004,2224,121.09797171273088,30.55991793517024,122.52537010272457,150.9282,China,CHN,Asia,East Asia,,,1169.300657203777,1.8564095300073131,2.1684840505314384,2.781140287279408,,1.8564095300073131,NH3,8502.772133090506,,20029.324470056483,True,2385.0,2040
5591,120.0,31.0,1143.9100229740145,157.7303,3375,120.38872350321888,31.99335,116.16710913408014,150.1972,China,CHN,Asia,East Asia,,,1146.464180073146,1.855364200622324,2.167812670719014,2.778190625641092,,1.855364200622324,NH3,8420.266929051468,,20029.324470056483,True,1887.0,2040
5592,120.0,32.0,1159.605016708374,190.30663,2249,119.82961985219475,32.289131004,35.865432969016666,49.9762,China,CHN,Asia,East Asia,,,1182.7461350233957,1.77591491282405,2.1552396405992154,2.7828512896242295,,1.77591491282405,NH3,8337.969658868127,,20029.324470056483,True,1499.0,2040
5593,120.0,33.0,1203.7700355052948,192.86221,2249,119.82961985219475,32.289131004,80.43853290264495,112.3794,China,CHN,Asia,East Asia,,,1182.7461350233957,1.82583747282405,2.168873234158268,2.7828512896242295,,1.82583747282405,NH3,8255.893764573591,,20029.324470056483,True,1458.0,2040
5594,120.0,34.0,1241.0000348091123,185.17458,5427,119.78882338123736,34.38862,47.298871952433785,71.225,China,CHN,Asia,East Asia,,,1118.9673475943075,1.7916196707273675,2.166986304409681,2.7745634213728625,,1.7916196707273675,NH3,8174.053025269025,,20029.324470056483,True,1220.0,2040
5595,120.0,36.0,1357.8000104427338,215.65752,1940,120.22133924391858,36.1114580135,23.466219928275123,28.3349,China,CHN,Asia,East Asia,,,1064.1837371686918,1.7561358756125045,2.1213461445448316,2.767074576115898,,1.7561358756125045,NH3,8011.133931497074,,20029.324470056483,True,612.0,2040
5596,120.0,41.0,1541.3950181007383,172.32086,2114,120.06209442547062,40.07397101260722,102.96533295529538,156.8801,China,CHN,Asia,East Asia,,,1425.194471374767,1.8657951507682795,2.175220649396256,2.8108863246933424,,1.8657951507682795,NH3,7608.989690872452,,20029.324470056483,True,531.0,2040
5597,120.0,42.0,1676.4449763298037,358.12888,2195,121.05996747921716,40.7611613435,163.67851367243605,265.224,China,CHN,Asia,East Asia,,,1476.7440404658732,1.8850219525433705,2.176430138799396,2.816258496510483,,1.8850219525433705,NH3,7529.573371767612,,20029.324470056483,True,452.0,2040
5598,120.0,43.0,1678.9999651908877,409.4627,2195,121.05996747921716,40.7611613435,263.76947792976506,353.00870000000003,China,CHN,Asia,East Asia,,,1476.7440404658732,1.8850219525433705,2.176430138799396,2.816258496510483,,1.8850219525433705,NH3,7450.534776211433,,20029.324470056483,True,450.0,2040
5599,120.0,44.0,1697.615008354187,261.42343,2195,121.05996747921716,40.7611613435,370.2016482010478,516.2461,China,CHN,Asia,East Asia,,,1476.7440404658732,1.8850219525433705,2.176430138799396,2.816258496510483,,1.8850219525433705,NH3,7371.89220932203,,20029.324470056483,True,436.0,2040
5600,120.0,45.0,1691.77508354187,680.006,2195,121.05996747921716,40.7611613435,478.7780781439808,685.4621999999999,China,CHN,Asia,East Asia,,,1476.7440404658732,1.9225371891712395,2.207941370056988,2.847769727768075,,1.9225371891712395,NH3,7293.664554579539,,20029.324470056483,True,291.0,2040
5601,120.0,47.0,1722.7999234199524,491.57736,2195,121.05996747921716,40.7611613435,698.3922552610978,956.6831,China,CHN,Asia,East Asia,,,1476.7440404658732,2.010382860018087,2.2957870409038352,2.9356153986149223,,2.010382860018087,NH3,7138.532555104831,,20029.324470056483,True,466.0,2040
5602,120.0,49.0,1622.0599150657654,280.4493,2195,121.05996747921716,40.7611613435,919.3737837348434,1255.8535,China,CHN,Asia,East Asia,,,1476.7440404658732,2.098775471407585,2.384179652293333,3.02400801000442,,2.098775471407585,NH3,6985.302355005272,,20029.324470056483,True,1027.0,2040
5603,120.0,50.0,1587.0200181007383,210.4009,2195,121.05996747921716,40.7611613435,1030.1181889103293,1466.1206000000002,China,CHN,Asia,East Asia,,,1476.7440404658732,2.143073233477779,2.4284774143635275,3.0683057720746145,,2.143073233477779,NH3,6909.454493940239,,20029.324470056483,True,1273.0,2040
5604,120.0,56.0,1321.6650187969208,96.68926,2195,121.05996747921716,40.7611613435,1696.2794463152368,2532.243,Russia,RUS,Europe,Russia,,,1476.7440404658732,2.4095377364397423,2.6949419173254907,3.3347702750365777,,2.4095377364397423,NH3,6466.599248795206,,11340.719600756043,True,5596.0,2040
5605,121.0,-31.0,1774.994969367981,140.8568,1918,121.9159050779227,-33.86789683252573,329.4870613580025,390.2608,Australia,AUS,Oceania,Oceania,,,1594.8091536096135,1.8868213351741512,2.1790483044493274,2.827924439669098,,1.8868213351741512,NH3,13543.017912890442,,16294.565453345016,True,2132.0,2040
5606,121.0,14.0,1424.9600160121918,214.70825,5175,120.79567994209096,13.921309999999998,23.731896188702105,32.3066,Philippines,PHL,Asia,Southeast Asia,,,1728.707965344329,1.7706539316356162,2.1434215829229313,2.840210642528324,,1.7706539316356162,NH3,9911.0905322863,,123.93479250629242,True,3022.0,2040
5607,121.0,15.0,1436.6400396823883,292.61282,2305,120.94548928495536,14.511213621752168,54.39997235936588,72.6284,Philippines,PHL,Asia,Southeast Asia,,,1678.051032644566,1.8022149749969072,2.1807802237096876,2.835670925674944,,1.8022149749969072,NH3,9826.593326039378,,123.93479250629242,True,3097.0,2040
5608,121.0,16.0,1514.385061264038,324.8732,4244,120.10420382775077,16.12341,96.81938137082668,168.28820000000002,Philippines,PHL,Asia,Southeast Asia,,,3804.986975488017,1.8980056114021548,2.208648075521776,2.965019814626894,,1.8980056114021548,NH3,9742.111226703211,,123.93479250629242,True,3098.0,2040
5609,121.0,30.0,1132.2299993038175,65.72027,2224,121.09797171273088,30.55991793517024,62.78258312675381,97.9001,China,CHN,Asia,East Asia,,,1169.300657203777,1.8139870500073132,2.1684840505314384,2.781140287279408,,1.8139870500073132,NH3,8566.898242980036,,20029.324470056483,True,1790.0,2040
5610,121.0,31.0,1172.0149874687197,174.35391,770,121.2421633193181,30.66425553,43.84398413630318,65.7973,China,CHN,Asia,East Asia,,,1162.6401961026215,1.7881714227655148,2.1682896007347523,2.7802857284345044,,1.7881714227655148,NH3,8483.941257088076,,20029.324470056483,True,1480.0,2040
5611,121.0,32.0,1186.25,172.3791,2121,120.88529710545052,31.9205614965,13.970295562877109,17.8929,China,CHN,Asia,East Asia,,,1122.9237345491335,1.7490363880163209,2.1085562354489316,2.775090548823478,,1.7490363880163209,NH3,8401.180090978592,,20029.324470056483,True,1315.0,2040
5612,121.0,37.0,1400.8700215816498,138.63689,5433,121.0699475781729,37.70394,78.3716626767783,119.3433,China,CHN,Asia,East Asia,,,1306.2877746143786,1.8337293838434092,2.1722551213297887,2.79775669686092,,1.8337293838434092,NH3,7990.783199442793,,20029.324470056483,True,717.0,2040
5613,121.0,41.0,1509.27508354187,186.30827,2195,121.05996747921716,40.7611613435,27.000723987976837,35.4869,China,CHN,Asia,East Asia,,,1476.7440404658732,1.7695114725433705,2.1425115252403435,2.816258496510483,,1.7695114725433705,NH3,7667.425432269918,,20029.324470056483,True,459.0,2040
5614,121.0,42.0,1573.514952659607,226.87506,2195,121.05996747921716,40.7611613435,137.67840398578798,207.2087,China,CHN,Asia,East Asia,,,1476.7440404658732,1.8850219525433705,2.176430138799396,2.816258496510483,,1.8850219525433705,NH3,7587.405085925702,,20029.324470056483,True,519.0,2040
5615,121.0,43.0,1695.4249930381775,327.06473,2195,121.05996747921716,40.7611613435,248.7197998676772,323.6137,China,CHN,Asia,East Asia,,,1476.7440404658732,1.8850219525433705,2.176430138799396,2.816258496510483,,1.8850219525433705,NH3,7507.746214935452,,20029.324470056483,True,440.0,2040
5616,121.0,44.0,1697.9799818992617,293.2931,2195,121.05996747921716,40.7611613435,359.80635693971647,552.5366,China,CHN,Asia,East Asia,,,1476.7440404658732,1.8850219525433705,2.176430138799396,2.816258496510483,,1.8850219525433705,NH3,7428.466654776155,,20029.324470056483,True,435.0,2040
5617,121.0,45.0,1688.125,443.89835,2195,121.05996747921716,40.7611613435,470.9199457439789,621.5026,China,CHN,Asia,East Asia,,,1476.7440404658732,1.919393936211239,2.2047981170969875,2.8446264748080745,,1.919393936211239,NH3,7349.58480319754,,20029.324470056483,True,448.0,2040
5618,121.0,46.0,1715.499930381775,521.0844,2195,121.05996747921716,40.7611613435,582.0562843102655,831.0027,China,CHN,Asia,East Asia,,,1476.7440404658732,1.9638484716377536,2.249252652523502,2.889081010234589,,1.9638484716377536,NH3,7271.119644851712,,20029.324470056483,True,402.0,2040
5619,121.0,47.0,1681.189980506897,154.19229,2195,121.05996747921716,40.7611613435,693.2138232240087,926.0932,China,CHN,Asia,East Asia,,,1476.7440404658732,2.008311487203251,2.2937156680889994,2.9335440258000864,,2.008311487203251,NH3,7193.090776325381,,20029.324470056483,True,574.0,2040
5620,121.0,48.0,1646.15008354187,359.2588,2195,121.05996747921716,40.7611613435,804.3918419422104,1168.3151,China,CHN,Asia,East Asia,,,1476.7440404658732,2.052782694690531,2.33818687557628,2.978015233287367,,2.052782694690531,NH3,7115.518431531658,,20029.324470056483,True,784.0,2040
5621,121.0,49.0,1599.429988861084,228.61774,2195,121.05996747921716,40.7611613435,915.5899313643688,1268.6379,China,CHN,Asia,East Asia,,,1476.7440404658732,2.097261930459395,2.3826661113451433,3.0224944690562303,,2.097261930459395,NH3,7038.423507407709,,20029.324470056483,True,1080.0,2040
5622,121.0,57.0,1088.064980506897,80.105934,2195,121.05996747921716,40.7611613435,1805.8691882178423,2465.0156,Russia,RUS,Europe,Russia,,,1476.7440404658732,2.4533736332007843,2.7387778140865326,3.3786061717976197,,2.4533736332007843,NH3,6441.598298568285,,11340.719600756043,True,5819.0,2040
5623,121.0,58.0,1209.6099603176117,63.51173,2195,121.05996747921716,40.7611613435,1917.2375497165328,2678.167,Russia,RUS,Europe,Russia,,,1476.7440404658732,2.497920977800261,2.7833251586860093,3.4231535163970963,,2.497920977800261,NH3,6369.862788596536,,11340.719600756043,True,5711.0,2040
5624,122.0,-33.0,1655.6399178504944,201.74937,1918,121.9159050779227,-33.86789683252573,96.57748196696856,129.9709,Australia,AUS,Oceania,Oceania,,,1594.8091536096135,1.8468980551741512,2.1790483044493274,2.827924439669098,,1.8468980551741512,NH3,13757.751108765344,,16294.565453345016,True,2552.0,2040
5625,122.0,-32.0,1722.0699763298037,146.42917,1918,121.9159050779227,-33.86789683252573,207.30517884518576,235.5243,Australia,AUS,Oceania,Oceania,,,1594.8091536096135,1.8868213351741512,2.1790483044493274,2.827924439669098,,1.8868213351741512,NH3,13687.123258030131,,16294.565453345016,True,2364.0,2040
5626,122.0,17.0,1399.0449798107147,108.284454,4244,120.10420382775077,16.12341,224.38832828626096,401.3752,Philippines,PHL,Asia,Southeast Asia,,,3804.986975488017,1.9072750514021548,2.208648075521776,2.965019814626894,,1.9072750514021548,NH3,9726.306057141384,,123.93479250629242,True,3575.0,2040
5627,122.0,37.0,1373.859977722168,234.40651,24559,122.166666705,36.778333336,28.737829234739007,33.6205,China,CHN,Asia,East Asia,,,1412.4796631421714,1.7669779460103523,2.138384026738364,2.8095330172664155,,1.7669779460103523,NH3,8051.015718778948,,20029.324470056483,True,601.0,2040
5628,122.0,40.0,1480.805058479309,234.03969,1995,121.98775640145824,40.2888745015,32.092839753810765,41.124300000000005,China,CHN,Asia,East Asia,,,1476.4060062075948,1.7740160384044548,2.150396092418428,2.8162238497674563,,1.7740160384044548,NH3,7806.3431355329485,,20029.324470056483,True,481.0,2040
5629,122.0,41.0,1488.1050515174866,246.8929,768,121.96524547849704,40.7081538525,32.542051407442656,40.8856,China,CHN,Asia,East Asia,,,1478.7481799581328,1.773862151233904,2.1501158707611334,2.816463756594586,,1.773862151233904,NH3,7725.389460811082,,20029.324470056483,True,477.0,2040
5630,122.0,42.0,1544.6799540519714,257.9532,768,121.96524547849704,40.7081538525,143.50289164311693,166.2731,China,CHN,Asia,East Asia,,,1478.7481799581328,1.874172151233904,2.176476304320186,2.816463756594586,,1.874172151233904,NH3,7644.76458059205,,20029.324470056483,True,533.0,2040
5631,122.0,43.0,1654.9099707603457,341.85638,768,121.96524547849704,40.7081538525,254.57277716892324,351.4334,China,CHN,Asia,East Asia,,,1478.7481799581328,1.885053671233904,2.176476304320186,2.816463756594586,,1.885053671233904,NH3,7564.48534959988,,20029.324470056483,True,463.0,2040
5632,122.0,44.0,1661.8449902534485,261.19507,768,121.96524547849704,40.7081538525,365.67011144928466,449.7123,China,CHN,Asia,East Asia,,,1478.7481799581328,1.885053671233904,2.176476304320186,2.816463756594586,,1.885053671233904,NH3,7484.569144696496,,20029.324470056483,True,458.0,2040
5633,122.0,45.0,1687.7600264549255,268.84244,768,121.96524547849704,40.7081538525,476.78936694061144,590.7936,China,CHN,Asia,East Asia,,,1478.7481799581328,1.9217734233804256,2.2071920510964307,2.8471795033708305,,1.9217734233804256,NH3,7405.033889024274,,20029.324470056483,True,474.0,2040
5634,122.0,46.0,1693.964924812317,227.6429,768,121.96524547849704,40.7081538525,587.929201512593,750.3001999999999,China,CHN,Asia,East Asia,,,1478.7481799581328,1.9662293572092184,2.251647984925223,2.891635437199623,,1.9662293572092184,NH3,7325.898076636343,,20029.324470056483,True,512.0,2040
5635,122.0,47.0,1668.7800097465515,180.21925,768,121.96524547849704,40.7081538525,699.0891136532334,857.2536,China,CHN,Asia,East Asia,,,1478.7481799581328,2.0106933220654746,2.296111949781479,2.9360994020558793,,2.0106933220654746,NH3,7247.180797589569,,20029.324470056483,True,597.0,2040
5636,122.0,53.0,1510.3700041770935,66.62598,2195,121.05996747921716,40.7611613435,1362.424172937249,1826.7352,China,CHN,Asia,East Asia,,,1476.7440404658732,2.2759956270885473,2.5613998079742957,3.2012281656853827,,2.2759956270885473,NH3,6784.816968857195,,20029.324470056483,True,1964.0,2040
5637,122.0,54.0,1510.734977722168,103.91477,2195,121.05996747921716,40.7611613435,1473.5421617080658,2004.3559,Russia,RUS,Europe,Russia,,,1476.7440404658732,2.320442822596874,2.6058470034826224,3.2456753611937095,,2.320442822596874,NH3,6709.61945331825,,11340.719600756043,True,5450.0,2040
5638,123.0,-22.0,1907.8550863265991,166.84576,2244,122.27361387002496,-17.9904619555,450.33268781142897,1077.0539,Australia,AUS,Oceania,Oceania,,,2415.250740941998,1.9226910149149592,2.213309648623978,2.9120759462363064,,1.9226910149149592,NH3,13018.919699653588,,16294.565453345016,True,1808.0,2040
5639,123.0,10.0,1247.5699937343595,261.97467,3930,122.77736249112424,10.49271,59.70762164363736,152.667,Philippines,PHL,Asia,Southeast Asia,,,2653.151588753624,1.8769970860425669,2.196374464837841,2.9067436801080966,,1.8769970860425669,NH3,10390.050929057634,,123.93479250629242,True,3919.0,2040
5640,123.0,40.0,1407.8050410747528,136.8996,4088,123.211113147707,39.666435,41.20992496033476,62.616,China,CHN,Asia,East Asia,,,1530.4798895643637,1.792050777791399,2.1776467844943395,2.821673148798155,,1.792050777791399,NH3,7864.41741131364,,20029.324470056483,True,577.0,2040
5641,123.0,41.0,1444.3050062656405,190.27509,768,121.96524547849704,40.7081538525,93.07518313411516,121.593,China,CHN,Asia,East Asia,,,1478.7481799581328,1.838428071233904,2.176476304320186,2.816463756594586,,1.838428071233904,NH3,7782.873847892967,,20029.324470056483,True,608.0,2040
5642,123.0,42.0,1493.580002784729,267.12454,768,121.96524547849704,40.7081538525,167.57564976305565,206.2164,China,CHN,Asia,East Asia,,,1478.7481799581328,1.885053671233904,2.176476304320186,2.816463756594586,,1.885053671233904,NH3,7701.644102542151,,20029.324470056483,True,615.0,2040
5643,123.0,43.0,1578.990077972412,314.54507,768,121.96524547849704,40.7081538525,268.66106016144107,379.7816,China,CHN,Asia,East Asia,,,1478.7481799581328,1.885053671233904,2.176476304320186,2.816463756594586,,1.885053671233904,NH3,7620.744597762155,,20029.324470056483,True,513.0,2040
5644,123.0,44.0,1627.170066833496,260.52353,768,121.96524547849704,40.7081538525,375.45635884312605,477.9467,China,CHN,Asia,East Asia,,,1478.7481799581328,1.885053671233904,2.176476304320186,2.816463756594586,,1.885053671233904,NH3,7540.192262394508,,20029.324470056483,True,478.0,2040
5645,123.0,45.0,1663.6700320243835,266.07452,768,121.96524547849704,40.7081538525,484.21148182035745,595.4262,China,CHN,Asia,East Asia,,,1478.7481799581328,1.924742269332324,2.210160897048329,2.850148349322729,,1.924742269332324,NH3,7460.00455567768,,20029.324470056483,True,488.0,2040
5646,123.0,46.0,1671.3349986076355,251.283,768,121.96524547849704,40.7081538525,593.8616383519867,710.9576,China,CHN,Asia,East Asia,,,1478.7481799581328,1.968602331944976,2.2540209596609806,2.8940084119353804,,1.968602331944976,NH3,7380.199491836443,,20029.324470056483,True,534.0,2040
5647,123.0,47.0,1662.9400849342346,215.09428,768,121.96524547849704,40.7081538525,703.9979800554366,874.6347,China,CHN,Asia,East Asia,,,1478.7481799581328,2.0126568686263555,2.2980754963423604,2.9380629486167607,,2.0126568686263555,NH3,7300.795665187427,,20029.324470056483,True,610.0,2040
5648,123.0,48.0,1659.654974937439,185.85234,768,121.96524547849704,40.7081538525,814.4312540684712,1013.1136,China,CHN,Asia,East Asia,,,1478.7481799581328,2.0568301782315697,2.342248805947574,2.9822362582219744,,2.0568301782315697,NH3,7221.812275736438,,20029.324470056483,True,758.0,2040
5649,123.0,49.0,1628.9949345588684,308.29172,768,121.96524547849704,40.7081538525,925.0621001641885,1139.6782,China,CHN,Asia,East Asia,,,1478.7481799581328,2.101082516669857,2.386501144385861,3.0264885966602613,,2.101082516669857,NH3,7143.269155234537,,20029.324470056483,True,1017.0,2040
5650,123.0,53.0,1532.999930381775,75.97487,768,121.96524547849704,40.7081538525,1368.6949149472855,1729.9688999999998,China,CHN,Asia,East Asia,,,1478.7481799581328,2.2785356425830954,2.5639542702991,3.2039417225735,,2.2785356425830954,NH3,6833.919600857419,,20029.324470056483,True,1886.0,2040
5651,124.0,-18.0,1863.3250069618225,165.25783,2244,122.27361387002496,-17.9904619555,182.8401945424479,251.0936,Australia,AUS,Oceania,Oceania,,,2415.250740941998,1.8965539344201103,2.1931765734994064,2.891942871111735,,1.8965539344201103,NH3,12781.440798344638,,16294.565453345016,True,1856.0,2040
5652,124.0,-10.0,1660.384922027588,133.48906,3964,125.57604604562678,-8.53692,237.00606900332855,403.5983,Indonesia,IDN,Asia,Southeast Asia,,,3955.82779342526,1.908196348713638,2.2099714592912023,2.9714708422904943,,1.908196348713638,NH3,12138.17851311697,,601.6036520028379,True,2300.0,2040
5653,124.0,8.0,1258.519983291626,59.68677,5608,124.25551444506738,8.250565,39.50850479897096,55.6713,Philippines,PHL,Asia,Southeast Asia,,,2052.197767759361,1.7933661363513536,2.181971282813832,2.8665763119629606,,1.7933661363513536,NH3,10630.429171472788,,123.93479250629242,True,3750.0,2040
5654,124.0,11.0,1497.960033416748,80.9256,4707,124.43948337639966,10.90264,49.2302938264545,153.8802,Philippines,PHL,Asia,Southeast Asia,,,2329.9890526273903,1.8749135481400112,2.191953191589512,2.88631534562383,,1.8749135481400112,NH3,10374.817269398369,,123.93479250629242,True,3082.0,2040
5655,124.0,40.0,1408.5349881649015,212.4036,3884,124.13212442597428,39.7094,34.18948926775334,43.8548,China,CHN,Asia,East Asia,,,1433.2600668074351,1.7755068623729942,2.1532091951646595,2.8117388784951984,,1.7755068623729942,NH3,7922.004608879552,,20029.324470056483,True,555.0,2040
5656,124.0,42.0,1455.9850299358368,212.72627,3884,124.13212442597428,39.7094,254.61744197796585,315.6852,China,CHN,Asia,East Asia,,,1433.2600668074351,1.884323022372994,2.175412748723712,2.8117388784951984,,1.884323022372994,NH3,7758.035836845384,,20029.324470056483,True,710.0,2040
5657,124.0,43.0,1521.320080757141,246.00797,768,121.96524547849704,40.7081538525,305.5061509831483,362.5947,China,CHN,Asia,East Asia,,,1478.7481799581328,1.885053671233904,2.176476304320186,2.816463756594586,,1.885053671233904,NH3,7676.516318028675,,20029.324470056483,True,569.0,2040
5658,124.0,44.0,1587.384991645813,276.35938,768,121.96524547849704,40.7081538525,402.2216767912267,460.7149,China,CHN,Asia,East Asia,,,1478.7481799581328,1.8866088449877627,2.1773649750366766,2.8173524273110764,,1.8866088449877627,NH3,7595.328535112538,,20029.324470056483,True,508.0,2040
5659,124.0,46.0,1640.3099846839905,250.77107,768,121.96524547849704,40.7081538525,610.5669881085911,774.2519,China,CHN,Asia,East Asia,,,1478.7481799581328,1.9752844718476177,2.260703099563622,2.9006905518380224,,1.9752844718476177,NH3,7434.016738656583,,20029.324470056483,True,567.0,2040
5660,124.0,47.0,1673.1600403785706,240.39131,768,121.96524547849704,40.7081538525,717.8994287017308,869.8014000000001,China,CHN,Asia,East Asia,,,1478.7481799581328,2.0182174480848736,2.303636075800878,2.9436235280752783,,2.0182174480848736,NH3,7353.928378886643,,20029.324470056483,True,606.0,2040
5661,124.0,48.0,1654.1800236701963,204.73656,768,121.96524547849704,40.7081538525,826.260377552336,1010.109,China,CHN,Asia,East Asia,,,1478.7481799581328,2.0615618276251153,2.34698045534112,2.98696790761552,,2.0615618276251153,NH3,7274.243113251489,,20029.324470056483,True,799.0,2040
5662,124.0,49.0,1667.319941520691,371.83667,768,121.96524547849704,40.7081538525,935.2993168986771,1116.7121000000002,China,CHN,Asia,East Asia,,,1478.7481799581328,2.105177403363652,2.390596031079657,3.030583483354057,,2.105177403363652,NH3,7194.980256565473,,20029.324470056483,True,933.0,2040
5663,124.0,50.0,1629.3600821495056,85.433876,768,121.96524547849704,40.7081538525,1044.8101241886004,1288.2165,China,CHN,Asia,East Asia,,,1478.7481799581328,2.148981726279622,2.434400353995626,3.074387806270026,,2.148981726279622,NH3,7116.159766261663,,20029.324470056483,True,1188.0,2040
5664,124.0,51.0,1597.2399735450745,72.4626,768,121.96524547849704,40.7081538525,1154.6640391408769,1379.7401,China,CHN,Asia,East Asia,,,1478.7481799581328,2.1929232922605317,2.4783419199765366,3.1183293722509364,,2.1929232922605317,NH3,7037.80226947656,,20029.324470056483,True,1396.0,2040
